period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-31 00:00:00,2358.0,2025-07-30,2025-07-30 22:00:00,2025-07-28 13:04:05.957,0.0,1233.0,0.0,16333.0,35.0,2024-10-01 03:51:19.304000,0.0,2389.0,0.0,7577.0,13246.0,3053.0,5218.0,20822.0,7185.0,20822.0
00 - 01,2025-07-31 01:00:00,2184.0,2025-07-31,2025-07-30 23:00:00,2025-07-28 13:04:05.957,0.0,1313.0,0.0,15078.0,30.0,2024-10-01 03:51:19.304000,0.0,2369.0,0.0,9474.0,12020.0,3028.0,7290.0,21494.0,6180.0,21494.0
01 - 02,2025-07-31 02:00:00,2105.0,2025-07-31,2025-07-31 00:00:00,2025-07-28 13:04:05.957,0.0,1391.0,0.0,14509.0,30.0,2024-10-01 03:51:19.304000,0.0,2409.0,0.0,10236.0,11385.0,3094.0,8132.0,21622.0,6043.0,21622.0
02 - 03,2025-07-31 03:00:00,2038.0,2025-07-31,2025-07-31 01:00:00,2025-07-28 13:04:05.957,0.0,1466.0,0.0,14160.0,30.0,2024-10-01 03:51:19.304000,0.0,2463.0,0.0,10659.0,10963.0,3167.0,8621.0,21622.0,6043.0,21622.0
03 - 04,2025-07-31 04:00:00,2026.0,2025-07-31,2025-07-31 02:00:00,2025-07-28 13:04:05.957,0.0,1541.0,0.0,14234.0,30.0,2024-10-01 03:51:19.304000,0.0,2537.0,0.0,10659.0,10963.0,3241.0,8633.0,21622.0,6043.0,21622.0
04 - 05,2025-07-31 05:00:00,2021.0,2025-07-31,2025-07-31 03:00:00,2025-07-28 13:04:05.957,0.0,1597.0,0.0,14290.0,30.0,2024-10-01 03:51:19.304000,0.0,2593.0,0.0,10659.0,10963.0,3298.0,8638.0,21622.0,6043.0,21622.0
05 - 06,2025-07-31 06:00:00,2061.0,2025-07-31,2025-07-31 04:00:00,2025-07-28 13:04:05.957,190.0,1542.0,0.0,14322.0,30.0,2024-10-01 03:51:19.304000,0.0,2623.0,0.0,10659.0,10963.0,3329.0,8598.0,21622.0,6043.0,21622.0
06 - 07,2025-07-31 07:00:00,2378.0,2025-07-31,2025-07-31 05:00:00,2025-07-28 13:04:05.957,1065.0,1323.0,923.0,15866.0,30.0,2024-10-01 03:51:19.304000,0.0,2858.0,0.0,8368.0,12331.0,3505.0,5989.0,21622.0,6043.0,20698.0
07 - 08,2025-07-31 08:00:00,2634.0,2025-07-31,2025-07-31 06:00:00,2025-07-28 13:04:05.957,2752.0,1105.0,2408.0,16748.0,30.0,2024-10-16 11:22:43.468000,0.0,3359.0,26244.0,7203.0,12704.0,4014.0,4569.0,22314.0,6043.0,19906.0
08 - 09,2025-07-31 09:00:00,2740.0,2025-07-31,2025-07-31 07:00:00,2025-07-28 13:04:05.957,4912.0,1039.0,2601.0,16295.0,30.0,2024-10-16 11:22:43.468000,0.0,4190.0,26244.0,7748.0,11404.0,4862.0,5009.0,21753.0,6064.0,19152.0
09 - 10,2025-07-31 10:00:00,2749.0,2025-07-31,2025-07-31 08:00:00,2025-07-28 13:04:05.957,6813.0,1192.0,2601.0,15304.0,30.0,2024-10-16 11:22:43.468000,0.0,5081.0,26244.0,9576.0,9445.0,5829.0,6827.0,21622.0,6069.0,19021.0
10 - 11,2025-07-31 11:00:00,2707.0,2025-07-31,2025-07-31 09:00:00,2025-07-28 13:04:05.957,8035.0,1406.0,2601.0,14963.0,30.0,2024-10-16 11:22:43.468000,0.0,5776.0,26244.0,10659.0,8362.0,6571.0,7952.0,21622.0,6069.0,19021.0
11 - 12,2025-07-31 12:00:00,2741.0,2025-07-31,2025-07-31 10:00:00,2025-07-28 13:04:05.957,8599.0,1600.0,2601.0,15392.0,30.0,2024-10-16 11:22:43.468000,0.0,6216.0,26244.0,10659.0,8362.0,7001.0,7918.0,21622.0,6069.0,19021.0
12 - 13,2025-07-31 13:00:00,2751.0,2025-07-31,2025-07-31 11:00:00,2025-07-28 13:04:05.957,8829.0,1716.0,2601.0,15390.0,30.0,2024-10-16 11:22:43.468000,0.0,6422.0,26244.0,10878.0,8143.0,7216.0,8126.0,21622.0,6069.0,19021.0
13 - 14,2025-07-31 14:00:00,2735.0,2025-07-31,2025-07-31 12:00:00,2025-07-28 13:04:05.957,8763.0,1764.0,2601.0,15325.0,30.0,2024-10-16 11:22:43.468000,0.0,6436.0,26244.0,10960.0,8060.0,7235.0,8226.0,21622.0,6069.0,19021.0
14 - 15,2025-07-31 15:00:00,2709.0,2025-07-31,2025-07-31 13:00:00,2025-07-28 13:04:05.957,8289.0,1739.0,2601.0,15391.0,30.0,2024-10-16 11:22:43.468000,0.0,6217.0,26244.0,10661.0,8360.0,7001.0,7952.0,21622.0,6069.0,19021.0
15 - 16,2025-07-31 16:00:00,2752.0,2025-07-31,2025-07-31 14:00:00,2025-07-28 13:04:05.957,7527.0,1668.0,2601.0,14924.0,30.0,2024-10-16 11:22:43.468000,0.0,5810.0,26244.0,10659.0,8292.0,6601.0,7907.0,21622.0,6069.0,18951.0
16 - 17,2025-07-31 17:00:00,2782.0,2025-07-31,2025-07-31 15:00:00,2025-07-28 13:04:05.957,6484.0,1567.0,2601.0,15720.0,30.0,2024-10-16 11:22:43.468000,0.0,5318.0,26244.0,9301.0,9641.0,6049.0,6519.0,21622.0,6067.0,18942.0
17 - 18,2025-07-31 18:00:00,2811.0,2025-07-31,2025-07-31 16:00:00,2025-07-28 13:04:05.957,4980.0,1404.0,2601.0,16762.0,30.0,2024-10-16 11:22:43.468000,0.0,4618.0,26244.0,7748.0,11392.0,5340.0,4938.0,21794.0,6067.0,19141.0
18 - 19,2025-07-31 19:00:00,2855.0,2025-07-31,2025-07-31 17:00:00,2025-07-28 13:04:05.957,3107.0,1179.0,1248.0,18128.0,30.0,2024-10-16 11:22:43.468000,394.0,3671.0,26244.0,7196.0,13704.0,4394.0,4341.0,22186.0,6650.0,20900.0
19 - 20,2025-07-31 20:00:00,2875.0,2025-07-31,2025-07-31 18:00:00,2025-07-28 13:04:05.957,1363.0,1027.0,1055.0,19242.0,30.0,2024-10-16 11:22:43.468000,450.0,2862.0,26244.0,5597.0,15636.0,3577.0,2723.0,22324.0,6716.0,21233.0
20 - 21,2025-07-31 21:00:00,2846.0,2025-07-31,2025-07-31 19:00:00,2025-07-28 13:04:05.957,277.0,1037.0,132.0,19644.0,30.0,2024-10-16 11:22:43.468000,450.0,2428.0,26244.0,5539.0,16533.0,3080.0,2693.0,22225.0,6714.0,22072.0
21 - 22,2025-07-31 22:00:00,2744.0,2025-07-31,2025-07-31 20:00:00,2025-07-28 13:04:05.957,4.0,1215.0,0.0,19071.0,30.0,2024-10-16 11:22:43.468000,450.0,2473.0,26244.0,6207.0,15876.0,3165.0,3463.0,22102.0,6714.0,22083.0
22 - 23,2025-07-31 23:00:00,2552.0,2025-07-31,2025-07-31 21:00:00,2025-07-28 13:04:05.957,0.0,1448.0,0.0,17699.0,30.0,2024-10-01 03:51:19.304000,450.0,2658.0,0.0,6899.0,14356.0,3313.0,4347.0,21257.0,6714.0,21255.0
