period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-15 00:00:00,1481.0,2025-08-14,2025-08-14 22:00:00,2025-08-14 18:03:30.945,0.0,3855.0,0.0,15799.0,-1034.0,2024-10-01 03:51:19.304000,0.0,16633.0,0.0,7518.0,11233.0,5600.0,6037.0,18829.0,8982.0,18751.0
00 - 01,2025-08-15 01:00:00,1317.0,2025-08-15,2025-08-14 23:00:00,2025-08-14 18:03:30.945,0.0,4077.0,0.0,13975.0,-594.0,2024-10-01 03:51:19.304000,0.0,14467.0,0.0,11218.0,8877.0,5693.0,9901.0,19167.0,8519.0,20095.0
01 - 02,2025-08-15 02:00:00,1240.0,2025-08-15,2025-08-15 00:00:00,2025-08-14 18:03:30.945,0.0,4010.0,0.0,13126.0,-467.0,2024-10-01 03:51:19.304000,0.0,13480.0,0.0,12302.0,7982.0,5611.0,11062.0,19217.0,8448.0,20284.0
02 - 03,2025-08-15 03:00:00,1209.0,2025-08-15,2025-08-15 01:00:00,2025-08-14 18:03:30.945,0.0,3810.0,0.0,12776.0,-172.0,2024-10-01 03:51:19.304000,0.0,12935.0,0.0,12737.0,7558.0,5391.0,11528.0,19228.0,8438.0,20295.0
03 - 04,2025-08-15 04:00:00,1194.0,2025-08-15,2025-08-15 02:00:00,2025-08-14 18:03:30.945,0.0,3586.0,0.0,12614.0,33.0,2024-10-01 03:51:19.304000,0.0,12618.0,0.0,12886.0,7417.0,5164.0,11692.0,19236.0,8429.0,20303.0
04 - 05,2025-08-15 05:00:00,1176.0,2025-08-15,2025-08-15 03:00:00,2025-08-14 18:03:30.945,0.0,3318.0,0.0,12414.0,-5.0,2024-10-01 03:51:19.304000,0.0,12399.0,0.0,12787.0,7525.0,4894.0,11611.0,19245.0,8420.0,20312.0
05 - 06,2025-08-15 06:00:00,1152.0,2025-08-15,2025-08-15 04:00:00,2025-08-14 18:03:30.945,46.0,2996.0,0.0,11831.0,-460.0,2024-10-01 03:51:19.304000,0.0,12236.0,0.0,12619.0,7698.0,4594.0,11467.0,19250.0,8416.0,20317.0
06 - 07,2025-08-15 07:00:00,1152.0,2025-08-15,2025-08-15 05:00:00,2025-08-14 18:03:30.945,819.0,2591.0,0.0,11585.0,-1192.0,2024-10-01 03:51:19.304000,0.0,12731.0,0.0,12102.0,8215.0,4562.0,10950.0,19250.0,8415.0,20317.0
07 - 08,2025-08-15 08:00:00,1235.0,2025-08-15,2025-08-15 06:00:00,2025-08-14 18:03:30.945,3074.0,1905.0,252.0,11341.0,-1582.0,2024-10-01 03:51:19.304000,0.0,12971.0,0.0,12235.0,8069.0,4854.0,11000.0,19237.0,8428.0,20304.0
08 - 09,2025-08-15 09:00:00,1315.0,2025-08-15,2025-08-15 07:00:00,2025-08-14 18:03:30.945,6244.0,1054.0,286.0,10454.0,-1908.0,2024-10-01 03:51:19.304000,0.0,12352.0,0.0,13256.0,7004.0,5358.0,11941.0,19193.0,8476.0,20260.0
09 - 10,2025-08-15 10:00:00,1333.0,2025-08-15,2025-08-15 08:00:00,2025-08-14 18:03:30.945,9135.0,521.0,560.0,9086.0,-2734.0,2024-10-01 03:51:19.304000,0.0,12204.0,0.0,14454.0,5775.0,6044.0,13121.0,19238.0,8432.0,20230.0
10 - 11,2025-08-15 11:00:00,1325.0,2025-08-15,2025-08-15 09:00:00,2025-08-14 18:03:30.945,11031.0,393.0,593.0,8286.0,-3379.0,2024-10-01 03:51:19.304000,0.0,12684.0,0.0,15255.0,4936.0,6728.0,13930.0,19210.0,8460.0,20191.0
11 - 12,2025-08-15 12:00:00,1325.0,2025-08-15,2025-08-15 10:00:00,2025-08-14 18:03:30.945,11965.0,433.0,593.0,8202.0,-3736.0,2024-10-01 03:51:19.304000,0.0,12958.0,0.0,15403.0,4763.0,7175.0,14078.0,19185.0,8485.0,20166.0
12 - 13,2025-08-15 13:00:00,1325.0,2025-08-15,2025-08-15 11:00:00,2025-08-14 18:03:30.945,12304.0,506.0,593.0,8019.0,-2547.0,2024-10-01 03:51:19.304000,0.0,13177.0,0.0,16957.0,3171.0,7395.0,15632.0,19147.0,8523.0,20128.0
