period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-30 00:00:00,2320.0,2025-07-29,2025-07-29 22:00:00,2025-07-27 14:03:25.689,0.0,1901.0,0.0,16132.0,110.0,2024-10-01 03:51:19.304000,0.0,2987.0,0.0,8565.0,12360.0,3662.0,6245.0,20925.0,7245.0,20925.0
00 - 01,2025-07-30 01:00:00,2184.0,2025-07-30,2025-07-29 23:00:00,2025-07-27 14:03:25.689,0.0,1901.0,0.0,15083.0,30.0,2024-10-01 03:51:19.304000,0.0,2911.0,0.0,10187.0,11497.0,3556.0,8003.0,21684.0,6211.0,21684.0
01 - 02,2025-07-30 02:00:00,2105.0,2025-07-30,2025-07-30 00:00:00,2025-07-27 14:03:25.689,0.0,1921.0,0.0,14515.0,30.0,2024-10-01 03:51:19.304000,0.0,2895.0,0.0,10896.0,10923.0,3562.0,8791.0,21819.0,6077.0,21819.0
02 - 03,2025-07-30 03:00:00,2038.0,2025-07-30,2025-07-30 01:00:00,2025-07-27 14:03:25.689,0.0,1943.0,0.0,14497.0,30.0,2024-10-01 03:51:19.304000,0.0,2913.0,0.0,10931.0,10888.0,3579.0,8893.0,21819.0,6077.0,21819.0
03 - 04,2025-07-30 04:00:00,2026.0,2025-07-30,2025-07-30 02:00:00,2025-07-27 14:03:25.689,0.0,1913.0,0.0,14465.0,30.0,2024-10-01 03:51:19.304000,0.0,2883.0,0.0,10931.0,10888.0,3548.0,8905.0,21819.0,6077.0,21819.0
04 - 05,2025-07-30 05:00:00,2021.0,2025-07-30,2025-07-30 03:00:00,2025-07-27 14:03:25.689,0.0,1836.0,0.0,14388.0,30.0,2024-10-01 03:51:19.304000,0.0,2806.0,0.0,10931.0,10888.0,3470.0,8910.0,21819.0,6077.0,21819.0
05 - 06,2025-07-30 06:00:00,2061.0,2025-07-30,2025-07-30 04:00:00,2025-07-27 14:03:25.689,240.0,1634.0,0.0,14299.0,30.0,2024-10-01 03:51:19.304000,0.0,2712.0,0.0,10931.0,10888.0,3381.0,8870.0,21819.0,6077.0,21819.0
06 - 07,2025-07-30 07:00:00,2378.0,2025-07-30,2025-07-30 05:00:00,2025-07-27 14:03:25.689,1253.0,1301.0,923.0,15766.0,30.0,2024-10-01 03:51:19.304000,0.0,2893.0,0.0,8666.0,12229.0,3507.0,6288.0,21819.0,6070.0,20895.0
07 - 08,2025-07-30 08:00:00,2634.0,2025-07-30,2025-07-30 06:00:00,2025-07-27 14:03:25.689,3149.0,1030.0,2515.0,16532.0,30.0,2024-10-16 11:22:43.468000,0.0,3416.0,26244.0,7761.0,12446.0,4056.0,5127.0,22723.0,6069.0,20207.0
08 - 09,2025-07-30 09:00:00,2740.0,2025-07-30,2025-07-30 07:00:00,2025-07-27 14:03:25.689,5509.0,952.0,2724.0,15967.0,30.0,2024-10-16 11:22:43.468000,0.0,4328.0,26244.0,8163.0,10962.0,4975.0,5423.0,21848.0,6091.0,19124.0
09 - 10,2025-07-30 10:00:00,2749.0,2025-07-30,2025-07-30 08:00:00,2025-07-27 14:03:25.689,7488.0,1085.0,2680.0,14933.0,30.0,2024-10-16 11:22:43.468000,0.0,5224.0,26244.0,10139.0,8956.0,5947.0,7389.0,21819.0,6093.0,19095.0
10 - 11,2025-07-30 11:00:00,2707.0,2025-07-30,2025-07-30 09:00:00,2025-07-27 14:03:25.689,8682.0,1310.0,2680.0,14883.0,30.0,2024-10-16 11:22:43.468000,0.0,5933.0,26244.0,10931.0,8164.0,6689.0,8224.0,21819.0,6096.0,19095.0
11 - 12,2025-07-30 12:00:00,2741.0,2025-07-30,2025-07-30 10:00:00,2025-07-27 14:03:25.689,9116.0,1510.0,2680.0,15161.0,30.0,2024-10-16 11:22:43.468000,0.0,6318.0,26244.0,11042.0,8052.0,7078.0,8301.0,21819.0,6096.0,19095.0
12 - 13,2025-07-30 13:00:00,2751.0,2025-07-30,2025-07-30 11:00:00,2025-07-27 14:03:25.689,9203.0,1580.0,2680.0,15233.0,30.0,2024-10-16 11:22:43.468000,0.0,6425.0,26244.0,11079.0,8016.0,7188.0,8328.0,21819.0,6096.0,19095.0
