period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-11 00:00:00,1326.0,2025-08-10,2025-08-10 22:00:00,2025-08-10 12:23:00.700,0.0,3007.0,0.0,13856.0,1184.0,2024-10-01 03:51:19.304000,0.0,12682.0,0.0,11650.0,7887.0,4785.0,10324.0,19542.0,8479.0,19537.0
00 - 01,2025-08-11 01:00:00,1215.0,2025-08-11,2025-08-10 23:00:00,2025-08-10 12:23:00.700,0.0,2722.0,0.0,13017.0,65.0,2024-10-01 03:51:19.304000,0.0,3580.0,0.0,11192.0,8562.0,4390.0,9977.0,19754.0,8188.0,19754.0
01 - 02,2025-08-11 02:00:00,1159.0,2025-08-11,2025-08-11 00:00:00,2025-08-10 12:23:00.700,0.0,2438.0,0.0,12392.0,65.0,2024-10-01 03:51:19.304000,0.0,3238.0,0.0,11476.0,8321.0,4006.0,10317.0,19797.0,8146.0,19797.0
02 - 03,2025-08-11 03:00:00,1152.0,2025-08-11,2025-08-11 01:00:00,2025-08-10 12:23:00.700,0.0,2256.0,0.0,12201.0,65.0,2024-10-01 03:51:19.304000,0.0,3050.0,0.0,11476.0,8325.0,3811.0,10324.0,19801.0,8142.0,19801.0
03 - 04,2025-08-11 04:00:00,1152.0,2025-08-11,2025-08-11 02:00:00,2025-08-10 12:23:00.700,0.0,2120.0,0.0,12098.0,65.0,2024-10-01 03:51:19.304000,0.0,2917.0,0.0,11450.0,8356.0,3677.0,10298.0,19806.0,8137.0,19806.0
04 - 05,2025-08-11 05:00:00,1152.0,2025-08-11,2025-08-11 03:00:00,2025-08-10 12:23:00.700,0.0,1979.0,0.0,12242.0,30.0,2024-10-01 03:51:19.304000,0.0,2791.0,0.0,11132.0,8679.0,3533.0,9980.0,19811.0,8132.0,19811.0
05 - 06,2025-08-11 06:00:00,1212.0,2025-08-11,2025-08-11 04:00:00,2025-08-10 12:23:00.700,94.0,1803.0,0.0,12889.0,25.0,2024-10-01 03:51:19.304000,0.0,2701.0,0.0,10360.0,9452.0,3411.0,9148.0,19812.0,8131.0,19812.0
06 - 07,2025-08-11 07:00:00,1428.0,2025-08-11,2025-08-11 05:00:00,2025-08-10 12:23:00.700,900.0,1490.0,923.0,14834.0,30.0,2024-10-01 03:51:19.304000,0.0,2848.0,0.0,8197.0,11309.0,3495.0,6769.0,20430.0,7394.0,19507.0
07 - 08,2025-08-11 08:00:00,1575.0,2025-08-11,2025-08-11 06:00:00,2025-08-10 12:23:00.700,3034.0,966.0,1142.0,15270.0,30.0,2024-10-16 11:22:43.468000,0.0,3248.0,26285.0,8276.0,11337.0,3903.0,6701.0,20754.0,7293.0,19612.0
08 - 09,2025-08-11 09:00:00,1642.0,2025-08-11,2025-08-11 07:00:00,2025-08-10 12:23:00.700,6035.0,624.0,1154.0,14337.0,30.0,2024-10-16 11:22:43.468000,0.0,4149.0,26285.0,9900.0,9417.0,4891.0,8258.0,20470.0,7306.0,19316.0
