period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-22 00:00:00,2304.0,2025-08-21,2025-08-21 22:00:00,2025-08-19 02:03:20.648,0.0,1311.0,0.0,15793.0,30.0,2024-10-01 03:51:19.304000,0.0,2323.0,0.0,8534.0,12757.0,3006.0,6230.0,21291.0,6403.0,21291.0
00 - 01,2025-08-22 01:00:00,2071.0,2025-08-22,2025-08-21 23:00:00,2025-08-19 02:03:20.648,0.0,1221.0,0.0,14129.0,30.0,2024-10-01 03:51:19.304000,0.0,2121.0,0.0,10063.0,11258.0,2842.0,7992.0,21321.0,6403.0,21321.0
01 - 02,2025-08-22 02:00:00,1971.0,2025-08-22,2025-08-22 00:00:00,2025-08-19 02:03:20.648,0.0,1100.0,0.0,13410.0,30.0,2024-10-01 03:51:19.304000,0.0,1967.0,0.0,10621.0,10670.0,2710.0,8651.0,21291.0,6403.0,21291.0
02 - 03,2025-08-22 03:00:00,1922.0,2025-08-22,2025-08-22 01:00:00,2025-08-19 02:03:20.648,0.0,1037.0,0.0,13060.0,30.0,2024-10-01 03:51:19.304000,0.0,1890.0,0.0,10908.0,10383.0,2647.0,8987.0,21291.0,6403.0,21291.0
03 - 04,2025-08-22 04:00:00,1914.0,2025-08-22,2025-08-22 02:00:00,2025-08-19 02:03:20.648,0.0,1045.0,0.0,13004.0,30.0,2024-10-01 03:51:19.304000,0.0,1894.0,0.0,10972.0,10319.0,2655.0,9058.0,21291.0,6403.0,21291.0
04 - 05,2025-08-22 05:00:00,1924.0,2025-08-22,2025-08-22 03:00:00,2025-08-19 02:13:10.782,0.0,1166.0,0.0,13079.0,30.0,2024-10-01 03:51:19.304000,0.0,2013.0,0.0,11018.0,10273.0,2776.0,9094.0,21291.0,6403.0,21291.0
05 - 06,2025-08-22 06:00:00,1991.0,2025-08-22,2025-08-22 04:00:00,2025-08-19 02:03:20.648,8.0,1292.0,0.0,13549.0,30.0,2024-10-01 03:51:19.304000,0.0,2160.0,0.0,10679.0,10612.0,2907.0,8688.0,21291.0,6403.0,21291.0
06 - 07,2025-08-22 07:00:00,2269.0,2025-08-22,2025-08-22 05:00:00,2025-08-19 02:03:20.648,448.0,1323.0,923.0,15288.0,30.0,2024-10-01 03:51:19.304000,0.0,2400.0,0.0,9392.0,12127.0,3131.0,7123.0,22443.0,6403.0,21519.0
07 - 08,2025-08-22 08:00:00,2495.0,2025-08-22,2025-08-22 06:00:00,2025-08-19 02:03:20.648,1940.0,1366.0,1464.0,16065.0,30.0,2024-10-16 11:22:43.468000,0.0,3086.0,26295.0,9010.0,12211.0,3824.0,6515.0,22684.0,6403.0,21220.0
08 - 09,2025-08-22 09:00:00,2550.0,2025-08-22,2025-08-22 07:00:00,2025-08-19 02:03:20.648,4181.0,1409.0,1522.0,15206.0,30.0,2024-10-16 11:22:43.468000,0.0,4079.0,26295.0,9725.0,10319.0,4857.0,7175.0,21565.0,6405.0,20043.0
