period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-08 00:00:00,1445.0,2025-08-07,2025-08-07 22:00:00,2025-08-07 00:13:35.524,0.0,1904.0,0.0,15352.0,1352.0,2024-10-01 03:51:19.304000,0.0,13992.0,0.0,9773.0,10292.0,3709.0,8328.0,20412.0,7806.0,20064.0
00 - 01,2025-08-08 01:00:00,1917.0,2025-08-08,2025-08-07 23:00:00,2025-08-07 00:13:35.524,0.0,2325.0,0.0,14097.0,-87.0,2024-10-01 03:51:19.304000,0.0,3279.0,0.0,10277.0,10126.0,4058.0,8360.0,20403.0,7607.0,20403.0
01 - 02,2025-08-08 02:00:00,1901.0,2025-08-08,2025-08-08 00:00:00,2025-08-07 00:13:35.524,0.0,2490.0,0.0,14121.0,-65.0,2024-10-01 03:51:19.304000,0.0,3442.0,0.0,10446.0,9975.0,4211.0,8545.0,20421.0,7589.0,20421.0
02 - 03,2025-08-08 03:00:00,1888.0,2025-08-08,2025-08-08 01:00:00,2025-08-07 00:13:35.524,0.0,2552.0,0.0,14159.0,-65.0,2024-10-01 03:51:19.304000,0.0,3492.0,0.0,10446.0,9975.0,4249.0,8558.0,20421.0,7589.0,20421.0
03 - 04,2025-08-08 04:00:00,1885.0,2025-08-08,2025-08-08 02:00:00,2025-08-07 00:13:35.524,0.0,2536.0,0.0,14141.0,-65.0,2024-10-01 03:51:19.304000,0.0,3475.0,0.0,10446.0,9975.0,4231.0,8561.0,20421.0,7589.0,20421.0
04 - 05,2025-08-08 05:00:00,1877.0,2025-08-08,2025-08-08 03:00:00,2025-08-07 00:13:35.524,0.0,2453.0,0.0,14035.0,-87.0,2024-10-01 03:51:19.304000,0.0,3392.0,0.0,10446.0,9975.0,4147.0,8569.0,20421.0,7589.0,20421.0
05 - 06,2025-08-08 06:00:00,1386.0,2025-08-08,2025-08-08 04:00:00,2025-08-07 00:13:35.524,69.0,2243.0,0.0,13805.0,-109.0,2024-10-01 03:51:19.304000,0.0,3199.0,0.0,10446.0,9975.0,3939.0,9060.0,20421.0,7589.0,20421.0
06 - 07,2025-08-08 07:00:00,1421.0,2025-08-08,2025-08-08 05:00:00,2025-08-07 00:13:35.524,700.0,1947.0,923.0,15089.0,-109.0,2024-10-01 03:51:19.304000,0.0,3243.0,0.0,8221.0,11276.0,3921.0,6800.0,20421.0,7589.0,19498.0
07 - 08,2025-08-08 08:00:00,2262.0,2025-08-08,2025-08-08 06:00:00,2025-08-07 00:13:35.524,2251.0,1546.0,2449.0,15758.0,-87.0,2024-10-16 11:22:43.468000,0.0,3523.0,26300.0,6619.0,11655.0,4190.0,4357.0,20695.0,7589.0,18274.0
08 - 09,2025-08-08 09:00:00,2406.0,2025-08-08,2025-08-08 07:00:00,2025-08-07 00:13:35.524,4360.0,1055.0,2644.0,15151.0,-65.0,2024-10-16 11:22:43.468000,0.0,3905.0,26300.0,7241.0,10623.0,4593.0,4835.0,20480.0,7592.0,17864.0
09 - 10,2025-08-08 10:00:00,2526.0,2025-08-08,2025-08-08 08:00:00,2025-08-07 00:13:35.524,6409.0,625.0,2644.0,14041.0,2.0,2024-10-16 11:22:43.468000,0.0,4286.0,26300.0,8792.0,9013.0,5026.0,6266.0,20421.0,7593.0,17805.0
10 - 11,2025-08-08 11:00:00,2649.0,2025-08-08,2025-08-08 09:00:00,2025-08-07 00:13:35.524,7876.0,545.0,2644.0,12921.0,2.0,2024-10-16 11:22:43.468000,0.0,4758.0,26300.0,10446.0,7359.0,5560.0,7797.0,20421.0,7593.0,17805.0
11 - 12,2025-08-08 12:00:00,2780.0,2025-08-08,2025-08-08 10:00:00,2025-08-07 00:13:35.524,8619.0,664.0,2644.0,13342.0,-18.0,2024-10-16 11:22:43.468000,0.0,5203.0,26300.0,10446.0,7359.0,6001.0,7666.0,20421.0,7597.0,17805.0
12 - 13,2025-08-08 13:00:00,2891.0,2025-08-08,2025-08-08 11:00:00,2025-08-07 00:13:35.524,8901.0,889.0,2644.0,13646.0,-63.0,2024-10-16 11:22:43.468000,0.0,5551.0,26300.0,10446.0,7359.0,6350.0,7555.0,20421.0,7628.0,17805.0
13 - 14,2025-08-08 14:00:00,2954.0,2025-08-08,2025-08-08 12:00:00,2025-08-07 00:13:35.524,8824.0,1152.0,2644.0,13879.0,-63.0,2024-10-16 11:22:43.468000,0.0,5782.0,26300.0,10446.0,7359.0,6582.0,7492.0,20421.0,7628.0,17805.0
14 - 15,2025-08-08 15:00:00,2942.0,2025-08-08,2025-08-08 13:00:00,2025-08-07 00:13:35.524,8376.0,1353.0,2644.0,13845.0,-100.0,2024-10-16 11:22:43.468000,0.0,5784.0,26300.0,10446.0,7359.0,6586.0,7504.0,20421.0,7628.0,17805.0
15 - 16,2025-08-08 16:00:00,2911.0,2025-08-08,2025-08-08 14:00:00,2025-08-07 00:13:35.524,7723.0,1445.0,2644.0,13935.0,-50.0,2024-10-16 11:22:43.468000,0.0,5604.0,26300.0,10218.0,7587.0,6398.0,7307.0,20421.0,7627.0,17805.0
16 - 17,2025-08-08 17:00:00,2817.0,2025-08-08,2025-08-08 15:00:00,2025-08-07 00:13:35.524,6785.0,1437.0,2644.0,14641.0,-45.0,2024-10-16 11:22:43.468000,0.0,5240.0,26300.0,9102.0,8703.0,5983.0,6285.0,20421.0,7626.0,17805.0
17 - 18,2025-08-08 18:00:00,1970.0,2025-08-08,2025-08-08 16:00:00,2025-08-07 00:13:35.524,5242.0,1245.0,2453.0,15550.0,-304.0,2024-10-16 11:22:43.468000,0.0,4509.0,26300.0,7367.0,10629.0,5225.0,5397.0,20421.0,7626.0,17996.0
18 - 19,2025-08-08 19:00:00,1910.0,2025-08-08,2025-08-08 17:00:00,2025-08-07 00:13:35.524,3164.0,899.0,1223.0,17132.0,-270.0,2024-10-16 11:22:43.468000,0.0,3407.0,26300.0,6628.0,13295.0,4107.0,4718.0,21146.0,7625.0,19923.0
