period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-10 00:00:00,1353.0,2025-08-09,2025-08-09 22:00:00,2025-08-08 13:52:50.858,0.0,1818.0,0.0,14437.0,1893.0,2024-10-01 03:51:19.304000,0.0,2717.0,0.0,10312.0,9022.0,3522.0,8959.0,19334.0,8366.0,19334.0
00 - 01,2025-08-10 01:00:00,1916.0,2025-08-10,2025-08-09 23:00:00,2025-08-08 13:52:50.858,0.0,2107.0,0.0,13212.0,71.0,2024-10-01 03:51:19.304000,0.0,2996.0,0.0,11486.0,9356.0,3785.0,9570.0,20842.0,7967.0,20842.0
01 - 02,2025-08-10 02:00:00,1820.0,2025-08-10,2025-08-10 00:00:00,2025-08-08 13:52:50.858,0.0,2372.0,0.0,12512.0,57.0,2024-10-01 03:51:19.304000,0.0,3199.0,0.0,12465.0,8439.0,4016.0,10645.0,20904.0,7904.0,20904.0
02 - 03,2025-08-10 03:00:00,1784.0,2025-08-10,2025-08-10 01:00:00,2025-08-08 13:52:50.858,0.0,2522.0,0.0,12161.0,-35.0,2024-10-01 03:51:19.304000,0.0,3325.0,0.0,12585.0,8069.0,4127.0,10801.0,20654.0,7904.0,20654.0
03 - 04,2025-08-10 04:00:00,1749.0,2025-08-10,2025-08-10 02:00:00,2025-08-08 13:52:50.858,0.0,2646.0,0.0,11912.0,-35.0,2024-10-01 03:51:19.304000,0.0,3430.0,0.0,12931.0,7699.0,4247.0,11182.0,20630.0,7904.0,20630.0
04 - 05,2025-08-10 05:00:00,1719.0,2025-08-10,2025-08-10 03:00:00,2025-08-08 13:52:50.858,0.0,2814.0,0.0,11700.0,-35.0,2024-10-01 03:51:19.304000,0.0,3579.0,0.0,13309.0,7321.0,4414.0,11590.0,20630.0,7904.0,20630.0
05 - 06,2025-08-10 06:00:00,1702.0,2025-08-10,2025-08-10 04:00:00,2025-08-08 13:52:50.858,56.0,2968.0,0.0,11543.0,-35.0,2024-10-01 03:51:19.304000,0.0,3744.0,0.0,13651.0,6979.0,4599.0,11950.0,20630.0,7904.0,20630.0
06 - 07,2025-08-10 07:00:00,1761.0,2025-08-10,2025-08-10 05:00:00,2025-08-08 13:52:50.858,609.0,3027.0,923.0,11703.0,10.0,2024-10-01 03:51:19.304000,0.0,4031.0,0.0,12911.0,6796.0,4897.0,11150.0,20630.0,7904.0,19707.0
07 - 08,2025-08-10 08:00:00,1868.0,2025-08-10,2025-08-10 06:00:00,2025-08-08 13:52:50.858,2080.0,2982.0,1055.0,11641.0,10.0,2024-10-01 03:51:19.304000,0.0,4598.0,0.0,13439.0,6135.0,5496.0,11572.0,20630.0,7904.0,19575.0
08 - 09,2025-08-10 09:00:00,1966.0,2025-08-10,2025-08-10 07:00:00,2025-08-08 13:52:50.858,4119.0,2981.0,1055.0,11199.0,10.0,2024-10-01 03:51:19.304000,0.0,5428.0,0.0,14774.0,4801.0,6388.0,12808.0,20630.0,7906.0,19575.0
09 - 10,2025-08-10 10:00:00,2043.0,2025-08-10,2025-08-10 08:00:00,2025-08-08 13:52:50.858,5944.0,3174.0,1055.0,11060.0,10.0,2024-10-01 03:51:19.304000,0.0,6353.0,0.0,15864.0,3711.0,7339.0,13821.0,20630.0,7906.0,19575.0
10 - 11,2025-08-10 11:00:00,2057.0,2025-08-10,2025-08-10 09:00:00,2025-08-08 13:52:50.858,7114.0,3609.0,1055.0,10573.0,10.0,2024-10-01 03:51:19.304000,0.0,7228.0,0.0,17284.0,2290.0,8273.0,15228.0,20630.0,7906.0,19575.0
11 - 12,2025-08-10 12:00:00,2057.0,2025-08-10,2025-08-10 10:00:00,2025-08-08 13:52:50.858,7579.0,4146.0,1055.0,11125.0,10.0,2024-10-01 03:51:19.304000,0.0,7955.0,0.0,17460.0,2115.0,9000.0,15403.0,20630.0,7906.0,19575.0
12 - 13,2025-08-10 13:00:00,2078.0,2025-08-10,2025-08-10 11:00:00,2025-08-08 13:52:50.858,7613.0,4679.0,1055.0,11249.0,10.0,2024-10-01 03:51:19.304000,0.0,8476.0,0.0,17874.0,1701.0,9538.0,15796.0,20630.0,7906.0,19575.0
13 - 14,2025-08-10 14:00:00,2106.0,2025-08-10,2025-08-10 12:00:00,2025-08-08 13:52:50.858,7451.0,5126.0,1055.0,11550.0,10.0,2024-10-01 03:51:19.304000,0.0,8847.0,0.0,17945.0,1629.0,9910.0,15840.0,20630.0,7906.0,19575.0
14 - 15,2025-08-10 15:00:00,2142.0,2025-08-10,2025-08-10 13:00:00,2025-08-08 13:52:50.858,7222.0,5487.0,1055.0,11929.0,10.0,2024-10-01 03:51:19.304000,0.0,9111.0,0.0,17825.0,1750.0,10169.0,15683.0,20630.0,7906.0,19575.0
15 - 16,2025-08-10 16:00:00,2183.0,2025-08-10,2025-08-10 14:00:00,2025-08-08 13:52:50.858,6906.0,5700.0,1055.0,12349.0,-35.0,2024-10-01 03:51:19.304000,0.0,9206.0,0.0,17435.0,2140.0,10244.0,15252.0,20630.0,7906.0,19575.0
16 - 17,2025-08-10 17:00:00,2242.0,2025-08-10,2025-08-10 15:00:00,2025-08-08 13:52:50.858,6329.0,5793.0,1055.0,12925.0,-86.0,2024-10-01 03:51:19.304000,0.0,9087.0,0.0,16662.0,2913.0,10099.0,14420.0,20630.0,7906.0,19575.0
17 - 18,2025-08-10 18:00:00,2331.0,2025-08-10,2025-08-10 16:00:00,2025-08-08 13:52:50.858,5174.0,5621.0,1055.0,13350.0,-122.0,2024-10-01 03:51:19.304000,0.0,8475.0,0.0,15566.0,4008.0,9463.0,13236.0,20630.0,7906.0,19575.0
18 - 19,2025-08-10 19:00:00,2385.0,2025-08-10,2025-08-10 17:00:00,2025-08-08 13:52:50.858,3288.0,4998.0,1055.0,14456.0,-192.0,2024-10-01 03:51:19.304000,0.0,7212.0,0.0,12899.0,6484.0,8163.0,10514.0,20438.0,8102.0,19383.0
19 - 20,2025-08-10 20:00:00,2388.0,2025-08-10,2025-08-10 18:00:00,2025-08-08 13:52:50.858,1216.0,4299.0,1055.0,15672.0,-156.0,2024-10-01 03:51:19.304000,0.0,5713.0,0.0,11325.0,9175.0,6653.0,8938.0,21556.0,8130.0,20501.0
20 - 21,2025-08-10 21:00:00,2388.0,2025-08-10,2025-08-10 19:00:00,2025-08-08 13:52:50.858,161.0,3806.0,132.0,16264.0,-156.0,2024-10-01 03:51:19.304000,0.0,4827.0,0.0,10960.0,10707.0,5713.0,8572.0,21798.0,8130.0,21666.0
21 - 22,2025-08-10 22:00:00,2340.0,2025-08-10,2025-08-10 20:00:00,2025-08-08 13:52:50.858,2.0,3599.0,0.0,16097.0,-68.0,2024-10-01 03:51:19.304000,0.0,4560.0,0.0,10887.0,10732.0,5434.0,8547.0,21618.0,8130.0,21618.0
22 - 23,2025-08-10 23:00:00,2227.0,2025-08-10,2025-08-10 21:00:00,2025-08-08 13:52:50.858,0.0,3457.0,0.0,15329.0,-33.0,2024-10-01 03:51:19.304000,0.0,4373.0,0.0,11409.0,10147.0,5216.0,9182.0,21556.0,8130.0,21556.0
