period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-29 00:00:00,1509.0,2025-07-28,2025-07-28 22:00:00,2025-07-28 07:23:20.503,0.0,5668.0,0.0,16164.0,-388.0,2024-10-01 03:51:19.304000,0.0,16593.0,0.0,10998.0,9048.0,7504.0,9489.0,20369.0,7715.0,20046.0
00 - 01,2025-07-29 01:00:00,1410.0,2025-07-29,2025-07-28 23:00:00,2025-07-28 07:23:20.503,0.0,5773.0,2.0,15072.0,-45.0,2024-10-01 03:51:19.304000,0.0,6595.0,0.0,12661.0,7682.0,7434.0,11251.0,20442.0,7479.0,20343.0
01 - 02,2025-07-29 02:00:00,1348.0,2025-07-29,2025-07-29 00:00:00,2025-07-28 07:23:20.503,0.0,5846.0,0.0,14383.0,-64.0,2024-10-01 03:51:19.304000,0.0,6621.0,0.0,13429.0,6967.0,7480.0,12081.0,20492.0,7433.0,20395.0
02 - 03,2025-07-29 03:00:00,1305.0,2025-07-29,2025-07-29 01:00:00,2025-07-28 07:23:20.503,0.0,5891.0,0.0,14392.0,-64.0,2024-10-01 03:51:19.304000,0.0,6649.0,0.0,13429.0,6970.0,7486.0,12124.0,20496.0,7430.0,20399.0
03 - 04,2025-07-29 04:00:00,1297.0,2025-07-29,2025-07-29 02:00:00,2025-07-28 07:23:20.503,0.0,5861.0,0.0,14356.0,-64.0,2024-10-01 03:51:19.304000,0.0,6616.0,0.0,13429.0,6970.0,7450.0,12132.0,20496.0,7430.0,20399.0
04 - 05,2025-07-29 05:00:00,1297.0,2025-07-29,2025-07-29 03:00:00,2025-07-28 07:23:20.503,1.0,5732.0,0.0,14193.0,-98.0,2024-10-01 03:51:19.304000,0.0,6487.0,0.0,13429.0,6970.0,7321.0,12132.0,20496.0,7430.0,20399.0
05 - 06,2025-07-29 06:00:00,1323.0,2025-07-29,2025-07-29 04:00:00,2025-07-28 07:23:20.503,146.0,5573.0,12.0,14193.0,-95.0,2024-10-01 03:51:19.304000,0.0,6399.0,0.0,13429.0,7055.0,7233.0,12106.0,20496.0,7430.0,20483.0
06 - 07,2025-07-29 07:00:00,1526.0,2025-07-29,2025-07-29 05:00:00,2025-07-28 07:23:20.503,779.0,5327.0,923.0,15819.0,-150.0,2024-10-01 03:51:19.304000,0.0,6515.0,0.0,10881.0,8691.0,7277.0,9355.0,20496.0,7430.0,19572.0
07 - 08,2025-07-29 08:00:00,1675.0,2025-07-29,2025-07-29 06:00:00,2025-07-28 07:23:20.503,2023.0,5107.0,1657.0,16792.0,-140.0,2024-10-16 11:22:43.468000,0.0,6863.0,26244.0,9590.0,9342.0,7590.0,7915.0,20590.0,7426.0,18933.0
08 - 09,2025-07-29 09:00:00,1716.0,2025-07-29,2025-07-29 07:00:00,2025-07-28 07:23:20.503,3615.0,5189.0,1715.0,16527.0,30.0,2024-10-16 11:22:43.468000,0.0,7587.0,26244.0,10623.0,8130.0,8367.0,8907.0,20496.0,7466.0,18753.0
09 - 10,2025-07-29 10:00:00,1723.0,2025-07-29,2025-07-29 08:00:00,2025-07-28 07:23:20.503,5088.0,5268.0,1623.0,15775.0,30.0,2024-10-16 11:22:43.468000,0.0,8236.0,26244.0,12060.0,6670.0,9075.0,10337.0,20474.0,7494.0,18731.0
10 - 11,2025-07-29 11:00:00,1695.0,2025-07-29,2025-07-29 09:00:00,2025-07-28 07:23:20.503,6355.0,5128.0,1621.0,14761.0,30.0,2024-10-16 11:22:43.468000,0.0,8564.0,26244.0,13429.0,5295.0,9437.0,11734.0,20466.0,7501.0,18723.0
11 - 12,2025-07-29 12:00:00,1713.0,2025-07-29,2025-07-29 10:00:00,2025-07-28 07:23:20.503,7116.0,4956.0,1604.0,14945.0,30.0,2024-10-16 11:22:43.468000,0.0,8740.0,26244.0,13429.0,5286.0,9629.0,11716.0,20458.0,7510.0,18715.0
12 - 13,2025-07-29 13:00:00,1722.0,2025-07-29,2025-07-29 11:00:00,2025-07-28 07:23:20.503,7302.0,4778.0,1245.0,14843.0,30.0,2024-10-16 11:22:43.468000,0.0,8646.0,26244.0,13429.0,5274.0,9539.0,11707.0,20445.0,7522.0,18702.0
13 - 14,2025-07-29 14:00:00,1713.0,2025-07-29,2025-07-29 12:00:00,2025-07-28 07:23:20.503,7421.0,4584.0,1205.0,14700.0,30.0,2024-10-16 11:22:43.468000,0.0,8505.0,26244.0,13429.0,5272.0,9398.0,11716.0,20444.0,7524.0,18701.0
14 - 15,2025-07-29 15:00:00,1709.0,2025-07-29,2025-07-29 13:00:00,2025-07-28 07:23:20.503,7321.0,4344.0,1225.0,14362.0,-20.0,2024-10-16 11:22:43.468000,0.0,8220.0,26244.0,13429.0,5269.0,9113.0,11720.0,20440.0,7527.0,18697.0
