period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-13 00:00:00,2265.0,2025-08-12,2025-08-12 22:00:00,2025-08-10 18:03:30.686,0.0,817.0,99.0,15662.0,30.0,2024-10-01 03:51:19.304000,0.0,1945.0,0.0,8526.0,13061.0,2571.0,6262.0,21687.0,6109.0,21588.0
00 - 01,2025-08-13 01:00:00,2118.0,2025-08-13,2025-08-12 23:00:00,2025-08-10 18:03:30.686,0.0,862.0,99.0,14607.0,30.0,2024-10-01 03:51:19.304000,0.0,1920.0,0.0,9589.0,11992.0,2585.0,7471.0,21680.0,6071.0,21581.0
01 - 02,2025-08-13 02:00:00,2030.0,2025-08-13,2025-08-13 00:00:00,2025-08-10 18:03:30.686,0.0,904.0,99.0,13981.0,30.0,2024-10-01 03:51:19.304000,0.0,1913.0,0.0,10196.0,11362.0,2589.0,8166.0,21657.0,6071.0,21558.0
02 - 03,2025-08-13 03:00:00,1999.0,2025-08-13,2025-08-13 01:00:00,2025-08-10 18:03:30.686,0.0,951.0,99.0,13756.0,30.0,2024-10-01 03:51:19.304000,0.0,1941.0,0.0,10454.0,11104.0,2622.0,8456.0,21657.0,6071.0,21558.0
03 - 04,2025-08-13 04:00:00,1998.0,2025-08-13,2025-08-13 02:00:00,2025-08-10 18:03:30.686,0.0,970.0,99.0,13750.0,30.0,2024-10-01 03:51:19.304000,0.0,1951.0,0.0,10460.0,11098.0,2622.0,8462.0,21657.0,6071.0,21558.0
04 - 05,2025-08-13 05:00:00,1998.0,2025-08-13,2025-08-13 03:00:00,2025-08-10 18:03:30.686,0.0,996.0,99.0,13750.0,30.0,2024-10-01 03:51:19.304000,0.0,1975.0,0.0,10483.0,11075.0,2645.0,8485.0,21657.0,6071.0,21558.0
05 - 06,2025-08-13 06:00:00,2041.0,2025-08-13,2025-08-13 04:00:00,2025-08-10 18:03:30.686,60.0,1013.0,99.0,14022.0,30.0,2024-10-01 03:51:19.304000,0.0,2030.0,0.0,10256.0,11302.0,2690.0,8215.0,21657.0,6071.0,21558.0
06 - 07,2025-08-13 07:00:00,2314.0,2025-08-13,2025-08-13 05:00:00,2025-08-10 18:03:30.686,735.0,997.0,1022.0,15594.0,30.0,2024-10-01 03:51:19.304000,0.0,2351.0,0.0,8362.0,12605.0,2959.0,6049.0,21989.0,6071.0,20967.0
07 - 08,2025-08-13 08:00:00,2557.0,2025-08-13,2025-08-13 06:00:00,2025-08-10 18:03:30.686,2658.0,924.0,1154.0,16256.0,30.0,2024-10-16 11:22:43.468000,0.0,3098.0,26285.0,8666.0,12503.0,3723.0,6109.0,22324.0,6071.0,21170.0
08 - 09,2025-08-13 09:00:00,2688.0,2025-08-13,2025-08-13 07:00:00,2025-08-10 18:03:30.686,5458.0,743.0,1154.0,15624.0,30.0,2024-10-16 11:22:43.468000,0.0,4082.0,26285.0,9642.0,10861.0,4733.0,6954.0,21657.0,6075.0,20503.0
09 - 10,2025-08-13 10:00:00,2703.0,2025-08-13,2025-08-13 08:00:00,2025-08-10 18:03:30.686,8043.0,497.0,1223.0,14610.0,30.0,2024-10-16 11:22:43.468000,0.0,4873.0,26285.0,11453.0,8981.0,5600.0,8750.0,21657.0,6075.0,20434.0
10 - 11,2025-08-13 11:00:00,2635.0,2025-08-13,2025-08-13 09:00:00,2025-08-10 18:03:30.686,9703.0,366.0,1154.0,14073.0,30.0,2024-10-16 11:22:43.468000,0.0,5419.0,26285.0,12402.0,7842.0,6201.0,9767.0,21657.0,6075.0,20244.0
11 - 12,2025-08-13 12:00:00,2642.0,2025-08-13,2025-08-13 10:00:00,2025-08-10 18:03:30.686,10448.0,330.0,1154.0,13707.0,30.0,2024-10-16 11:22:43.468000,0.0,5678.0,26285.0,13087.0,7184.0,6493.0,10445.0,21657.0,6075.0,20271.0
12 - 13,2025-08-13 13:00:00,2673.0,2025-08-13,2025-08-13 11:00:00,2025-08-10 18:03:30.686,10780.0,343.0,1154.0,13766.0,30.0,2024-10-16 11:22:43.468000,0.0,5836.0,26285.0,13204.0,7074.0,6662.0,10531.0,21657.0,6075.0,20278.0
13 - 14,2025-08-13 14:00:00,2703.0,2025-08-13,2025-08-13 12:00:00,2025-08-10 18:03:30.686,10743.0,371.0,1154.0,13978.0,30.0,2024-10-16 11:22:43.468000,0.0,5853.0,26285.0,12993.0,7285.0,6662.0,10289.0,21657.0,6075.0,20278.0
14 - 15,2025-08-13 15:00:00,2638.0,2025-08-13,2025-08-13 13:00:00,2025-08-10 18:03:30.686,10290.0,400.0,1154.0,13766.0,30.0,2024-10-16 11:22:43.468000,0.0,5675.0,26285.0,13022.0,7256.0,6480.0,10384.0,21657.0,6073.0,20278.0
15 - 16,2025-08-13 16:00:00,2717.0,2025-08-13,2025-08-13 14:00:00,2025-08-10 18:03:30.686,9613.0,426.0,1154.0,14587.0,30.0,2024-10-16 11:22:43.468000,0.0,5462.0,26285.0,11955.0,8340.0,6218.0,9238.0,21657.0,6071.0,20295.0
16 - 17,2025-08-13 17:00:00,2760.0,2025-08-13,2025-08-13 15:00:00,2025-08-10 18:03:30.686,8447.0,469.0,1180.0,14862.0,30.0,2024-10-16 11:22:43.468000,0.0,5029.0,26285.0,11401.0,9076.0,5756.0,8641.0,21657.0,6071.0,20477.0
17 - 18,2025-08-13 18:00:00,2805.0,2025-08-13,2025-08-13 16:00:00,2025-08-10 18:03:30.686,6356.0,567.0,1154.0,15957.0,30.0,2024-10-16 11:22:43.468000,0.0,4325.0,26285.0,9589.0,10922.0,5006.0,6783.0,21664.0,6071.0,20510.0
18 - 19,2025-08-13 19:00:00,2824.0,2025-08-13,2025-08-13 17:00:00,2025-08-10 18:03:30.686,3656.0,797.0,1067.0,17600.0,30.0,2024-10-16 11:22:43.468000,0.0,3489.0,26285.0,8348.0,13394.0,4176.0,5524.0,22809.0,6071.0,21741.0
19 - 20,2025-08-13 20:00:00,2824.0,2025-08-13,2025-08-13 18:00:00,2025-08-10 18:03:30.686,1262.0,1234.0,1055.0,18941.0,30.0,2024-10-16 11:22:43.468000,0.0,2991.0,26285.0,6790.0,15196.0,3714.0,3966.0,23041.0,6071.0,21986.0
20 - 21,2025-08-13 21:00:00,2822.0,2025-08-13,2025-08-13 19:00:00,2025-08-10 18:03:30.686,123.0,1823.0,132.0,19567.0,30.0,2024-10-16 11:22:43.468000,0.0,3128.0,26285.0,7018.0,15693.0,3844.0,4196.0,22843.0,6071.0,22711.0
21 - 22,2025-08-13 22:00:00,2715.0,2025-08-13,2025-08-13 20:00:00,2025-08-10 18:03:30.686,1.0,2396.0,0.0,18873.0,30.0,2024-10-16 11:22:43.468000,0.0,3592.0,26285.0,8331.0,14478.0,4365.0,5615.0,22809.0,6071.0,22809.0
22 - 23,2025-08-13 23:00:00,2497.0,2025-08-13,2025-08-13 21:00:00,2025-08-10 18:03:30.686,0.0,2957.0,0.0,17318.0,30.0,2024-10-01 03:51:19.304000,0.0,4060.0,0.0,9409.0,12522.0,4766.0,6912.0,21931.0,6071.0,21931.0
