period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-23 00:00:00,1453.0,2025-08-22,2025-08-22 22:00:00,2025-08-21 07:43:05.502,0.0,3765.0,0.0,15482.0,30.0,2024-10-01 03:51:19.304000,0.0,4668.0,0.0,10097.0,9919.0,5533.0,8644.0,20016.0,7653.0,20016.0
00 - 01,2025-08-23 01:00:00,2096.0,2025-08-23,2025-08-22 23:00:00,2025-08-21 07:43:05.502,0.0,3772.0,0.0,14419.0,30.0,2024-10-01 03:51:19.304000,0.0,4601.0,0.0,11633.0,9051.0,5338.0,9537.0,20684.0,6978.0,20684.0
01 - 02,2025-08-23 02:00:00,1993.0,2025-08-23,2025-08-23 00:00:00,2025-08-21 07:43:05.502,0.0,3752.0,0.0,13699.0,30.0,2024-10-01 03:51:19.304000,0.0,4544.0,0.0,12276.0,8377.0,5292.0,10284.0,20653.0,7008.0,20653.0
02 - 03,2025-08-23 03:00:00,1949.0,2025-08-23,2025-08-23 01:00:00,2025-08-21 07:43:05.502,0.0,3710.0,0.0,13386.0,30.0,2024-10-01 03:51:19.304000,0.0,4487.0,0.0,12544.0,8109.0,5247.0,10596.0,20653.0,7008.0,20653.0
03 - 04,2025-08-23 04:00:00,1920.0,2025-08-23,2025-08-23 02:00:00,2025-08-21 07:43:05.502,0.0,3643.0,0.0,13180.0,30.0,2024-10-01 03:51:19.304000,0.0,4413.0,0.0,12684.0,7969.0,5181.0,10764.0,20653.0,7008.0,20653.0
04 - 05,2025-08-23 05:00:00,1886.0,2025-08-23,2025-08-23 03:00:00,2025-08-21 07:43:05.502,0.0,3575.0,0.0,12937.0,30.0,2024-10-01 03:51:19.304000,0.0,4338.0,0.0,12860.0,7793.0,5114.0,10974.0,20653.0,7008.0,20653.0
05 - 06,2025-08-23 06:00:00,1871.0,2025-08-23,2025-08-23 04:00:00,2025-08-21 07:43:05.502,4.0,3478.0,0.0,12842.0,30.0,2024-10-01 03:51:19.304000,0.0,4243.0,0.0,12860.0,7793.0,5019.0,10989.0,20653.0,7008.0,20653.0
06 - 07,2025-08-23 07:00:00,1971.0,2025-08-23,2025-08-23 05:00:00,2025-08-21 07:43:05.502,448.0,3232.0,923.0,13288.0,30.0,2024-10-01 03:51:19.304000,0.0,4211.0,0.0,11526.0,8289.0,4969.0,9555.0,20737.0,7008.0,19814.0
07 - 08,2025-08-23 08:00:00,2083.0,2025-08-23,2025-08-23 06:00:00,2025-08-21 07:43:05.502,2029.0,2914.0,1464.0,13201.0,30.0,2024-10-01 03:51:19.304000,0.0,4566.0,0.0,11526.0,7806.0,5365.0,9443.0,20795.0,7008.0,19332.0
08 - 09,2025-08-23 09:00:00,2209.0,2025-08-23,2025-08-23 07:00:00,2025-08-21 07:43:05.502,4189.0,2826.0,1522.0,12888.0,30.0,2024-10-01 03:51:19.304000,0.0,5374.0,0.0,12498.0,6633.0,6225.0,10290.0,20653.0,7008.0,19131.0
09 - 10,2025-08-23 10:00:00,2260.0,2025-08-23,2025-08-23 08:00:00,2025-08-21 07:43:05.502,5928.0,3112.0,1522.0,12684.0,30.0,2024-10-01 03:51:19.304000,0.0,6345.0,0.0,13702.0,5429.0,7224.0,11441.0,20653.0,7008.0,19131.0
10 - 11,2025-08-23 11:00:00,2267.0,2025-08-23,2025-08-23 09:00:00,2025-08-21 07:43:05.502,6893.0,3409.0,1522.0,13000.0,30.0,2024-10-01 03:51:19.304000,0.0,7040.0,0.0,14087.0,5044.0,7926.0,11819.0,20653.0,7008.0,19131.0
11 - 12,2025-08-23 12:00:00,2293.0,2025-08-23,2025-08-23 10:00:00,2025-08-21 07:43:05.502,7172.0,3607.0,1522.0,13052.0,30.0,2024-10-01 03:51:19.304000,0.0,7349.0,0.0,14357.0,4774.0,8248.0,12064.0,20653.0,7008.0,19131.0
12 - 13,2025-08-23 13:00:00,2332.0,2025-08-23,2025-08-23 11:00:00,2025-08-21 07:43:05.502,7168.0,3692.0,1522.0,13309.0,30.0,2024-10-01 03:51:19.304000,0.0,7439.0,0.0,14181.0,4950.0,8329.0,11849.0,20653.0,7008.0,19131.0
