period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-13 00:00:00,2265.0,2025-08-12,2025-08-12 22:00:00,2025-08-10 14:33:05.652,0.0,773.0,99.0,15662.0,30.0,2024-10-01 03:51:19.304000,0.0,1903.0,0.0,8483.0,13105.0,2527.0,6218.0,21687.0,6109.0,21588.0
00 - 01,2025-08-13 01:00:00,2118.0,2025-08-13,2025-08-12 23:00:00,2025-08-10 14:33:05.652,0.0,815.0,99.0,14607.0,30.0,2024-10-01 03:51:19.304000,0.0,1875.0,0.0,9549.0,12039.0,2538.0,7431.0,21687.0,6071.0,21588.0
01 - 02,2025-08-13 02:00:00,2030.0,2025-08-13,2025-08-13 00:00:00,2025-08-10 14:33:05.652,0.0,860.0,99.0,13981.0,30.0,2024-10-01 03:51:19.304000,0.0,1872.0,0.0,10152.0,11406.0,2546.0,8122.0,21657.0,6071.0,21558.0
02 - 03,2025-08-13 03:00:00,1999.0,2025-08-13,2025-08-13 01:00:00,2025-08-10 14:33:05.652,0.0,897.0,99.0,13756.0,30.0,2024-10-01 03:51:19.304000,0.0,1890.0,0.0,10400.0,11158.0,2568.0,8402.0,21657.0,6071.0,21558.0
03 - 04,2025-08-13 04:00:00,1998.0,2025-08-13,2025-08-13 02:00:00,2025-08-10 14:33:05.652,0.0,912.0,99.0,13750.0,30.0,2024-10-01 03:51:19.304000,0.0,1896.0,0.0,10402.0,11156.0,2564.0,8404.0,21657.0,6071.0,21558.0
04 - 05,2025-08-13 05:00:00,1998.0,2025-08-13,2025-08-13 03:00:00,2025-08-10 14:33:05.652,0.0,935.0,99.0,13750.0,30.0,2024-10-01 03:51:19.304000,0.0,1917.0,0.0,10421.0,11137.0,2583.0,8423.0,21657.0,6071.0,21558.0
05 - 06,2025-08-13 06:00:00,2041.0,2025-08-13,2025-08-13 04:00:00,2025-08-10 14:33:05.652,60.0,965.0,99.0,14022.0,30.0,2024-10-01 03:51:19.304000,0.0,1985.0,0.0,10208.0,11350.0,2643.0,8168.0,21657.0,6071.0,21558.0
06 - 07,2025-08-13 07:00:00,2314.0,2025-08-13,2025-08-13 05:00:00,2025-08-10 14:33:05.652,735.0,966.0,1022.0,15594.0,30.0,2024-10-01 03:51:19.304000,0.0,2323.0,0.0,8327.0,12635.0,2929.0,6014.0,21985.0,6071.0,20963.0
07 - 08,2025-08-13 08:00:00,2557.0,2025-08-13,2025-08-13 06:00:00,2025-08-10 14:33:05.652,2658.0,885.0,1154.0,16256.0,30.0,2024-10-16 11:22:43.468000,0.0,3060.0,26285.0,8632.0,12543.0,3683.0,6075.0,22328.0,6071.0,21174.0
08 - 09,2025-08-13 09:00:00,2688.0,2025-08-13,2025-08-13 07:00:00,2025-08-10 14:33:05.652,5458.0,676.0,1154.0,15624.0,30.0,2024-10-16 11:22:43.468000,0.0,4018.0,26285.0,9574.0,10929.0,4665.0,6886.0,21657.0,6075.0,20503.0
