period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-16 00:00:00,1326.0,2025-08-15,2025-08-15 22:00:00,2025-08-15 08:13:30.491,0.0,2904.0,0.0,14055.0,513.0,2024-10-01 03:51:19.304000,0.0,13433.0,0.0,10111.0,8957.0,4585.0,8785.0,19073.0,8641.0,19069.0
00 - 01,2025-08-16 01:00:00,1233.0,2025-08-16,2025-08-15 23:00:00,2025-08-15 08:13:30.491,0.0,3122.0,0.0,13068.0,30.0,2024-10-01 03:51:19.304000,0.0,3898.0,0.0,10934.0,8285.0,4752.0,9701.0,19341.0,8325.0,19219.0
01 - 02,2025-08-16 02:00:00,1185.0,2025-08-16,2025-08-16 00:00:00,2025-08-15 08:13:30.491,0.0,3144.0,0.0,12551.0,30.0,2024-10-01 03:51:19.304000,0.0,3875.0,0.0,11451.0,7804.0,4717.0,10266.0,19394.0,8272.0,19255.0
02 - 03,2025-08-16 03:00:00,1152.0,2025-08-16,2025-08-16 01:00:00,2025-08-15 08:13:30.491,0.0,3038.0,0.0,12182.0,30.0,2024-10-01 03:51:19.304000,0.0,3753.0,0.0,11717.0,7549.0,4603.0,10565.0,19405.0,8261.0,19266.0
03 - 04,2025-08-16 04:00:00,1145.0,2025-08-16,2025-08-16 02:00:00,2025-08-15 08:13:30.491,0.0,2829.0,0.0,12102.0,30.0,2024-10-01 03:51:19.304000,0.0,3551.0,0.0,11597.0,7677.0,4395.0,10452.0,19413.0,8253.0,19274.0
04 - 05,2025-08-16 05:00:00,1143.0,2025-08-16,2025-08-16 03:00:00,2025-08-15 08:13:30.491,0.0,2617.0,0.0,12083.0,30.0,2024-10-01 03:51:19.304000,0.0,3348.0,0.0,11408.0,7870.0,4183.0,10265.0,19418.0,8248.0,19279.0
05 - 06,2025-08-16 06:00:00,1139.0,2025-08-16,2025-08-16 04:00:00,2025-08-15 08:13:30.491,34.0,2423.0,0.0,12020.0,30.0,2024-10-01 03:51:19.304000,0.0,3175.0,0.0,11296.0,7986.0,4004.0,10157.0,19422.0,8244.0,19283.0
06 - 07,2025-08-16 07:00:00,1248.0,2025-08-16,2025-08-16 05:00:00,2025-08-15 08:13:30.491,655.0,2237.0,923.0,12885.0,30.0,2024-10-01 03:51:19.304000,0.0,3290.0,0.0,10736.0,8752.0,4103.0,9488.0,20550.0,7390.0,19488.0
07 - 08,2025-08-16 08:00:00,1368.0,2025-08-16,2025-08-16 06:00:00,2025-08-15 08:13:30.491,2516.0,1867.0,1055.0,13168.0,30.0,2024-10-01 03:51:19.304000,0.0,3747.0,0.0,10652.0,8573.0,4564.0,9284.0,20419.0,7276.0,19225.0
08 - 09,2025-08-16 09:00:00,1485.0,2025-08-16,2025-08-16 07:00:00,2025-08-15 08:13:30.491,5061.0,1633.0,1055.0,13051.0,30.0,2024-10-01 03:51:19.304000,0.0,4589.0,0.0,11592.0,7564.0,5457.0,10107.0,20350.0,7317.0,19156.0
09 - 10,2025-08-16 10:00:00,1577.0,2025-08-16,2025-08-16 08:00:00,2025-08-15 08:13:30.491,7272.0,1722.0,1055.0,13156.0,30.0,2024-10-01 03:51:19.304000,0.0,5575.0,0.0,12442.0,6682.0,6443.0,10865.0,20318.0,7350.0,19124.0
10 - 11,2025-08-16 11:00:00,1594.0,2025-08-16,2025-08-16 09:00:00,2025-08-15 08:13:30.491,8800.0,1907.0,1055.0,13251.0,30.0,2024-10-01 03:51:19.304000,0.0,6385.0,0.0,13154.0,5947.0,7275.0,11560.0,20295.0,7373.0,19101.0
11 - 12,2025-08-16 12:00:00,1590.0,2025-08-16,2025-08-16 10:00:00,2025-08-15 08:13:30.491,9509.0,2153.0,1055.0,12933.0,30.0,2024-10-01 03:51:19.304000,0.0,6899.0,0.0,14013.0,5069.0,7834.0,12423.0,20276.0,7391.0,19082.0
12 - 13,2025-08-16 13:00:00,1590.0,2025-08-16,2025-08-16 11:00:00,2025-08-15 08:13:30.491,9699.0,2441.0,1055.0,12826.0,30.0,2024-10-01 03:51:19.304000,0.0,7246.0,0.0,14463.0,4591.0,8204.0,12873.0,20248.0,7420.0,19054.0
13 - 14,2025-08-16 14:00:00,1589.0,2025-08-16,2025-08-16 12:00:00,2025-08-15 08:13:30.491,9580.0,2702.0,1055.0,12891.0,30.0,2024-10-01 03:51:19.304000,0.0,7449.0,0.0,14592.0,4447.0,8414.0,13003.0,20233.0,7435.0,19039.0
14 - 15,2025-08-16 15:00:00,1581.0,2025-08-16,2025-08-16 13:00:00,2025-08-15 08:13:30.491,9126.0,2951.0,1055.0,13046.0,30.0,2024-10-01 03:51:19.304000,0.0,7502.0,0.0,14474.0,4556.0,8461.0,12893.0,20224.0,7444.0,19030.0
15 - 16,2025-08-16 16:00:00,1582.0,2025-08-16,2025-08-16 14:00:00,2025-08-15 08:13:30.491,8505.0,3147.0,1055.0,13407.0,30.0,2024-10-01 03:51:19.304000,0.0,7448.0,0.0,14036.0,4990.0,8387.0,12454.0,20216.0,7452.0,19026.0
16 - 17,2025-08-16 17:00:00,1608.0,2025-08-16,2025-08-16 15:00:00,2025-08-15 08:13:30.491,7313.0,3214.0,1055.0,13552.0,30.0,2024-10-01 03:51:19.304000,0.0,7020.0,0.0,13442.0,5589.0,7933.0,11834.0,20212.0,7456.0,19031.0
17 - 18,2025-08-16 18:00:00,1626.0,2025-08-16,2025-08-16 16:00:00,2025-08-15 08:13:30.491,5472.0,3110.0,1055.0,14440.0,30.0,2024-10-01 03:51:19.304000,0.0,6216.0,0.0,11717.0,7330.0,7079.0,10091.0,20215.0,7453.0,19047.0
18 - 19,2025-08-16 19:00:00,1624.0,2025-08-16,2025-08-16 17:00:00,2025-08-15 08:13:30.491,3132.0,2844.0,1055.0,15670.0,30.0,2024-10-01 03:51:19.304000,0.0,5075.0,0.0,10103.0,9690.0,5950.0,8479.0,20949.0,7442.0,19793.0
19 - 20,2025-08-16 20:00:00,1613.0,2025-08-16,2025-08-16 18:00:00,2025-08-15 08:13:30.491,986.0,2521.0,1055.0,16752.0,30.0,2024-10-01 03:51:19.304000,0.0,3917.0,0.0,8553.0,11949.0,4774.0,6940.0,21649.0,7412.0,20501.0
20 - 21,2025-08-16 21:00:00,1620.0,2025-08-16,2025-08-16 19:00:00,2025-08-15 08:13:30.491,90.0,2374.0,143.0,17330.0,30.0,2024-10-01 03:51:19.304000,0.0,3458.0,0.0,8353.0,12976.0,4324.0,6733.0,21472.0,7369.0,21329.0
21 - 22,2025-08-16 22:00:00,1557.0,2025-08-16,2025-08-16 20:00:00,2025-08-15 08:13:30.491,1.0,2339.0,0.0,16680.0,30.0,2024-10-01 03:51:19.304000,0.0,3353.0,0.0,9071.0,12407.0,4243.0,7514.0,21477.0,7340.0,21477.0
22 - 23,2025-08-16 23:00:00,1451.0,2025-08-16,2025-08-16 21:00:00,2025-08-15 08:13:30.491,0.0,2279.0,0.0,15505.0,30.0,2024-10-01 03:51:19.304000,0.0,3228.0,0.0,10100.0,11400.0,4075.0,8649.0,21500.0,7317.0,21500.0
