period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-05 00:00:00,1447.0,2025-08-04,2025-08-04 22:00:00,2025-08-04 16:53:55.916,0.0,2817.0,0.0,15444.0,939.0,2024-10-01 03:51:19.304000,0.0,14419.0,0.0,9489.0,9909.0,4596.0,8042.0,20164.0,8061.0,19398.0
00 - 01,2025-08-05 01:00:00,1383.0,2025-08-05,2025-08-04 23:00:00,2025-08-04 16:53:55.916,0.0,3479.0,0.0,14148.0,733.0,2024-10-01 03:51:19.304000,0.0,13369.0,0.0,11712.0,8211.0,5204.0,10329.0,20046.0,8016.0,19923.0
01 - 02,2025-08-05 02:00:00,1335.0,2025-08-05,2025-08-05 00:00:00,2025-08-04 16:53:55.916,0.0,3852.0,0.0,13607.0,-50.0,2024-10-01 03:51:19.304000,0.0,13547.0,0.0,11863.0,8108.0,5549.0,10528.0,19970.0,8075.0,19970.0
02 - 03,2025-08-05 03:00:00,1307.0,2025-08-05,2025-08-05 01:00:00,2025-08-04 16:53:55.916,0.0,4043.0,0.0,13363.0,-50.0,2024-10-01 03:51:19.304000,0.0,13411.0,0.0,12233.0,7732.0,5681.0,10926.0,19965.0,8080.0,19965.0
03 - 04,2025-08-05 04:00:00,1306.0,2025-08-05,2025-08-05 02:00:00,2025-08-04 16:53:55.916,0.0,4185.0,0.0,13358.0,-50.0,2024-10-01 03:51:19.304000,0.0,13407.0,0.0,12394.0,7591.0,5816.0,11088.0,19986.0,8060.0,19986.0
04 - 05,2025-08-05 05:00:00,1312.0,2025-08-05,2025-08-05 03:00:00,2025-08-04 16:53:55.916,0.0,4344.0,0.0,13357.0,-116.0,2024-10-01 03:51:19.304000,0.0,13465.0,0.0,12472.0,7499.0,5974.0,11160.0,19971.0,8074.0,19971.0
05 - 06,2025-08-05 06:00:00,1343.0,2025-08-05,2025-08-05 04:00:00,2025-08-04 16:53:55.916,119.0,4417.0,0.0,13563.0,-215.0,2024-10-01 03:51:19.304000,0.0,13699.0,0.0,12349.0,7638.0,6140.0,11006.0,19987.0,8059.0,19987.0
06 - 07,2025-08-05 07:00:00,1521.0,2025-08-05,2025-08-05 05:00:00,2025-08-04 16:53:55.916,820.0,4341.0,0.0,15069.0,-201.0,2024-10-01 03:51:19.304000,0.0,15046.0,0.0,11128.0,8879.0,6391.0,9607.0,20007.0,8057.0,20007.0
07 - 08,2025-08-05 08:00:00,1669.0,2025-08-05,2025-08-05 06:00:00,2025-08-04 16:53:55.916,2424.0,3933.0,219.0,15751.0,2.0,2024-10-16 11:22:43.468000,0.0,5712.0,26305.0,10923.0,9072.0,6677.0,9254.0,19995.0,8070.0,19995.0
08 - 09,2025-08-05 09:00:00,1728.0,2025-08-05,2025-08-05 07:00:00,2025-08-04 16:53:55.916,4529.0,3337.0,530.0,15253.0,-200.0,2024-10-16 11:22:43.468000,0.0,5908.0,26305.0,11503.0,8456.0,6998.0,9775.0,19959.0,8094.0,19959.0
