period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-08 00:00:00,1445.0,2025-08-07,2025-08-07 22:00:00,2025-08-06 13:33:30.938,0.0,2166.0,0.0,15353.0,1420.0,2024-10-01 03:51:19.304000,0.0,3072.0,0.0,10481.0,9949.0,3984.0,9036.0,20430.0,7580.0,20430.0
00 - 01,2025-08-08 01:00:00,2048.0,2025-08-08,2025-08-07 23:00:00,2025-08-06 13:33:30.938,0.0,2439.0,0.0,14110.0,30.0,2024-10-01 03:51:19.304000,0.0,3386.0,0.0,10740.0,9918.0,4162.0,8692.0,20657.0,7291.0,20657.0
01 - 02,2025-08-08 02:00:00,1969.0,2025-08-08,2025-08-08 00:00:00,2025-08-06 13:33:30.938,0.0,2615.0,0.0,14038.0,30.0,2024-10-01 03:51:19.304000,0.0,3553.0,0.0,10961.0,9685.0,4322.0,8992.0,20647.0,7293.0,20647.0
02 - 03,2025-08-08 03:00:00,1923.0,2025-08-08,2025-08-08 01:00:00,2025-08-06 13:33:30.938,0.0,2672.0,0.0,14071.0,30.0,2024-10-01 03:51:19.304000,0.0,3599.0,0.0,10961.0,9685.0,4356.0,9039.0,20647.0,7293.0,20647.0
03 - 04,2025-08-08 04:00:00,1921.0,2025-08-08,2025-08-08 02:00:00,2025-08-06 13:33:30.938,0.0,2611.0,0.0,14007.0,30.0,2024-10-01 03:51:19.304000,0.0,3536.0,0.0,10961.0,9685.0,4291.0,9041.0,20647.0,7293.0,20647.0
04 - 05,2025-08-08 05:00:00,1921.0,2025-08-08,2025-08-08 03:00:00,2025-08-06 13:33:30.938,0.0,2471.0,0.0,13866.0,30.0,2024-10-01 03:51:19.304000,0.0,3396.0,0.0,10961.0,9685.0,4151.0,9041.0,20647.0,7293.0,20647.0
05 - 06,2025-08-08 06:00:00,1972.0,2025-08-08,2025-08-08 04:00:00,2025-08-06 13:33:30.938,90.0,2291.0,0.0,13696.0,30.0,2024-10-01 03:51:19.304000,0.0,3244.0,0.0,10961.0,9685.0,3981.0,8990.0,20647.0,7293.0,20647.0
06 - 07,2025-08-08 07:00:00,2238.0,2025-08-08,2025-08-08 05:00:00,2025-08-06 13:33:30.938,726.0,2052.0,923.0,15090.0,30.0,2024-10-01 03:51:19.304000,0.0,3350.0,0.0,8685.0,11039.0,4021.0,6447.0,20647.0,7293.0,19724.0
07 - 08,2025-08-08 08:00:00,2454.0,2025-08-08,2025-08-08 06:00:00,2025-08-06 13:33:30.938,2296.0,1650.0,2570.0,15749.0,30.0,2024-10-16 11:22:43.468000,0.0,3637.0,26300.0,6956.0,11424.0,4295.0,4502.0,20921.0,7293.0,18380.0
08 - 09,2025-08-08 09:00:00,2534.0,2025-08-08,2025-08-08 07:00:00,2025-08-06 13:33:30.938,4579.0,1116.0,2782.0,15032.0,30.0,2024-10-16 11:22:43.468000,0.0,4043.0,26300.0,7707.0,10260.0,4742.0,5173.0,20721.0,7296.0,17967.0
09 - 10,2025-08-08 10:00:00,2539.0,2025-08-08,2025-08-08 08:00:00,2025-08-06 13:33:30.938,6763.0,688.0,2782.0,13844.0,30.0,2024-10-16 11:22:43.468000,0.0,4481.0,26300.0,9317.0,8576.0,5238.0,6779.0,20647.0,7297.0,17893.0
10 - 11,2025-08-08 11:00:00,2497.0,2025-08-08,2025-08-08 09:00:00,2025-08-06 13:33:30.938,8253.0,570.0,2782.0,12709.0,30.0,2024-10-16 11:22:43.468000,0.0,4926.0,26300.0,10961.0,6931.0,5747.0,8465.0,20647.0,7297.0,17893.0
11 - 12,2025-08-08 12:00:00,2544.0,2025-08-08,2025-08-08 10:00:00,2025-08-06 13:33:30.938,9026.0,667.0,2782.0,13139.0,30.0,2024-10-16 11:22:43.468000,0.0,5360.0,26300.0,10961.0,6931.0,6178.0,8418.0,20647.0,7301.0,17893.0
12 - 13,2025-08-08 13:00:00,2599.0,2025-08-08,2025-08-08 11:00:00,2025-08-06 13:33:30.938,9339.0,908.0,2782.0,13518.0,30.0,2024-10-16 11:22:43.468000,0.0,5738.0,26300.0,10961.0,6931.0,6557.0,8362.0,20647.0,7332.0,17893.0
13 - 14,2025-08-08 14:00:00,2615.0,2025-08-08,2025-08-08 12:00:00,2025-08-06 13:33:30.938,9247.0,1185.0,2782.0,13759.0,30.0,2024-10-16 11:22:43.468000,0.0,5978.0,26300.0,10961.0,6931.0,6798.0,8347.0,20647.0,7332.0,17893.0
14 - 15,2025-08-08 15:00:00,2585.0,2025-08-08,2025-08-08 13:00:00,2025-08-06 13:33:30.938,8711.0,1369.0,2782.0,13707.0,30.0,2024-10-16 11:22:43.468000,0.0,5925.0,26300.0,10961.0,6931.0,6746.0,8376.0,20647.0,7332.0,17893.0
15 - 16,2025-08-08 16:00:00,2627.0,2025-08-08,2025-08-08 14:00:00,2025-08-06 13:23:40.686,7902.0,1425.0,2782.0,13834.0,30.0,2024-10-16 11:22:43.468000,0.0,5649.0,26300.0,10542.0,7350.0,6453.0,7916.0,20647.0,7331.0,17893.0
16 - 17,2025-08-08 17:00:00,2652.0,2025-08-08,2025-08-08 15:00:00,2025-08-06 13:23:40.686,6810.0,1388.0,2782.0,14627.0,30.0,2024-10-16 11:22:43.468000,0.0,5199.0,26300.0,9238.0,8655.0,5942.0,6585.0,20647.0,7330.0,17893.0
17 - 18,2025-08-08 18:00:00,2659.0,2025-08-08,2025-08-08 16:00:00,2025-08-06 13:23:40.686,5199.0,1196.0,2471.0,15588.0,30.0,2024-10-16 11:22:43.468000,0.0,4433.0,26300.0,7790.0,10414.0,5144.0,5131.0,20647.0,7330.0,18204.0
18 - 19,2025-08-08 19:00:00,2718.0,2025-08-08,2025-08-08 17:00:00,2025-08-06 13:23:40.686,3159.0,908.0,1223.0,17151.0,30.0,2024-10-16 11:22:43.468000,0.0,3399.0,26300.0,7112.0,13037.0,4084.0,4394.0,21372.0,7329.0,20149.0
19 - 20,2025-08-08 20:00:00,2753.0,2025-08-08,2025-08-08 18:00:00,2025-08-06 13:23:40.686,1204.0,721.0,1055.0,18495.0,30.0,2024-10-16 11:22:43.468000,0.0,2482.0,26300.0,5557.0,15263.0,3202.0,2804.0,21875.0,7328.0,20820.0
20 - 21,2025-08-08 21:00:00,2754.0,2025-08-08,2025-08-08 19:00:00,2025-08-06 13:23:40.686,171.0,647.0,132.0,19080.0,30.0,2024-10-16 11:22:43.468000,0.0,2003.0,26300.0,5549.0,16361.0,2689.0,2795.0,22041.0,7328.0,21910.0
21 - 22,2025-08-08 22:00:00,2686.0,2025-08-08,2025-08-08 20:00:00,2025-08-06 13:23:40.686,2.0,597.0,0.0,18693.0,30.0,2024-10-16 11:22:43.468000,0.0,1878.0,26300.0,5696.0,16102.0,2561.0,3010.0,21799.0,7328.0,21799.0
22 - 23,2025-08-08 23:00:00,2455.0,2025-08-08,2025-08-08 21:00:00,2025-08-06 13:23:40.686,0.0,580.0,0.0,17039.0,30.0,2024-10-01 03:51:19.304000,0.0,1748.0,0.0,7175.0,14624.0,2385.0,4720.0,21799.0,7328.0,21799.0
