period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-19 00:00:00,2264.0,2025-08-18,2025-08-18 22:00:00,2025-08-16 01:03:30.564,0.0,416.0,248.0,15551.0,30.0,2024-10-01 03:51:19.304000,210.0,1463.0,0.0,7638.0,13428.0,2092.0,5374.0,21328.0,6650.0,21067.0
00 - 01,2025-08-19 01:00:00,2096.0,2025-08-19,2025-08-18 23:00:00,2025-08-16 01:03:30.564,0.0,394.0,261.0,14322.0,30.0,2024-10-01 03:51:19.304000,210.0,1355.0,0.0,8907.0,12290.0,2002.0,6811.0,21458.0,6172.0,21197.0
01 - 02,2025-08-19 02:00:00,1985.0,2025-08-19,2025-08-19 00:00:00,2025-08-16 01:03:30.564,0.0,400.0,261.0,13523.0,30.0,2024-10-01 03:51:19.304000,210.0,1303.0,0.0,9729.0,11525.0,1968.0,7744.0,21515.0,6110.0,21254.0
02 - 03,2025-08-19 03:00:00,1936.0,2025-08-19,2025-08-19 01:00:00,2025-08-16 01:03:30.564,0.0,435.0,261.0,13174.0,30.0,2024-10-01 03:51:19.304000,210.0,1317.0,0.0,10110.0,11145.0,1999.0,8174.0,21515.0,6110.0,21254.0
03 - 04,2025-08-19 04:00:00,1928.0,2025-08-19,2025-08-19 02:00:00,2025-08-16 01:03:30.564,0.0,449.0,261.0,13162.0,30.0,2024-10-01 03:51:19.304000,210.0,1330.0,0.0,10135.0,11119.0,2013.0,8208.0,21515.0,6110.0,21254.0
04 - 05,2025-08-19 05:00:00,1938.0,2025-08-19,2025-08-19 03:00:00,2025-08-16 01:03:30.564,0.0,481.0,261.0,13193.0,30.0,2024-10-01 03:51:19.304000,210.0,1362.0,0.0,10135.0,11119.0,2045.0,8197.0,21515.0,6110.0,21254.0
05 - 06,2025-08-19 06:00:00,2005.0,2025-08-19,2025-08-19 04:00:00,2025-08-16 01:03:30.564,21.0,506.0,261.0,13656.0,30.0,2024-10-01 03:51:19.304000,210.0,1418.0,0.0,9709.0,11545.0,2081.0,7705.0,21515.0,6110.0,21254.0
06 - 07,2025-08-19 07:00:00,2295.0,2025-08-19,2025-08-19 05:00:00,2025-08-16 01:03:30.564,678.0,459.0,1184.0,15363.0,30.0,2024-10-01 03:51:19.304000,210.0,1722.0,0.0,7606.0,12999.0,2334.0,5311.0,21790.0,6110.0,20605.0
07 - 08,2025-08-19 08:00:00,2523.0,2025-08-19,2025-08-19 06:00:00,2025-08-16 01:03:30.564,2644.0,388.0,1684.0,15887.0,30.0,2024-10-16 11:22:43.468000,210.0,2494.0,26295.0,7332.0,12745.0,3112.0,4809.0,21802.0,6144.0,20077.0
08 - 09,2025-08-19 09:00:00,2578.0,2025-08-19,2025-08-19 07:00:00,2025-08-16 01:03:30.564,5485.0,301.0,1742.0,14692.0,30.0,2024-10-16 11:22:43.468000,210.0,3551.0,26295.0,9334.0,10399.0,4264.0,6756.0,21515.0,6146.0,19732.0
09 - 10,2025-08-19 10:00:00,2560.0,2025-08-19,2025-08-19 08:00:00,2025-08-16 01:03:30.564,8206.0,235.0,1742.0,13435.0,30.0,2024-10-16 11:22:43.468000,210.0,4541.0,26295.0,11664.0,8068.0,5337.0,9104.0,21515.0,6146.0,19732.0
