period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-10 00:00:00,2105.0,2025-08-09,2025-08-09 22:00:00,2025-08-07 16:23:10.634,0.0,2101.0,0.0,14512.0,12.0,2024-10-01 03:51:19.304000,0.0,3090.0,0.0,9350.0,10672.0,3829.0,7246.0,20022.0,7904.0,20022.0
00 - 01,2025-08-10 01:00:00,1893.0,2025-08-10,2025-08-09 23:00:00,2025-08-07 16:23:10.634,0.0,2371.0,0.0,13020.0,30.0,2024-10-01 03:51:19.304000,0.0,3246.0,0.0,11390.0,8939.0,4051.0,9498.0,20329.0,7871.0,20329.0
01 - 02,2025-08-10 02:00:00,1782.0,2025-08-10,2025-08-10 00:00:00,2025-08-07 16:23:10.634,0.0,2562.0,0.0,12226.0,30.0,2024-10-01 03:51:19.304000,0.0,3377.0,0.0,12335.0,7986.0,4210.0,10554.0,20322.0,7866.0,20322.0
02 - 03,2025-08-10 03:00:00,1733.0,2025-08-10,2025-08-10 01:00:00,2025-08-07 16:23:10.634,0.0,2641.0,0.0,11876.0,30.0,2024-10-01 03:51:19.304000,0.0,3445.0,0.0,12499.0,7561.0,4284.0,10766.0,20060.0,7866.0,20060.0
03 - 04,2025-08-10 04:00:00,1698.0,2025-08-10,2025-08-10 02:00:00,2025-08-07 16:23:10.634,0.0,2621.0,0.0,11626.0,30.0,2024-10-01 03:51:19.304000,0.0,3414.0,0.0,12730.0,7330.0,4266.0,11032.0,20060.0,7866.0,20060.0
04 - 05,2025-08-10 05:00:00,1668.0,2025-08-10,2025-08-10 03:00:00,2025-08-07 16:23:10.634,0.0,2602.0,0.0,11414.0,30.0,2024-10-01 03:51:19.304000,0.0,3385.0,0.0,12921.0,7139.0,4246.0,11253.0,20060.0,7866.0,20060.0
05 - 06,2025-08-10 06:00:00,1649.0,2025-08-10,2025-08-10 04:00:00,2025-08-07 16:23:10.634,74.0,2565.0,0.0,11235.0,30.0,2024-10-01 03:51:19.304000,0.0,3372.0,0.0,13095.0,6965.0,4240.0,11447.0,20060.0,7866.0,20060.0
06 - 07,2025-08-10 07:00:00,1703.0,2025-08-10,2025-08-10 05:00:00,2025-08-07 16:23:10.634,668.0,2505.0,923.0,11290.0,30.0,2024-10-01 03:51:19.304000,0.0,3545.0,0.0,12322.0,6857.0,4402.0,10619.0,20102.0,7866.0,19179.0
07 - 08,2025-08-10 08:00:00,1827.0,2025-08-10,2025-08-10 06:00:00,2025-08-07 16:23:10.634,2236.0,2433.0,1055.0,11299.0,30.0,2024-10-01 03:51:19.304000,0.0,4127.0,0.0,12739.0,6266.0,5003.0,10912.0,20060.0,7866.0,19005.0
08 - 09,2025-08-10 09:00:00,1938.0,2025-08-10,2025-08-10 07:00:00,2025-08-07 16:23:10.634,4409.0,2440.0,1055.0,10876.0,30.0,2024-10-01 03:51:19.304000,0.0,5018.0,0.0,14114.0,4890.0,5955.0,12176.0,20060.0,7868.0,19005.0
09 - 10,2025-08-10 10:00:00,2011.0,2025-08-10,2025-08-10 08:00:00,2025-08-07 16:23:10.634,6224.0,2607.0,1055.0,10706.0,30.0,2024-10-01 03:51:19.304000,0.0,5914.0,0.0,15211.0,3794.0,6882.0,13200.0,20060.0,7868.0,19005.0
10 - 11,2025-08-10 11:00:00,2050.0,2025-08-10,2025-08-10 09:00:00,2025-08-07 16:23:10.634,7404.0,2944.0,1055.0,10400.0,30.0,2024-10-01 03:51:19.304000,0.0,6710.0,0.0,16359.0,2646.0,7724.0,14309.0,20060.0,7868.0,19005.0
11 - 12,2025-08-10 12:00:00,2048.0,2025-08-10,2025-08-10 10:00:00,2025-08-07 16:23:10.634,7903.0,3377.0,1055.0,10907.0,30.0,2024-10-01 03:51:19.304000,0.0,7356.0,0.0,16503.0,2502.0,8376.0,14456.0,20060.0,7868.0,19005.0
12 - 13,2025-08-10 13:00:00,2047.0,2025-08-10,2025-08-10 11:00:00,2025-08-07 16:33:25.883,7840.0,3917.0,1055.0,10935.0,30.0,2024-10-01 03:51:19.304000,0.0,7844.0,0.0,16988.0,2017.0,8889.0,14941.0,20060.0,7868.0,19005.0
13 - 14,2025-08-10 14:00:00,2047.0,2025-08-10,2025-08-10 12:00:00,2025-08-07 16:23:10.634,7569.0,4498.0,1055.0,11088.0,30.0,2024-10-01 03:51:19.304000,0.0,8290.0,0.0,17299.0,1706.0,9352.0,15252.0,20060.0,7868.0,19005.0
14 - 15,2025-08-10 15:00:00,2063.0,2025-08-10,2025-08-10 13:00:00,2025-08-07 16:23:10.634,7254.0,4967.0,1055.0,11392.0,30.0,2024-10-01 03:51:19.304000,0.0,8618.0,0.0,17323.0,1681.0,9680.0,15260.0,20060.0,7868.0,19005.0
15 - 16,2025-08-10 16:00:00,2097.0,2025-08-10,2025-08-10 14:00:00,2025-08-07 16:23:10.634,6845.0,5212.0,1055.0,11848.0,30.0,2024-10-01 03:51:19.304000,0.0,8703.0,0.0,16933.0,2072.0,9746.0,14837.0,20060.0,7868.0,19005.0
