period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-06 00:00:00,1500.0,2025-08-05,2025-08-05 22:00:00,2025-08-05 14:04:25.884,0.0,2731.0,0.0,15715.0,1734.0,2024-10-01 03:51:19.304000,0.0,14014.0,0.0,10785.0,9420.0,4561.0,9285.0,20424.0,7646.0,20205.0
00 - 01,2025-08-06 01:00:00,1347.0,2025-08-06,2025-08-05 23:00:00,2025-08-05 14:04:25.884,0.0,3088.0,26.0,13995.0,188.0,2024-10-01 03:51:19.304000,0.0,3915.0,0.0,11331.0,8966.0,4842.0,9984.0,20524.0,7570.0,20297.0
01 - 02,2025-08-06 02:00:00,1292.0,2025-08-06,2025-08-06 00:00:00,2025-08-05 14:04:25.884,0.0,3398.0,0.0,13388.0,-70.0,2024-10-01 03:51:19.304000,0.0,4175.0,0.0,11837.0,8352.0,5106.0,10545.0,20459.0,7631.0,20189.0
02 - 03,2025-08-06 03:00:00,1263.0,2025-08-06,2025-08-06 01:00:00,2025-08-05 14:04:25.884,0.0,3634.0,0.0,13058.0,-70.0,2024-10-01 03:51:19.304000,0.0,4372.0,0.0,12373.0,7814.0,5313.0,11110.0,20460.0,7631.0,20188.0
03 - 04,2025-08-06 04:00:00,1261.0,2025-08-06,2025-08-06 02:00:00,2025-08-05 14:04:25.884,0.0,3806.0,0.0,13045.0,-70.0,2024-10-01 03:51:19.304000,0.0,4533.0,0.0,12554.0,7633.0,5482.0,11293.0,20460.0,7631.0,20188.0
04 - 05,2025-08-06 05:00:00,1263.0,2025-08-06,2025-08-06 03:00:00,2025-08-05 14:04:25.884,1.0,3960.0,0.0,13044.0,-92.0,2024-10-01 03:51:19.304000,0.0,4681.0,0.0,12693.0,7499.0,5637.0,11430.0,20464.0,7626.0,20192.0
05 - 06,2025-08-06 06:00:00,1290.0,2025-08-06,2025-08-06 04:00:00,2025-08-05 14:04:25.884,138.0,4053.0,34.0,13425.0,-114.0,2024-10-01 03:51:19.304000,0.0,4851.0,0.0,12693.0,7737.0,5802.0,11403.0,20465.0,7626.0,20431.0
06 - 07,2025-08-06 07:00:00,1461.0,2025-08-06,2025-08-06 05:00:00,2025-08-05 14:04:25.884,915.0,3950.0,923.0,14801.0,-114.0,2024-10-01 03:51:19.304000,0.0,5142.0,0.0,10984.0,8836.0,6078.0,9523.0,20744.0,7626.0,19821.0
07 - 08,2025-08-06 08:00:00,1601.0,2025-08-06,2025-08-06 06:00:00,2025-08-05 14:04:25.884,2785.0,3871.0,1763.0,15292.0,-92.0,2024-10-16 11:22:43.468000,0.0,5837.0,26325.0,10993.0,8577.0,6806.0,9392.0,21334.0,7626.0,19571.0
08 - 09,2025-08-06 09:00:00,1655.0,2025-08-06,2025-08-06 07:00:00,2025-08-05 14:04:25.884,5149.0,4144.0,1864.0,14543.0,-243.0,2024-10-16 11:22:43.468000,0.0,7095.0,26325.0,11914.0,6678.0,8108.0,10259.0,20456.0,7636.0,18592.0
09 - 10,2025-08-06 10:00:00,1659.0,2025-08-06,2025-08-06 08:00:00,2025-08-05 14:04:25.884,7113.0,4414.0,1864.0,13875.0,-624.0,2024-10-16 11:22:43.468000,0.0,8117.0,26325.0,13215.0,5371.0,9127.0,11556.0,20450.0,7642.0,18586.0
10 - 11,2025-08-06 11:00:00,1632.0,2025-08-06,2025-08-06 09:00:00,2025-08-05 14:04:25.884,8642.0,4506.0,1864.0,13525.0,-1903.0,2024-10-16 11:22:43.468000,0.0,8880.0,26325.0,13008.0,5569.0,9859.0,11376.0,20441.0,7651.0,18577.0
11 - 12,2025-08-06 12:00:00,1662.0,2025-08-06,2025-08-06 10:00:00,2025-08-05 14:04:25.884,9393.0,4629.0,1864.0,13441.0,-1148.0,2024-10-16 11:22:43.468000,0.0,9265.0,26325.0,14228.0,4287.0,10302.0,12566.0,20426.0,7666.0,18515.0
12 - 13,2025-08-06 13:00:00,1688.0,2025-08-06,2025-08-06 11:00:00,2025-08-05 14:04:25.884,9637.0,4742.0,1864.0,13599.0,-1139.0,2024-10-16 11:22:43.468000,0.0,9473.0,26325.0,14472.0,4237.0,10501.0,12784.0,20627.0,7466.0,18709.0
13 - 14,2025-08-06 14:00:00,1686.0,2025-08-06,2025-08-06 12:00:00,2025-08-05 14:04:25.884,9539.0,4746.0,1864.0,13637.0,-1053.0,2024-10-16 11:22:43.468000,0.0,9435.0,26325.0,14508.0,4225.0,10465.0,12822.0,20651.0,7441.0,18733.0
14 - 15,2025-08-06 15:00:00,1680.0,2025-08-06,2025-08-06 13:00:00,2025-08-05 14:04:25.884,9111.0,4655.0,2398.0,13642.0,-965.0,2024-10-16 11:22:43.468000,0.0,9164.0,26325.0,14309.0,4424.0,10184.0,12629.0,21118.0,6973.0,18733.0
