period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-31 00:00:00,1486.0,2025-07-30,2025-07-30 22:00:00,2025-07-29 13:53:05.659,0.0,803.0,0.0,15902.0,1946.0,2024-10-01 03:51:19.304000,0.0,1848.0,0.0,8497.0,11286.0,2670.0,7011.0,19783.0,8277.0,19783.0
00 - 01,2025-07-31 01:00:00,2122.0,2025-07-31,2025-07-30 23:00:00,2025-07-29 13:53:05.659,0.0,857.0,0.0,14622.0,40.0,2024-10-01 03:51:19.304000,0.0,1921.0,0.0,9245.0,11925.0,2656.0,7123.0,21170.0,6488.0,21170.0
01 - 02,2025-07-31 02:00:00,2045.0,2025-07-31,2025-07-31 00:00:00,2025-07-29 13:53:05.659,0.0,949.0,0.0,13984.0,-46.0,2024-10-01 03:51:19.304000,0.0,1979.0,0.0,9990.0,11289.0,2741.0,7945.0,21280.0,6367.0,21280.0
02 - 03,2025-07-31 03:00:00,1979.0,2025-07-31,2025-07-31 01:00:00,2025-07-29 13:53:05.659,0.0,1045.0,0.0,14085.0,-5.0,2024-10-01 03:51:19.304000,0.0,2063.0,0.0,10004.0,11275.0,2815.0,8025.0,21280.0,6367.0,21280.0
03 - 04,2025-07-31 04:00:00,1965.0,2025-07-31,2025-07-31 02:00:00,2025-07-29 13:53:05.659,0.0,1127.0,0.0,14183.0,15.0,2024-10-01 03:51:19.304000,0.0,2143.0,0.0,10004.0,11275.0,2893.0,8040.0,21280.0,6367.0,21280.0
04 - 05,2025-07-31 05:00:00,1965.0,2025-07-31,2025-07-31 03:00:00,2025-07-29 13:53:05.659,0.0,1147.0,0.0,14170.0,15.0,2024-10-01 03:51:19.304000,0.0,2148.0,0.0,10004.0,11275.0,2880.0,8040.0,21280.0,6367.0,21280.0
05 - 06,2025-07-31 06:00:00,2023.0,2025-07-31,2025-07-31 04:00:00,2025-07-29 13:53:05.659,177.0,1132.0,0.0,14108.0,-78.0,2024-10-01 03:51:19.304000,0.0,2207.0,0.0,10030.0,11249.0,2937.0,8008.0,21280.0,6367.0,21280.0
06 - 07,2025-07-31 07:00:00,2328.0,2025-07-31,2025-07-31 05:00:00,2025-07-29 13:53:05.659,1065.0,1046.0,923.0,15371.0,-82.0,2024-10-01 03:51:19.304000,0.0,2560.0,0.0,8162.0,12194.0,3259.0,5834.0,21280.0,6367.0,20356.0
07 - 08,2025-07-31 08:00:00,2576.0,2025-07-31,2025-07-31 06:00:00,2025-07-29 13:53:05.659,2738.0,823.0,2408.0,16230.0,-57.0,2024-10-16 11:22:43.468000,0.0,3042.0,26244.0,7032.0,12565.0,3722.0,4455.0,22004.0,6367.0,19597.0
08 - 09,2025-07-31 09:00:00,2657.0,2025-07-31,2025-07-31 07:00:00,2025-07-29 13:53:05.659,4768.0,644.0,2601.0,15681.0,-50.0,2024-10-16 11:22:43.468000,0.0,3725.0,26244.0,7416.0,11306.0,4426.0,4759.0,21323.0,6388.0,18722.0
