period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-22 00:00:00,1467.0,2025-08-21,2025-08-21 22:00:00,2025-08-20 23:23:05.704,0.0,1088.0,0.0,15583.0,2393.0,2024-10-01 03:51:19.304000,0.0,13340.0,0.0,9531.0,10393.0,2797.0,8064.0,20228.0,7671.0,19924.0
00 - 01,2025-08-22 01:00:00,2085.0,2025-08-22,2025-08-21 23:00:00,2025-08-20 23:23:05.704,0.0,1145.0,0.0,14232.0,30.0,2024-10-01 03:51:19.304000,0.0,2067.0,0.0,8837.0,11379.0,2824.0,6752.0,20216.0,7756.0,20216.0
01 - 02,2025-08-22 02:00:00,1985.0,2025-08-22,2025-08-22 00:00:00,2025-08-20 23:23:05.704,0.0,1170.0,0.0,13514.0,30.0,2024-10-01 03:51:19.304000,0.0,2066.0,0.0,9208.0,10639.0,2845.0,7223.0,19847.0,7851.0,19847.0
02 - 03,2025-08-22 03:00:00,1936.0,2025-08-22,2025-08-22 01:00:00,2025-08-20 23:23:05.704,0.0,1246.0,0.0,13164.0,30.0,2024-10-01 03:51:19.304000,0.0,2121.0,0.0,9633.0,10214.0,2921.0,7698.0,19847.0,7851.0,19847.0
03 - 04,2025-08-22 04:00:00,1928.0,2025-08-22,2025-08-22 02:00:00,2025-08-20 23:23:05.704,0.0,1397.0,0.0,13108.0,30.0,2024-10-01 03:51:19.304000,0.0,2262.0,0.0,9841.0,10006.0,3072.0,7913.0,19847.0,7851.0,19847.0
04 - 05,2025-08-22 05:00:00,1958.0,2025-08-22,2025-08-22 03:00:00,2025-08-20 23:23:05.704,0.0,1569.0,0.0,13322.0,30.0,2024-10-01 03:51:19.304000,0.0,2436.0,0.0,9798.0,10049.0,3243.0,7841.0,19847.0,7851.0,19847.0
05 - 06,2025-08-22 06:00:00,2017.0,2025-08-22,2025-08-22 04:00:00,2025-08-20 23:23:05.704,6.0,1724.0,0.0,13743.0,30.0,2024-10-01 03:51:19.304000,0.0,2608.0,0.0,9537.0,10310.0,3403.0,7520.0,19847.0,7851.0,19847.0
06 - 07,2025-08-22 07:00:00,2311.0,2025-08-22,2025-08-22 05:00:00,2025-08-20 23:23:05.704,459.0,1829.0,923.0,15586.0,30.0,2024-10-01 03:51:19.304000,0.0,2929.0,0.0,8227.0,11849.0,3707.0,5916.0,20999.0,7851.0,20076.0
07 - 08,2025-08-22 08:00:00,2544.0,2025-08-22,2025-08-22 06:00:00,2025-08-20 23:23:05.704,2114.0,1752.0,1464.0,16321.0,30.0,2024-10-16 11:22:43.468000,0.0,3570.0,26306.0,7846.0,11931.0,4361.0,5302.0,21240.0,7851.0,19776.0
08 - 09,2025-08-22 09:00:00,2616.0,2025-08-22,2025-08-22 07:00:00,2025-08-20 23:23:05.704,4603.0,1634.0,1522.0,15448.0,30.0,2024-10-16 11:22:43.468000,0.0,4513.0,26306.0,8523.0,10076.0,5343.0,5907.0,20121.0,7853.0,18599.0
09 - 10,2025-08-22 10:00:00,2599.0,2025-08-22,2025-08-22 08:00:00,2025-08-20 23:23:05.704,6890.0,1911.0,1522.0,14298.0,30.0,2024-10-16 11:22:43.468000,0.0,5669.0,26306.0,10626.0,7699.0,6569.0,8027.0,19847.0,7853.0,18325.0
10 - 11,2025-08-22 11:00:00,2560.0,2025-08-22,2025-08-22 09:00:00,2025-08-20 23:23:05.704,8393.0,2502.0,1626.0,13322.0,30.0,2024-10-16 11:22:43.468000,0.0,6805.0,26306.0,12730.0,5491.0,7801.0,10170.0,19847.0,7853.0,18221.0
11 - 12,2025-08-22 12:00:00,2612.0,2025-08-22,2025-08-22 10:00:00,2025-08-20 23:23:05.704,8848.0,3057.0,1641.0,14248.0,30.0,2024-10-16 11:22:43.468000,0.0,7568.0,26306.0,12493.0,5666.0,8552.0,9881.0,19847.0,7853.0,18159.0
12 - 13,2025-08-22 13:00:00,2614.0,2025-08-22,2025-08-22 11:00:00,2025-08-20 23:23:05.704,8735.0,3621.0,1641.0,14323.0,30.0,2024-10-16 11:22:43.468000,0.0,8059.0,26306.0,13241.0,5228.0,9065.0,10627.0,20164.0,7536.0,18469.0
13 - 14,2025-08-22 14:00:00,2628.0,2025-08-22,2025-08-22 12:00:00,2025-08-20 23:23:05.704,8326.0,4168.0,1641.0,14655.0,30.0,2024-10-16 11:22:43.468000,0.0,8424.0,26306.0,13320.0,5194.0,9431.0,10692.0,20209.0,7491.0,18514.0
14 - 15,2025-08-22 15:00:00,2572.0,2025-08-22,2025-08-22 13:00:00,2025-08-20 23:23:05.704,7720.0,4705.0,1641.0,14630.0,30.0,2024-10-16 11:22:43.468000,0.0,8678.0,26306.0,13613.0,4901.0,9699.0,11041.0,20209.0,7489.0,18514.0
15 - 16,2025-08-22 16:00:00,2613.0,2025-08-22,2025-08-22 14:00:00,2025-08-20 23:23:05.704,7030.0,5084.0,1641.0,15269.0,30.0,2024-10-16 11:22:43.468000,0.0,8781.0,26306.0,13051.0,5463.0,9776.0,10438.0,20209.0,7489.0,18514.0
16 - 17,2025-08-22 17:00:00,2654.0,2025-08-22,2025-08-22 15:00:00,2025-08-20 23:23:05.704,6026.0,5319.0,1641.0,16003.0,30.0,2024-10-16 11:22:43.468000,0.0,8637.0,26306.0,12147.0,6367.0,9606.0,9493.0,20209.0,7489.0,18514.0
17 - 18,2025-08-22 18:00:00,2699.0,2025-08-22,2025-08-22 16:00:00,2025-08-20 23:23:05.704,4334.0,5277.0,1641.0,16505.0,30.0,2024-10-16 11:22:43.468000,0.0,7941.0,26306.0,10989.0,7572.0,8903.0,8291.0,20209.0,7465.0,18561.0
18 - 19,2025-08-22 19:00:00,2742.0,2025-08-22,2025-08-22 17:00:00,2025-08-20 23:23:05.704,2258.0,4887.0,1128.0,17657.0,30.0,2024-10-16 11:22:43.468000,0.0,6796.0,26306.0,9178.0,9933.0,7694.0,6435.0,20239.0,7462.0,19111.0
19 - 20,2025-08-22 20:00:00,2786.0,2025-08-22,2025-08-22 18:00:00,2025-08-20 23:23:05.704,671.0,4430.0,1055.0,18857.0,30.0,2024-10-16 11:22:43.468000,0.0,5711.0,26306.0,8125.0,12181.0,6646.0,5339.0,21361.0,7462.0,20306.0
20 - 21,2025-08-22 21:00:00,2820.0,2025-08-22,2025-08-22 19:00:00,2025-08-20 23:23:05.704,33.0,4148.0,132.0,19458.0,30.0,2024-10-16 11:22:43.468000,0.0,5217.0,26306.0,7954.0,13304.0,6125.0,5133.0,21389.0,7462.0,21257.0
21 - 22,2025-08-22 22:00:00,2684.0,2025-08-22,2025-08-22 20:00:00,2025-08-20 23:23:05.704,0.0,4106.0,0.0,18504.0,30.0,2024-10-16 11:22:43.468000,0.0,5132.0,26306.0,8433.0,12500.0,5973.0,5750.0,20934.0,7462.0,20934.0
22 - 23,2025-08-22 23:00:00,2441.0,2025-08-22,2025-08-22 21:00:00,2025-08-20 23:23:05.704,0.0,4112.0,0.0,16773.0,30.0,2024-10-01 03:51:19.304000,0.0,5066.0,0.0,9365.0,10844.0,5899.0,6924.0,20209.0,7462.0,20209.0
