period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-17 00:00:00,1341.0,2025-08-16,2025-08-16 22:00:00,2025-08-15 20:43:11.063,0.0,2302.0,0.0,14185.0,2235.0,2024-10-01 03:51:19.304000,0.0,11990.0,0.0,11794.0,7910.0,4039.0,10453.0,19971.0,7675.0,19704.0
00 - 01,2025-08-17 01:00:00,1911.0,2025-08-17,2025-08-16 23:00:00,2025-08-15 20:23:20.642,0.0,2087.0,12.0,13019.0,30.0,2024-10-01 03:51:19.304000,184.0,2886.0,0.0,11707.0,9302.0,3687.0,9796.0,21009.0,6931.0,21009.0
01 - 02,2025-08-17 02:00:00,1806.0,2025-08-17,2025-08-17 00:00:00,2025-08-15 20:23:20.642,0.0,1876.0,0.0,12289.0,30.0,2024-10-01 03:51:19.304000,210.0,2652.0,0.0,11947.0,8833.0,3425.0,10141.0,20780.0,6885.0,20780.0
02 - 03,2025-08-17 03:00:00,1767.0,2025-08-17,2025-08-17 01:00:00,2025-08-15 20:23:20.642,0.0,1691.0,0.0,12011.0,30.0,2024-10-01 03:51:19.304000,210.0,2463.0,0.0,12036.0,8744.0,3237.0,10269.0,20780.0,6885.0,20780.0
03 - 04,2025-08-17 04:00:00,1743.0,2025-08-17,2025-08-17 02:00:00,2025-08-15 20:23:20.642,0.0,1575.0,0.0,11843.0,30.0,2024-10-01 03:51:19.304000,210.0,2345.0,0.0,12089.0,8692.0,3121.0,10346.0,20780.0,6885.0,20780.0
04 - 05,2025-08-17 05:00:00,1718.0,2025-08-17,2025-08-17 03:00:00,2025-08-15 20:23:20.642,0.0,1531.0,0.0,11662.0,30.0,2024-10-01 03:51:19.304000,210.0,2294.0,0.0,12224.0,8556.0,3076.0,10507.0,20780.0,6885.0,20780.0
05 - 06,2025-08-17 06:00:00,1692.0,2025-08-17,2025-08-17 04:00:00,2025-08-15 20:53:25.612,20.0,1520.0,0.0,11469.0,30.0,2024-10-01 03:51:19.304000,210.0,2281.0,0.0,12413.0,8367.0,3071.0,10720.0,20780.0,6885.0,20780.0
06 - 07,2025-08-17 07:00:00,1745.0,2025-08-17,2025-08-17 05:00:00,2025-08-15 20:53:25.612,630.0,1466.0,923.0,11502.0,30.0,2024-10-01 03:51:19.304000,210.0,2489.0,0.0,11717.0,8170.0,3302.0,9972.0,20810.0,6885.0,19887.0
07 - 08,2025-08-17 08:00:00,1857.0,2025-08-17,2025-08-17 06:00:00,2025-08-15 20:53:25.612,2542.0,1164.0,1055.0,11231.0,30.0,2024-10-01 03:51:19.304000,210.0,2984.0,0.0,12356.0,7370.0,3831.0,10499.0,20780.0,6885.0,19725.0
08 - 09,2025-08-17 09:00:00,1983.0,2025-08-17,2025-08-17 07:00:00,2025-08-15 20:53:25.612,5149.0,899.0,1055.0,10650.0,30.0,2024-10-01 03:51:19.304000,210.0,3779.0,0.0,13808.0,5917.0,4703.0,11825.0,20780.0,6887.0,19725.0
09 - 10,2025-08-17 10:00:00,2073.0,2025-08-17,2025-08-17 08:00:00,2025-08-15 20:53:25.612,7260.0,1129.0,1055.0,10457.0,30.0,2024-10-01 03:51:19.304000,210.0,4866.0,0.0,15119.0,4607.0,5820.0,13046.0,20780.0,6887.0,19725.0
10 - 11,2025-08-17 11:00:00,2096.0,2025-08-17,2025-08-17 09:00:00,2025-08-15 20:53:25.612,8460.0,1510.0,1055.0,10707.0,30.0,2024-10-01 03:51:19.304000,210.0,5737.0,0.0,15757.0,3969.0,6709.0,13661.0,20780.0,6887.0,19725.0
11 - 12,2025-08-17 12:00:00,2096.0,2025-08-17,2025-08-17 10:00:00,2025-08-15 20:53:25.612,8887.0,1839.0,1055.0,10590.0,30.0,2024-10-01 03:51:19.304000,210.0,6223.0,0.0,16392.0,3334.0,7227.0,14296.0,20780.0,6887.0,19725.0
12 - 13,2025-08-17 13:00:00,2096.0,2025-08-17,2025-08-17 11:00:00,2025-08-15 20:53:25.612,8879.0,2088.0,1055.0,10616.0,30.0,2024-10-01 03:51:19.304000,210.0,6458.0,0.0,16612.0,3113.0,7473.0,14516.0,20780.0,6887.0,19725.0
13 - 14,2025-08-17 14:00:00,2096.0,2025-08-17,2025-08-17 12:00:00,2025-08-15 20:53:25.612,8622.0,2321.0,1055.0,10741.0,30.0,2024-10-01 03:51:19.304000,210.0,6577.0,0.0,16606.0,3119.0,7593.0,14511.0,20780.0,6887.0,19725.0
14 - 15,2025-08-17 15:00:00,2096.0,2025-08-17,2025-08-17 13:00:00,2025-08-15 20:53:25.612,8173.0,2565.0,1055.0,10989.0,30.0,2024-10-01 03:51:19.304000,210.0,6633.0,0.0,16403.0,3322.0,7637.0,14307.0,20780.0,6887.0,19725.0
15 - 16,2025-08-17 16:00:00,2096.0,2025-08-17,2025-08-17 14:00:00,2025-08-15 20:53:25.612,7516.0,2762.0,1055.0,11357.0,30.0,2024-10-01 03:51:19.304000,210.0,6564.0,0.0,15943.0,3782.0,7545.0,13848.0,20780.0,6887.0,19725.0
16 - 17,2025-08-17 17:00:00,2130.0,2025-08-17,2025-08-17 15:00:00,2025-08-15 20:53:25.612,6539.0,2905.0,1055.0,11338.0,30.0,2024-10-01 03:51:19.304000,210.0,6287.0,0.0,15672.0,4053.0,7255.0,13542.0,20780.0,6887.0,19725.0
17 - 18,2025-08-17 18:00:00,2209.0,2025-08-17,2025-08-17 16:00:00,2025-08-15 20:53:25.612,4970.0,2925.0,1055.0,12546.0,30.0,2024-10-01 03:51:19.304000,210.0,5717.0,0.0,13808.0,5906.0,6611.0,11600.0,20780.0,6887.0,19714.0
18 - 19,2025-08-17 19:00:00,2290.0,2025-08-17,2025-08-17 17:00:00,2025-08-15 20:53:25.612,2805.0,2686.0,1055.0,14188.0,30.0,2024-10-01 03:51:19.304000,210.0,4734.0,0.0,11434.0,8553.0,5605.0,9143.0,21055.0,6886.0,19987.0
19 - 20,2025-08-17 20:00:00,2350.0,2025-08-17,2025-08-17 18:00:00,2025-08-15 20:53:25.612,904.0,2433.0,1055.0,15670.0,30.0,2024-10-01 03:51:19.304000,210.0,3752.0,0.0,9847.0,11022.0,4619.0,7497.0,21937.0,6885.0,20869.0
20 - 21,2025-08-17 21:00:00,2374.0,2025-08-17,2025-08-17 19:00:00,2025-08-15 20:53:25.612,59.0,2298.0,132.0,16311.0,30.0,2024-10-01 03:51:19.304000,210.0,3303.0,0.0,9904.0,12108.0,4173.0,7530.0,22157.0,6885.0,22012.0
21 - 22,2025-08-17 22:00:00,2305.0,2025-08-17,2025-08-17 20:00:00,2025-08-15 20:23:20.642,0.0,2195.0,0.0,15850.0,30.0,2024-10-01 03:51:19.304000,210.0,3169.0,0.0,10119.0,11800.0,4021.0,7814.0,21932.0,6885.0,21919.0
22 - 23,2025-08-17 23:00:00,2159.0,2025-08-17,2025-08-17 21:00:00,2025-08-15 20:23:20.642,0.0,2084.0,0.0,14814.0,30.0,2024-10-01 03:51:19.304000,210.0,3013.0,0.0,10999.0,10920.0,3864.0,8840.0,21932.0,6885.0,21919.0
