period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-18 00:00:00,2000.0,2025-08-17,2025-08-17 22:00:00,2025-08-15 14:53:20.561,0.0,1871.0,0.0,13677.0,30.0,2024-10-01 03:51:19.304000,210.0,2754.0,0.0,11421.0,10050.0,3598.0,9421.0,21484.0,6885.0,21471.0
00 - 01,2025-08-18 01:00:00,1819.0,2025-08-18,2025-08-17 23:00:00,2025-08-15 14:53:20.561,0.0,1642.0,0.0,12381.0,30.0,2024-10-01 03:51:19.304000,210.0,2471.0,0.0,11439.0,9070.0,3282.0,9620.0,20510.0,7047.0,20509.0
01 - 02,2025-08-18 02:00:00,1751.0,2025-08-18,2025-08-18 00:00:00,2025-08-15 14:53:20.561,0.0,1451.0,0.0,12006.0,30.0,2024-10-01 03:51:19.304000,416.0,2253.0,0.0,11586.0,8929.0,3047.0,9835.0,20515.0,7070.0,20515.0
02 - 03,2025-08-18 03:00:00,1714.0,2025-08-18,2025-08-18 01:00:00,2025-08-15 14:53:20.561,0.0,1347.0,0.0,11897.0,30.0,2024-10-01 03:51:19.304000,416.0,2147.0,0.0,11586.0,8929.0,2939.0,9872.0,20515.0,7070.0,20515.0
03 - 04,2025-08-18 04:00:00,1711.0,2025-08-18,2025-08-18 02:00:00,2025-08-15 14:53:20.561,0.0,1340.0,0.0,11891.0,30.0,2024-10-01 03:51:19.304000,416.0,2141.0,0.0,11586.0,8929.0,2932.0,9875.0,20515.0,7070.0,20515.0
04 - 05,2025-08-18 05:00:00,1732.0,2025-08-18,2025-08-18 03:00:00,2025-08-15 14:53:20.561,0.0,1370.0,0.0,11921.0,30.0,2024-10-01 03:51:19.304000,416.0,2171.0,0.0,11586.0,8929.0,2962.0,9854.0,20515.0,7070.0,20515.0
05 - 06,2025-08-18 06:00:00,1837.0,2025-08-18,2025-08-18 04:00:00,2025-08-15 14:53:20.561,23.0,1307.0,0.0,12493.0,30.0,2024-10-01 03:51:19.304000,416.0,2150.0,0.0,10963.0,9552.0,2911.0,9126.0,20515.0,7070.0,20515.0
06 - 07,2025-08-18 07:00:00,2195.0,2025-08-18,2025-08-18 05:00:00,2025-08-15 14:53:20.561,583.0,1094.0,1152.0,14736.0,30.0,2024-10-01 03:51:19.304000,416.0,2295.0,0.0,7670.0,11723.0,2983.0,5476.0,20545.0,7097.0,19393.0
07 - 08,2025-08-18 08:00:00,2448.0,2025-08-18,2025-08-18 06:00:00,2025-08-15 14:53:20.561,2283.0,837.0,1316.0,15597.0,30.0,2024-10-16 11:22:43.468000,416.0,2786.0,26295.0,7346.0,12127.0,3440.0,4898.0,20789.0,7131.0,19473.0
08 - 09,2025-08-18 09:00:00,2529.0,2025-08-18,2025-08-18 07:00:00,2025-08-15 14:53:20.561,4594.0,668.0,1316.0,14879.0,30.0,2024-10-16 11:22:43.468000,416.0,3567.0,26295.0,8626.0,10573.0,4276.0,6097.0,20515.0,7133.0,19199.0
