period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-15 00:00:00,1481.0,2025-08-14,2025-08-14 22:00:00,2025-08-14 18:33:30.767,0.0,3866.0,0.0,15799.0,-1075.0,2024-10-01 03:51:19.304000,0.0,16795.0,0.0,7487.0,11264.0,5610.0,6006.0,18829.0,8982.0,18751.0
00 - 01,2025-08-15 01:00:00,1317.0,2025-08-15,2025-08-14 23:00:00,2025-08-14 18:33:30.767,0.0,4097.0,0.0,13975.0,-691.0,2024-10-01 03:51:19.304000,0.0,14514.0,0.0,11142.0,8953.0,5713.0,9825.0,19167.0,8519.0,20095.0
01 - 02,2025-08-15 02:00:00,1240.0,2025-08-15,2025-08-15 00:00:00,2025-08-14 18:33:30.767,0.0,4010.0,0.0,13126.0,-473.0,2024-10-01 03:51:19.304000,0.0,13480.0,0.0,12296.0,7988.0,5610.0,11056.0,19217.0,8448.0,20284.0
02 - 03,2025-08-15 03:00:00,1209.0,2025-08-15,2025-08-15 01:00:00,2025-08-14 18:33:30.767,0.0,3827.0,0.0,12776.0,-202.0,2024-10-01 03:51:19.304000,0.0,12951.0,0.0,12724.0,7571.0,5407.0,11515.0,19228.0,8438.0,20295.0
03 - 04,2025-08-15 04:00:00,1194.0,2025-08-15,2025-08-15 02:00:00,2025-08-14 18:33:30.767,0.0,3621.0,0.0,12614.0,44.0,2024-10-01 03:51:19.304000,0.0,12653.0,0.0,12932.0,7371.0,5199.0,11738.0,19236.0,8429.0,20303.0
04 - 05,2025-08-15 05:00:00,1176.0,2025-08-15,2025-08-15 03:00:00,2025-08-14 18:33:30.767,0.0,3341.0,0.0,12414.0,26.0,2024-10-01 03:51:19.304000,0.0,12422.0,0.0,12842.0,7470.0,4917.0,11666.0,19245.0,8420.0,20312.0
05 - 06,2025-08-15 06:00:00,1152.0,2025-08-15,2025-08-15 04:00:00,2025-08-14 18:33:30.767,48.0,3037.0,0.0,11830.0,-460.0,2024-10-01 03:51:19.304000,0.0,12277.0,0.0,12661.0,7656.0,4635.0,11509.0,19250.0,8416.0,20317.0
06 - 07,2025-08-15 07:00:00,1152.0,2025-08-15,2025-08-15 05:00:00,2025-08-14 18:33:30.767,807.0,2605.0,0.0,11592.0,-1192.0,2024-10-01 03:51:19.304000,0.0,12740.0,0.0,12104.0,8213.0,4571.0,10952.0,19250.0,8415.0,20317.0
07 - 08,2025-08-15 08:00:00,1235.0,2025-08-15,2025-08-15 06:00:00,2025-08-14 18:33:30.767,3065.0,1912.0,252.0,11346.0,-1582.0,2024-10-01 03:51:19.304000,0.0,12974.0,0.0,12232.0,8071.0,4857.0,10997.0,19237.0,8428.0,20304.0
08 - 09,2025-08-15 09:00:00,1315.0,2025-08-15,2025-08-15 07:00:00,2025-08-14 18:33:30.767,6271.0,1064.0,286.0,10439.0,-1908.0,2024-10-01 03:51:19.304000,0.0,12374.0,0.0,13293.0,6967.0,5379.0,11978.0,19193.0,8476.0,20260.0
09 - 10,2025-08-15 10:00:00,1333.0,2025-08-15,2025-08-15 08:00:00,2025-08-14 18:33:30.767,9167.0,529.0,560.0,9068.0,-2734.0,2024-10-01 03:51:19.304000,0.0,12226.0,0.0,14494.0,5736.0,6066.0,13161.0,19238.0,8432.0,20230.0
10 - 11,2025-08-15 11:00:00,1325.0,2025-08-15,2025-08-15 09:00:00,2025-08-14 18:33:30.767,11074.0,403.0,593.0,8262.0,-3379.0,2024-10-01 03:51:19.304000,0.0,12712.0,0.0,15307.0,4884.0,6757.0,13982.0,19210.0,8460.0,20191.0
11 - 12,2025-08-15 12:00:00,1325.0,2025-08-15,2025-08-15 10:00:00,2025-08-14 18:33:30.767,12018.0,439.0,593.0,8172.0,-3736.0,2024-10-01 03:51:19.304000,0.0,12987.0,0.0,15461.0,4704.0,7204.0,14136.0,19185.0,8485.0,20166.0
12 - 13,2025-08-15 13:00:00,1325.0,2025-08-15,2025-08-15 11:00:00,2025-08-14 18:33:30.767,12421.0,511.0,593.0,7953.0,-2547.0,2024-10-01 03:51:19.304000,0.0,13233.0,0.0,17079.0,3049.0,7451.0,15754.0,19147.0,8523.0,20128.0
13 - 14,2025-08-15 14:00:00,1326.0,2025-08-15,2025-08-15 12:00:00,2025-08-14 18:33:30.767,12276.0,587.0,593.0,8047.0,-2131.0,2024-10-01 03:51:19.304000,0.0,13248.0,0.0,17393.0,2714.0,7464.0,16067.0,19126.0,8543.0,20107.0
14 - 15,2025-08-15 15:00:00,1357.0,2025-08-15,2025-08-15 13:00:00,2025-08-14 18:33:30.767,11613.0,675.0,593.0,8767.0,-2351.0,2024-10-01 03:51:19.304000,0.0,13045.0,0.0,16238.0,3860.0,7258.0,14881.0,19117.0,8553.0,20098.0
15 - 16,2025-08-15 16:00:00,1414.0,2025-08-15,2025-08-15 14:00:00,2025-08-14 18:33:30.767,10577.0,778.0,593.0,9860.0,-2102.0,2024-10-01 03:51:19.304000,0.0,12709.0,0.0,15028.0,5057.0,6905.0,13614.0,19105.0,8563.0,20086.0
16 - 17,2025-08-15 17:00:00,1458.0,2025-08-15,2025-08-15 15:00:00,2025-08-14 18:33:30.767,8989.0,906.0,558.0,10784.0,-457.0,2024-10-01 03:51:19.304000,0.0,12315.0,0.0,15185.0,4896.0,6345.0,13727.0,19100.0,8568.0,20081.0
17 - 18,2025-08-15 18:00:00,1490.0,2025-08-15,2025-08-15 16:00:00,2025-08-14 18:33:30.767,6668.0,1057.0,553.0,12164.0,77.0,2024-10-01 03:51:19.304000,0.0,12214.0,0.0,13598.0,6526.0,5560.0,12108.0,19144.0,8565.0,20125.0
18 - 19,2025-08-15 19:00:00,1510.0,2025-08-15,2025-08-15 17:00:00,2025-08-14 18:33:30.767,3726.0,1287.0,337.0,14028.0,1097.0,2024-10-01 03:51:19.304000,0.0,13398.0,0.0,12359.0,8207.0,4724.0,10849.0,19584.0,8547.0,20565.0
19 - 20,2025-08-15 20:00:00,1532.0,2025-08-15,2025-08-15 18:00:00,2025-08-14 18:33:30.767,1197.0,1697.0,256.0,15688.0,2023.0,2024-10-01 03:51:19.304000,0.0,13967.0,0.0,11389.0,9519.0,4145.0,9857.0,19928.0,8510.0,20909.0
20 - 21,2025-08-15 21:00:00,1541.0,2025-08-15,2025-08-15 19:00:00,2025-08-14 18:33:30.767,135.0,2235.0,214.0,16383.0,2179.0,2024-10-01 03:51:19.304000,0.0,14315.0,0.0,11056.0,9927.0,4277.0,9515.0,20002.0,8470.0,20983.0
21 - 22,2025-08-15 22:00:00,1511.0,2025-08-15,2025-08-15 20:00:00,2025-08-14 18:33:30.767,2.0,2703.0,26.0,16127.0,1735.0,2024-10-01 03:51:19.304000,0.0,14246.0,0.0,11265.0,9748.0,4644.0,9754.0,20032.0,8442.0,21013.0
22 - 23,2025-08-15 23:00:00,1427.0,2025-08-15,2025-08-15 21:00:00,2025-08-14 18:33:30.767,0.0,3047.0,0.0,15190.0,1107.0,2024-10-01 03:51:19.304000,0.0,14029.0,0.0,11510.0,9155.0,4928.0,10083.0,19684.0,8419.0,20665.0
