period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-28 00:00:00,1302.0,2025-07-27,2025-07-27 22:00:00,2025-07-26 17:33:50.853,0.0,1835.0,0.0,14081.0,863.0,2024-10-01 03:51:19.304000,0.0,13172.0,0.0,9582.0,9653.0,3565.0,8280.0,19235.0,8815.0,19235.0
00 - 01,2025-07-28 01:00:00,1908.0,2025-07-28,2025-07-27 23:00:00,2025-07-26 17:33:50.853,0.0,1989.0,186.0,13251.0,75.0,2024-10-01 03:51:19.304000,0.0,2897.0,0.0,10221.0,9551.0,3625.0,8314.0,19774.0,8084.0,19772.0
01 - 02,2025-07-28 02:00:00,1844.0,2025-07-28,2025-07-28 00:00:00,2025-07-26 17:33:50.853,0.0,2142.0,0.0,13260.0,75.0,2024-10-01 03:51:19.304000,0.0,3037.0,0.0,10221.0,9423.0,3762.0,8378.0,19644.0,8219.0,19644.0
02 - 03,2025-07-28 03:00:00,1806.0,2025-07-28,2025-07-28 01:00:00,2025-07-26 17:33:50.853,0.0,2302.0,0.0,13385.0,75.0,2024-10-01 03:51:19.304000,0.0,3181.0,0.0,10221.0,9423.0,3887.0,8415.0,19644.0,8219.0,19644.0
03 - 04,2025-07-28 04:00:00,1805.0,2025-07-28,2025-07-28 02:00:00,2025-07-26 17:33:50.853,0.0,2511.0,0.0,13572.0,57.0,2024-10-01 03:51:19.304000,0.0,3388.0,0.0,10221.0,9423.0,4092.0,8416.0,19644.0,8219.0,19644.0
04 - 05,2025-07-28 05:00:00,1817.0,2025-07-28,2025-07-28 03:00:00,2025-07-26 17:33:50.853,1.0,2766.0,0.0,13644.0,-13.0,2024-10-01 03:51:19.304000,0.0,3638.0,0.0,10335.0,9310.0,4347.0,8518.0,19644.0,8219.0,19644.0
05 - 06,2025-07-28 06:00:00,1945.0,2025-07-28,2025-07-28 04:00:00,2025-07-26 17:33:50.853,107.0,3000.0,0.0,13970.0,-85.0,2024-10-01 03:51:19.304000,0.0,3925.0,0.0,10221.0,9423.0,4632.0,8277.0,19644.0,8219.0,19644.0
06 - 07,2025-07-28 07:00:00,2328.0,2025-07-28,2025-07-28 05:00:00,2025-07-26 17:33:50.853,466.0,3142.0,923.0,15742.0,-82.0,2024-10-01 03:51:19.304000,0.0,4265.0,0.0,8580.0,10872.0,4952.0,6253.0,20376.0,8219.0,19453.0
07 - 08,2025-07-28 08:00:00,2593.0,2025-07-28,2025-07-28 06:00:00,2025-07-26 17:33:50.853,1147.0,3214.0,1744.0,17306.0,-35.0,2024-10-16 11:22:43.468000,0.0,4661.0,26244.0,7868.0,12014.0,5327.0,5275.0,21625.0,7633.0,19882.0
08 - 09,2025-07-28 09:00:00,2673.0,2025-07-28,2025-07-28 07:00:00,2025-07-26 17:33:50.853,2082.0,3413.0,1842.0,17430.0,45.0,2024-10-16 11:22:43.468000,0.0,5245.0,26244.0,8333.0,11453.0,5932.0,5660.0,21629.0,7581.0,19787.0
09 - 10,2025-07-28 10:00:00,2654.0,2025-07-28,2025-07-28 08:00:00,2025-07-26 17:33:50.853,2927.0,3714.0,1842.0,16825.0,45.0,2024-10-16 11:22:43.468000,0.0,5901.0,26244.0,8544.0,10203.0,6577.0,5890.0,20589.0,7585.0,18747.0
10 - 11,2025-07-28 11:00:00,2635.0,2025-07-28,2025-07-28 09:00:00,2025-07-26 17:33:50.853,3599.0,4063.0,1842.0,16313.0,45.0,2024-10-16 11:22:43.468000,0.0,6496.0,26244.0,9327.0,9063.0,7205.0,6693.0,20232.0,7668.0,18390.0
11 - 12,2025-07-28 12:00:00,2702.0,2025-07-28,2025-07-28 10:00:00,2025-07-26 17:33:50.853,4072.0,4328.0,1842.0,16529.0,45.0,2024-10-16 11:22:43.468000,0.0,6956.0,26244.0,9571.0,8808.0,7676.0,6869.0,20221.0,7680.0,18379.0
12 - 13,2025-07-28 13:00:00,2730.0,2025-07-28,2025-07-28 11:00:00,2025-07-26 17:33:50.853,4340.0,4566.0,1842.0,16579.0,45.0,2024-10-16 11:22:43.468000,0.0,7297.0,26244.0,9877.0,8501.0,8032.0,7147.0,20221.0,7680.0,18379.0
