period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-16 00:00:00,2014.0,2025-08-15,2025-08-15 22:00:00,2025-08-13 10:32:55.946,0.0,2985.0,0.0,13874.0,35.0,2024-10-01 03:51:19.304000,0.0,3905.0,0.0,11907.0,9098.0,4741.0,9893.0,21005.0,6893.0,21005.0
00 - 01,2025-08-16 01:00:00,1899.0,2025-08-16,2025-08-15 23:00:00,2025-08-13 10:42:46.105,0.0,3005.0,0.0,13079.0,30.0,2024-10-01 03:51:19.304000,0.0,3881.0,0.0,12474.0,8379.0,4670.0,10575.0,20853.0,6762.0,20853.0
01 - 02,2025-08-16 02:00:00,1830.0,2025-08-16,2025-08-16 00:00:00,2025-08-13 10:42:46.105,0.0,2980.0,0.0,12589.0,30.0,2024-10-01 03:51:19.304000,0.0,3808.0,0.0,12890.0,7980.0,4579.0,11060.0,20870.0,6744.0,20870.0
02 - 03,2025-08-16 03:00:00,1778.0,2025-08-16,2025-08-16 01:00:00,2025-08-13 10:42:46.105,0.0,2912.0,0.0,12410.0,30.0,2024-10-01 03:51:19.304000,0.0,3732.0,0.0,12994.0,7876.0,4504.0,11216.0,20870.0,6744.0,20870.0
03 - 04,2025-08-16 04:00:00,1767.0,2025-08-16,2025-08-16 02:00:00,2025-08-13 10:42:46.105,0.0,2772.0,0.0,12270.0,30.0,2024-10-01 03:51:19.304000,0.0,3591.0,0.0,12994.0,7876.0,4363.0,11227.0,20870.0,6744.0,20870.0
04 - 05,2025-08-16 05:00:00,1774.0,2025-08-16,2025-08-16 03:00:00,2025-08-13 10:42:46.105,0.0,2633.0,0.0,12190.0,30.0,2024-10-01 03:51:19.304000,0.0,3456.0,0.0,12935.0,7935.0,4224.0,11161.0,20870.0,6744.0,20870.0
05 - 06,2025-08-16 06:00:00,1806.0,2025-08-16,2025-08-16 04:00:00,2025-08-13 10:42:46.105,40.0,2408.0,0.0,12398.0,30.0,2024-10-01 03:51:19.304000,0.0,3269.0,0.0,12518.0,8352.0,4016.0,10712.0,20870.0,6744.0,20870.0
06 - 07,2025-08-16 07:00:00,1984.0,2025-08-16,2025-08-16 05:00:00,2025-08-13 10:42:46.105,670.0,2036.0,923.0,13314.0,30.0,2024-10-01 03:51:19.304000,0.0,3209.0,0.0,10916.0,9355.0,3929.0,8932.0,21194.0,6744.0,20271.0
07 - 08,2025-08-16 08:00:00,2169.0,2025-08-16,2025-08-16 06:00:00,2025-08-13 10:42:46.105,2437.0,1730.0,1055.0,13650.0,30.0,2024-10-01 03:51:19.304000,0.0,3694.0,0.0,10640.0,9205.0,4415.0,8470.0,20900.0,6744.0,19845.0
08 - 09,2025-08-16 09:00:00,2350.0,2025-08-16,2025-08-16 07:00:00,2025-08-13 10:42:46.105,4817.0,1655.0,1055.0,13608.0,30.0,2024-10-01 03:51:19.304000,0.0,4620.0,0.0,11628.0,8187.0,5390.0,9278.0,20870.0,6746.0,19815.0
