period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-16 00:00:00,2063.0,2025-08-15,2025-08-15 22:00:00,2025-08-13 13:53:40.839,0.0,2841.0,0.0,14085.0,35.0,2024-10-01 03:51:19.304000,0.0,3697.0,0.0,11536.0,9470.0,4581.0,9473.0,21005.0,6893.0,21005.0
00 - 01,2025-08-16 01:00:00,1917.0,2025-08-16,2025-08-15 23:00:00,2025-08-13 13:53:40.839,0.0,2957.0,0.0,13071.0,30.0,2024-10-01 03:51:19.304000,0.0,3773.0,0.0,12471.0,8382.0,4659.0,10554.0,20853.0,6762.0,20853.0
01 - 02,2025-08-16 02:00:00,1844.0,2025-08-16,2025-08-16 00:00:00,2025-08-13 13:53:40.839,0.0,2964.0,0.0,12550.0,30.0,2024-10-01 03:51:19.304000,0.0,3732.0,0.0,12959.0,7911.0,4609.0,11115.0,20870.0,6744.0,20870.0
02 - 03,2025-08-16 03:00:00,1792.0,2025-08-16,2025-08-16 01:00:00,2025-08-13 13:53:40.839,0.0,2900.0,0.0,12329.0,30.0,2024-10-01 03:51:19.304000,0.0,3657.0,0.0,13108.0,7762.0,4537.0,11316.0,20870.0,6744.0,20870.0
03 - 04,2025-08-16 04:00:00,1781.0,2025-08-16,2025-08-16 02:00:00,2025-08-13 13:53:40.839,0.0,2740.0,0.0,12168.0,30.0,2024-10-01 03:51:19.304000,0.0,3497.0,0.0,13108.0,7762.0,4376.0,11327.0,20870.0,6744.0,20870.0
04 - 05,2025-08-16 05:00:00,1778.0,2025-08-16,2025-08-16 03:00:00,2025-08-13 13:53:40.839,0.0,2594.0,0.0,12082.0,30.0,2024-10-01 03:51:19.304000,0.0,3354.0,0.0,13049.0,7822.0,4230.0,11270.0,20870.0,6744.0,20870.0
05 - 06,2025-08-16 06:00:00,1772.0,2025-08-16,2025-08-16 04:00:00,2025-08-13 13:53:40.839,44.0,2401.0,0.0,12014.0,30.0,2024-10-01 03:51:19.304000,0.0,3186.0,0.0,12943.0,7927.0,4057.0,11171.0,20870.0,6744.0,20870.0
06 - 07,2025-08-16 07:00:00,1942.0,2025-08-16,2025-08-16 05:00:00,2025-08-13 13:53:40.839,687.0,2055.0,923.0,12866.0,30.0,2024-10-01 03:51:19.304000,0.0,3157.0,0.0,11389.0,8832.0,4004.0,9448.0,21144.0,6744.0,20221.0
07 - 08,2025-08-16 08:00:00,2127.0,2025-08-16,2025-08-16 06:00:00,2025-08-13 13:53:40.839,2460.0,1752.0,1055.0,13198.0,30.0,2024-10-01 03:51:19.304000,0.0,3644.0,0.0,11171.0,8673.0,4495.0,9044.0,20900.0,6744.0,19845.0
08 - 09,2025-08-16 09:00:00,2310.0,2025-08-16,2025-08-16 07:00:00,2025-08-13 13:53:40.839,4822.0,1650.0,1055.0,13183.0,30.0,2024-10-01 03:51:19.304000,0.0,4540.0,0.0,12100.0,7715.0,5438.0,9790.0,20870.0,6746.0,19815.0
09 - 10,2025-08-16 10:00:00,2453.0,2025-08-16,2025-08-16 08:00:00,2025-08-13 13:53:40.839,6855.0,1723.0,1055.0,13066.0,30.0,2024-10-01 03:51:19.304000,0.0,5424.0,0.0,13108.0,6707.0,6329.0,10655.0,20870.0,6746.0,19815.0
10 - 11,2025-08-16 11:00:00,2480.0,2025-08-16,2025-08-16 09:00:00,2025-08-13 13:53:40.839,8215.0,1889.0,1055.0,13578.0,30.0,2024-10-01 03:51:19.304000,0.0,6167.0,0.0,13334.0,6481.0,7067.0,10854.0,20870.0,6746.0,19815.0
11 - 12,2025-08-16 12:00:00,2474.0,2025-08-16,2025-08-16 10:00:00,2025-08-13 13:53:40.839,8893.0,2081.0,1055.0,13277.0,30.0,2024-10-01 03:51:19.304000,0.0,6618.0,0.0,14127.0,5688.0,7559.0,11653.0,20870.0,6746.0,19815.0
12 - 13,2025-08-16 13:00:00,2474.0,2025-08-16,2025-08-16 11:00:00,2025-08-13 13:53:40.839,9047.0,2247.0,1055.0,13189.0,30.0,2024-10-01 03:51:19.304000,0.0,6835.0,0.0,14447.0,5368.0,7791.0,11973.0,20870.0,6746.0,19815.0
13 - 14,2025-08-16 14:00:00,2472.0,2025-08-16,2025-08-16 12:00:00,2025-08-13 13:53:40.839,9001.0,2431.0,1055.0,13215.0,30.0,2024-10-01 03:51:19.304000,0.0,6992.0,0.0,14587.0,5228.0,7956.0,12115.0,20870.0,6746.0,19815.0
14 - 15,2025-08-16 15:00:00,2460.0,2025-08-16,2025-08-16 13:00:00,2025-08-13 13:53:40.839,8704.0,2587.0,1055.0,13282.0,30.0,2024-10-01 03:51:19.304000,0.0,7019.0,0.0,14542.0,5273.0,7979.0,12082.0,20870.0,6746.0,19815.0
15 - 16,2025-08-16 16:00:00,2462.0,2025-08-16,2025-08-16 14:00:00,2025-08-13 13:53:40.839,8164.0,2646.0,1055.0,13597.0,30.0,2024-10-01 03:51:19.304000,0.0,6866.0,0.0,14052.0,5763.0,7803.0,11590.0,20870.0,6746.0,19815.0
16 - 17,2025-08-16 17:00:00,2502.0,2025-08-16,2025-08-16 15:00:00,2025-08-13 13:53:40.839,7150.0,2661.0,1055.0,13642.0,30.0,2024-10-01 03:51:19.304000,0.0,6458.0,0.0,13579.0,6236.0,7376.0,11077.0,20870.0,6746.0,19815.0
17 - 18,2025-08-16 18:00:00,2530.0,2025-08-16,2025-08-16 16:00:00,2025-08-13 13:53:40.839,5381.0,2595.0,1055.0,14437.0,30.0,2024-10-01 03:51:19.304000,0.0,5717.0,0.0,12004.0,7811.0,6596.0,9475.0,20870.0,6746.0,19815.0
18 - 19,2025-08-16 19:00:00,2526.0,2025-08-16,2025-08-16 17:00:00,2025-08-13 13:53:40.839,3101.0,2428.0,1055.0,15686.0,30.0,2024-10-01 03:51:19.304000,0.0,4697.0,0.0,10477.0,10063.0,5593.0,7951.0,21595.0,6744.0,20540.0
19 - 20,2025-08-16 20:00:00,2510.0,2025-08-16,2025-08-16 18:00:00,2025-08-13 13:53:40.839,1054.0,2301.0,1055.0,16713.0,30.0,2024-10-01 03:51:19.304000,0.0,3774.0,0.0,8963.0,12028.0,4655.0,6453.0,22046.0,6744.0,20991.0
