period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-29 00:00:00,1509.0,2025-07-28,2025-07-28 22:00:00,2025-07-28 20:53:10.793,0.0,6025.0,0.0,16058.0,-709.0,2024-10-01 03:51:19.304000,0.0,16729.0,0.0,6849.0,8951.0,7815.0,5340.0,19800.0,8037.0,15800.0
00 - 01,2025-07-29 01:00:00,1410.0,2025-07-29,2025-07-28 23:00:00,2025-07-28 20:53:10.793,0.0,6269.0,2.0,15048.0,-651.0,2024-10-01 03:51:19.304000,0.0,15729.0,0.0,8770.0,7766.0,7933.0,7360.0,20026.0,7947.0,16536.0
01 - 02,2025-07-29 02:00:00,1348.0,2025-07-29,2025-07-29 00:00:00,2025-07-28 20:53:10.793,0.0,6338.0,0.0,14364.0,-1133.0,2024-10-01 03:51:19.304000,0.0,15493.0,0.0,9892.0,7546.0,7951.0,8544.0,20047.0,7908.0,17439.0
02 - 03,2025-07-29 03:00:00,1305.0,2025-07-29,2025-07-29 01:00:00,2025-07-28 20:53:10.793,0.0,6332.0,0.0,13917.0,-1393.0,2024-10-01 03:51:19.304000,0.0,15356.0,0.0,10554.0,7438.0,7873.0,9249.0,20050.0,7905.0,17991.0
03 - 04,2025-07-29 04:00:00,1297.0,2025-07-29,2025-07-29 02:00:00,2025-07-28 20:53:10.793,0.0,6298.0,0.0,13829.0,-1024.0,2024-10-01 03:51:19.304000,0.0,15332.0,0.0,11209.0,6994.0,7859.0,9912.0,20054.0,7901.0,18203.0
04 - 05,2025-07-29 05:00:00,1297.0,2025-07-29,2025-07-29 03:00:00,2025-07-28 20:53:10.793,0.0,6177.0,0.0,13791.0,-1043.0,2024-10-01 03:51:19.304000,0.0,15217.0,0.0,11282.0,7093.0,7741.0,9985.0,20055.0,7900.0,18375.0
05 - 06,2025-07-29 06:00:00,1323.0,2025-07-29,2025-07-29 04:00:00,2025-07-28 20:53:10.793,145.0,6021.0,12.0,13984.0,-1127.0,2024-10-01 03:51:19.304000,0.0,15238.0,0.0,11281.0,7424.0,7687.0,9958.0,20079.0,7900.0,18705.0
06 - 07,2025-07-29 07:00:00,1526.0,2025-07-29,2025-07-29 05:00:00,2025-07-28 20:53:10.793,903.0,5790.0,189.0,15743.0,-1082.0,2024-10-01 03:51:19.304000,0.0,16836.0,0.0,10215.0,9003.0,7821.0,8689.0,20250.0,7900.0,19218.0
07 - 08,2025-07-29 08:00:00,1675.0,2025-07-29,2025-07-29 06:00:00,2025-07-28 20:53:10.793,2537.0,5643.0,923.0,16498.0,-1328.0,2024-10-16 11:22:43.468000,0.0,7507.0,26244.0,9707.0,9416.0,8410.0,8032.0,20250.0,7900.0,19124.0
08 - 09,2025-07-29 09:00:00,1716.0,2025-07-29,2025-07-29 07:00:00,2025-07-28 20:53:10.793,4492.0,5805.0,1020.0,16029.0,-1599.0,2024-10-16 11:22:43.468000,0.0,8364.0,26244.0,10593.0,8255.0,9373.0,8877.0,20079.0,7937.0,18847.0
09 - 10,2025-07-29 10:00:00,1723.0,2025-07-29,2025-07-29 08:00:00,2025-07-28 20:53:10.793,6032.0,5854.0,1713.0,15267.0,-1598.0,2024-10-16 11:22:43.468000,0.0,9107.0,26244.0,11301.0,6804.0,10061.0,9578.0,20033.0,7886.0,18105.0
10 - 11,2025-07-29 11:00:00,1695.0,2025-07-29,2025-07-29 09:00:00,2025-07-28 20:53:10.793,7281.0,5698.0,2178.0,14634.0,-2252.0,2024-10-16 11:22:43.468000,0.0,9467.0,26244.0,11385.0,6503.0,10383.0,9690.0,20025.0,7881.0,17889.0
11 - 12,2025-07-29 12:00:00,1713.0,2025-07-29,2025-07-29 10:00:00,2025-07-28 20:53:10.793,8043.0,5461.0,2183.0,14791.0,-2011.0,2024-10-16 11:22:43.468000,0.0,9553.0,26244.0,11423.0,6354.0,10448.0,9710.0,20008.0,7898.0,17778.0
12 - 13,2025-07-29 13:00:00,1722.0,2025-07-29,2025-07-29 11:00:00,2025-07-28 20:53:10.793,8322.0,5182.0,1933.0,14769.0,-1404.0,2024-10-16 11:22:43.468000,0.0,9393.0,26244.0,11912.0,5888.0,10286.0,10190.0,19994.0,7914.0,17800.0
13 - 14,2025-07-29 14:00:00,1713.0,2025-07-29,2025-07-29 12:00:00,2025-07-28 20:53:10.793,8358.0,4939.0,1846.0,14599.0,-1217.0,2024-10-16 11:22:43.468000,0.0,9165.0,26244.0,12001.0,5759.0,10058.0,10288.0,19993.0,7916.0,17760.0
14 - 15,2025-07-29 15:00:00,1709.0,2025-07-29,2025-07-29 13:00:00,2025-07-28 20:53:10.793,8244.0,4680.0,1868.0,14484.0,-771.0,2024-10-16 11:22:43.468000,0.0,8856.0,26244.0,12223.0,5509.0,9746.0,10514.0,19989.0,7920.0,17732.0
15 - 16,2025-07-29 16:00:00,1731.0,2025-07-29,2025-07-29 14:00:00,2025-07-28 20:53:10.793,7809.0,4330.0,2028.0,14810.0,-389.0,2024-10-16 11:22:43.468000,0.0,8372.0,26244.0,11757.0,5942.0,9257.0,10026.0,19989.0,7915.0,17699.0
16 - 17,2025-07-29 17:00:00,1754.0,2025-07-29,2025-07-29 15:00:00,2025-07-28 20:53:10.793,6988.0,3900.0,2316.0,15200.0,-77.0,2024-10-16 11:22:43.468000,0.0,7604.0,26244.0,11004.0,6721.0,8556.0,9250.0,19989.0,7916.0,17726.0
17 - 18,2025-07-29 18:00:00,1789.0,2025-07-29,2025-07-29 16:00:00,2025-07-28 20:53:10.793,5746.0,3382.0,2061.0,15883.0,-212.0,2024-10-16 11:22:43.468000,0.0,6616.0,26244.0,9616.0,8315.0,7780.0,7827.0,19989.0,7916.0,17932.0
18 - 19,2025-07-29 19:00:00,1831.0,2025-07-29,2025-07-29 17:00:00,2025-07-28 20:53:10.793,3709.0,2708.0,907.0,17502.0,1109.0,2024-10-16 11:22:43.468000,0.0,5105.0,26244.0,8807.0,10022.0,6371.0,6976.0,20165.0,7908.0,18830.0
19 - 20,2025-07-29 20:00:00,1821.0,2025-07-29,2025-07-29 18:00:00,2025-07-28 20:53:10.793,1538.0,2049.0,550.0,18842.0,2435.0,2024-10-16 11:22:43.468000,0.0,3519.0,26244.0,8338.0,11536.0,4872.0,6517.0,20738.0,7865.0,19874.0
20 - 21,2025-07-29 21:00:00,1801.0,2025-07-29,2025-07-29 19:00:00,2025-07-28 20:53:10.793,328.0,1760.0,534.0,19301.0,3232.0,2024-10-16 11:22:43.468000,0.0,2723.0,26244.0,8161.0,12004.0,4066.0,6360.0,20796.0,7847.0,20165.0
21 - 22,2025-07-29 22:00:00,1742.0,2025-07-29,2025-07-29 20:00:00,2025-07-28 20:42:50.713,5.0,1748.0,524.0,18819.0,3398.0,2024-10-16 11:22:43.468000,0.0,2494.0,26244.0,8762.0,11581.0,3841.0,7020.0,20819.0,7823.0,20343.0
22 - 23,2025-07-29 23:00:00,1633.0,2025-07-29,2025-07-29 21:00:00,2025-07-28 20:42:50.713,0.0,1822.0,422.0,17497.0,2832.0,2024-10-01 03:51:19.304000,0.0,14438.0,0.0,9357.0,10879.0,3787.0,7724.0,20645.0,7789.0,20236.0
