period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-07 00:00:00,1481.0,2025-08-06,2025-08-06 22:00:00,2025-08-05 12:03:35.534,0.0,2685.0,0.0,15697.0,-47.0,2024-10-01 03:51:19.304000,0.0,3618.0,0.0,10232.0,11283.0,4461.0,8751.0,21516.0,6844.0,21516.0
00 - 01,2025-08-07 01:00:00,2078.0,2025-08-07,2025-08-06 23:00:00,2025-08-05 12:03:35.534,0.0,2725.0,0.0,14166.0,30.0,2024-10-01 03:51:19.304000,0.0,3582.0,0.0,11637.0,9674.0,4462.0,9558.0,21311.0,6631.0,21311.0
01 - 02,2025-08-07 02:00:00,1997.0,2025-08-07,2025-08-07 00:00:00,2025-08-05 12:03:35.534,0.0,2725.0,0.0,13807.0,30.0,2024-10-01 03:51:19.304000,0.0,3563.0,0.0,12002.0,9320.0,4457.0,10005.0,21322.0,6637.0,21322.0
02 - 03,2025-08-07 03:00:00,1951.0,2025-08-07,2025-08-07 01:00:00,2025-08-05 12:03:35.534,0.0,2701.0,0.0,13758.0,30.0,2024-10-01 03:51:19.304000,0.0,3527.0,0.0,12002.0,9320.0,4408.0,10052.0,21322.0,6637.0,21322.0
03 - 04,2025-08-07 04:00:00,1949.0,2025-08-07,2025-08-07 02:00:00,2025-08-05 12:03:35.534,0.0,2664.0,0.0,13718.0,30.0,2024-10-01 03:51:19.304000,0.0,3489.0,0.0,12002.0,9320.0,4367.0,10053.0,21322.0,6637.0,21322.0
04 - 05,2025-08-07 05:00:00,1949.0,2025-08-07,2025-08-07 03:00:00,2025-08-05 12:03:35.534,0.0,2575.0,0.0,13630.0,30.0,2024-10-01 03:51:19.304000,0.0,3400.0,0.0,12002.0,9320.0,4279.0,10053.0,21322.0,6637.0,21322.0
05 - 06,2025-08-07 06:00:00,1987.0,2025-08-07,2025-08-07 04:00:00,2025-08-05 12:03:35.534,127.0,2332.0,0.0,13445.0,30.0,2024-10-01 03:51:19.304000,0.0,3214.0,0.0,12002.0,9320.0,4095.0,10015.0,21322.0,6637.0,21322.0
06 - 07,2025-08-07 07:00:00,2253.0,2025-08-07,2025-08-07 05:00:00,2025-08-05 12:03:35.534,963.0,1875.0,923.0,14877.0,30.0,2024-10-01 03:51:19.304000,0.0,3201.0,0.0,9657.0,10828.0,4019.0,7404.0,21408.0,6637.0,20485.0
07 - 08,2025-08-07 08:00:00,2475.0,2025-08-07,2025-08-07 06:00:00,2025-08-05 12:03:35.534,2938.0,1351.0,2555.0,15353.0,30.0,2024-10-16 11:22:43.468000,0.0,3531.0,26322.0,8159.0,10980.0,4343.0,5684.0,21682.0,6637.0,19139.0
08 - 09,2025-08-07 09:00:00,2561.0,2025-08-07,2025-08-07 07:00:00,2025-08-05 12:03:35.534,5565.0,942.0,2769.0,14501.0,30.0,2024-10-16 11:22:43.468000,0.0,4195.0,26322.0,9224.0,9426.0,5045.0,6662.0,21408.0,6641.0,18650.0
09 - 10,2025-08-07 10:00:00,2567.0,2025-08-07,2025-08-07 08:00:00,2025-08-05 12:03:35.534,7832.0,875.0,2769.0,13275.0,30.0,2024-10-16 11:22:43.468000,0.0,5013.0,26322.0,11354.0,7296.0,5950.0,8788.0,21408.0,6641.0,18650.0
10 - 11,2025-08-07 11:00:00,2525.0,2025-08-07,2025-08-07 09:00:00,2025-08-05 12:03:35.534,9259.0,977.0,2769.0,13341.0,30.0,2024-10-16 11:22:43.468000,0.0,5707.0,26322.0,12002.0,6648.0,6664.0,9478.0,21408.0,6645.0,18650.0
11 - 12,2025-08-07 12:00:00,2572.0,2025-08-07,2025-08-07 10:00:00,2025-08-05 12:03:35.534,9795.0,1095.0,2769.0,13455.0,30.0,2024-10-16 11:22:43.468000,0.0,6045.0,26322.0,12233.0,6417.0,7008.0,9661.0,21408.0,6645.0,18650.0
12 - 13,2025-08-07 13:00:00,2613.0,2025-08-07,2025-08-07 11:00:00,2025-08-05 12:03:35.534,9871.0,1116.0,2769.0,13673.0,30.0,2024-10-16 11:22:43.468000,0.0,6106.0,26322.0,12068.0,6582.0,7061.0,9455.0,21408.0,6645.0,18650.0
13 - 14,2025-08-07 14:00:00,2609.0,2025-08-07,2025-08-07 12:00:00,2025-08-05 12:03:35.534,9655.0,1083.0,2769.0,13611.0,30.0,2024-10-16 11:22:43.468000,0.0,5982.0,26322.0,12002.0,6648.0,6933.0,9394.0,21408.0,6645.0,18650.0
