period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-22 00:00:00,2281.0,2025-08-21,2025-08-21 22:00:00,2025-08-19 20:03:41.041,0.0,1273.0,0.0,15629.0,30.0,2024-10-01 03:51:19.304000,0.0,2250.0,0.0,7910.0,12702.0,2898.0,5629.0,20612.0,7086.0,20612.0
00 - 01,2025-08-22 01:00:00,2104.0,2025-08-22,2025-08-21 23:00:00,2025-08-19 20:03:41.041,0.0,1279.0,0.0,14360.0,30.0,2024-10-01 03:51:19.304000,0.0,2147.0,0.0,9512.0,11496.0,2834.0,7408.0,21008.0,6965.0,21008.0
01 - 02,2025-08-22 02:00:00,2006.0,2025-08-22,2025-08-22 00:00:00,2025-08-19 20:13:20.462,0.0,1361.0,0.0,13659.0,30.0,2024-10-01 03:51:19.304000,0.0,2199.0,0.0,9930.0,10724.0,2906.0,7924.0,20654.0,7045.0,20654.0
02 - 03,2025-08-22 03:00:00,1957.0,2025-08-22,2025-08-22 01:00:00,2025-08-19 20:03:41.041,0.0,1502.0,0.0,13310.0,30.0,2024-10-01 03:51:19.304000,0.0,2316.0,0.0,10421.0,10232.0,3047.0,8465.0,20654.0,7045.0,20654.0
03 - 04,2025-08-22 04:00:00,1949.0,2025-08-22,2025-08-22 02:00:00,2025-08-19 20:13:20.462,0.0,1696.0,0.0,13254.0,30.0,2024-10-01 03:51:19.304000,0.0,2498.0,0.0,10672.0,9982.0,3242.0,8723.0,20654.0,7045.0,20654.0
04 - 05,2025-08-22 05:00:00,1979.0,2025-08-22,2025-08-22 03:00:00,2025-08-19 20:03:41.041,0.0,1939.0,0.0,13467.0,30.0,2024-10-01 03:51:19.304000,0.0,2738.0,0.0,10700.0,9954.0,3483.0,8721.0,20654.0,7045.0,20654.0
05 - 06,2025-08-22 06:00:00,2038.0,2025-08-22,2025-08-22 04:00:00,2025-08-19 20:03:41.041,6.0,2153.0,0.0,13888.0,30.0,2024-10-01 03:51:19.304000,0.0,2965.0,0.0,10497.0,10157.0,3701.0,8458.0,20654.0,7045.0,20654.0
06 - 07,2025-08-22 07:00:00,2332.0,2025-08-22,2025-08-22 05:00:00,2025-08-19 20:03:41.041,476.0,2201.0,923.0,15722.0,30.0,2024-10-01 03:51:19.304000,0.0,3240.0,0.0,9146.0,11736.0,3956.0,6814.0,21806.0,7045.0,20882.0
07 - 08,2025-08-22 08:00:00,2557.0,2025-08-22,2025-08-22 06:00:00,2025-08-19 20:03:41.041,2187.0,2108.0,1464.0,16370.0,30.0,2024-10-16 11:22:43.468000,0.0,3891.0,26297.0,8638.0,11732.0,4608.0,6081.0,21834.0,7045.0,20370.0
08 - 09,2025-08-22 09:00:00,2616.0,2025-08-22,2025-08-22 07:00:00,2025-08-19 20:03:41.041,4610.0,2113.0,1522.0,15440.0,30.0,2024-10-16 11:22:43.468000,0.0,4913.0,26297.0,9631.0,9726.0,5684.0,7015.0,20879.0,7047.0,19357.0
