period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-07 00:00:00,1481.0,2025-08-06,2025-08-06 22:00:00,2025-08-05 18:03:45.672,0.0,2708.0,316.0,15152.0,979.0,2024-10-01 03:51:19.304000,0.0,14226.0,0.0,11797.0,9650.0,4523.0,10316.0,21448.0,6844.0,21448.0
00 - 01,2025-08-07 01:00:00,2048.0,2025-08-07,2025-08-06 23:00:00,2025-08-05 18:03:45.672,0.0,2721.0,0.0,13840.0,-87.0,2024-10-01 03:51:19.304000,0.0,3571.0,0.0,11947.0,9468.0,4460.0,9898.0,21414.0,6631.0,21414.0
01 - 02,2025-08-07 02:00:00,1968.0,2025-08-07,2025-08-07 00:00:00,2025-08-05 18:03:45.672,0.0,2714.0,0.0,13533.0,-65.0,2024-10-01 03:51:19.304000,0.0,3545.0,0.0,12254.0,9154.0,4443.0,10285.0,21408.0,6637.0,21408.0
02 - 03,2025-08-07 03:00:00,1922.0,2025-08-07,2025-08-07 01:00:00,2025-08-05 18:13:40.699,0.0,2745.0,0.0,13540.0,-65.0,2024-10-01 03:51:19.304000,0.0,3565.0,0.0,12254.0,9154.0,4450.0,10332.0,21408.0,6637.0,21408.0
03 - 04,2025-08-07 04:00:00,1920.0,2025-08-07,2025-08-07 02:00:00,2025-08-05 18:03:45.672,0.0,2740.0,0.0,13532.0,-65.0,2024-10-01 03:51:19.304000,0.0,3559.0,0.0,12254.0,9154.0,4442.0,10333.0,21408.0,6637.0,21408.0
04 - 05,2025-08-07 05:00:00,1923.0,2025-08-07,2025-08-07 03:00:00,2025-08-05 18:03:45.672,0.0,2673.0,0.0,13409.0,-87.0,2024-10-01 03:51:19.304000,0.0,3476.0,0.0,12254.0,9154.0,4341.0,10330.0,21408.0,6637.0,21408.0
05 - 06,2025-08-07 06:00:00,1977.0,2025-08-07,2025-08-07 04:00:00,2025-08-05 18:03:45.672,109.0,2490.0,0.0,13249.0,-109.0,2024-10-01 03:51:19.304000,0.0,3340.0,0.0,12254.0,9154.0,4203.0,10276.0,21408.0,6637.0,21408.0
06 - 07,2025-08-07 07:00:00,2244.0,2025-08-07,2025-08-07 05:00:00,2025-08-05 18:03:45.672,949.0,2149.0,923.0,14684.0,-109.0,2024-10-01 03:51:19.304000,0.0,3439.0,0.0,9937.0,10548.0,4245.0,7693.0,21408.0,6637.0,20485.0
07 - 08,2025-08-07 08:00:00,2456.0,2025-08-07,2025-08-07 06:00:00,2025-08-05 18:03:45.672,2983.0,1505.0,2581.0,15084.0,-87.0,2024-10-16 11:22:43.468000,0.0,3675.0,26322.0,8446.0,10695.0,4476.0,5990.0,21682.0,6637.0,19141.0
08 - 09,2025-08-07 09:00:00,2520.0,2025-08-07,2025-08-07 07:00:00,2025-08-05 18:03:45.672,5618.0,915.0,2793.0,14183.0,30.0,2024-10-16 11:22:43.468000,0.0,4176.0,26322.0,9534.0,9120.0,5033.0,7014.0,21408.0,6641.0,18654.0
09 - 10,2025-08-07 10:00:00,2525.0,2025-08-07,2025-08-07 08:00:00,2025-08-05 18:03:45.672,7863.0,809.0,2793.0,12963.0,30.0,2024-10-16 11:22:43.468000,0.0,4943.0,26322.0,11598.0,7056.0,5877.0,9073.0,21408.0,6641.0,18654.0
10 - 11,2025-08-07 11:00:00,2483.0,2025-08-07,2025-08-07 09:00:00,2025-08-05 18:03:45.672,9286.0,921.0,2793.0,13026.0,30.0,2024-10-16 11:22:43.468000,0.0,5643.0,26322.0,12254.0,6400.0,6596.0,9771.0,21408.0,6645.0,18654.0
11 - 12,2025-08-07 12:00:00,2530.0,2025-08-07,2025-08-07 10:00:00,2025-08-05 18:13:40.699,9827.0,1062.0,2793.0,13143.0,30.0,2024-10-16 11:22:43.468000,0.0,6005.0,26322.0,12508.0,6146.0,6967.0,9978.0,21408.0,6645.0,18654.0
12 - 13,2025-08-07 13:00:00,2571.0,2025-08-07,2025-08-07 11:00:00,2025-08-05 18:03:45.672,9856.0,1117.0,2793.0,13386.0,30.0,2024-10-16 11:22:43.468000,0.0,6081.0,26322.0,12331.0,6323.0,7033.0,9760.0,21408.0,6645.0,18654.0
13 - 14,2025-08-07 14:00:00,2567.0,2025-08-07,2025-08-07 12:00:00,2025-08-05 18:13:40.699,9644.0,1067.0,2793.0,13321.0,30.0,2024-10-16 11:22:43.468000,0.0,5942.0,26322.0,12254.0,6400.0,6890.0,9687.0,21408.0,6645.0,18654.0
14 - 15,2025-08-07 15:00:00,2536.0,2025-08-07,2025-08-07 13:00:00,2025-08-05 18:03:45.672,9188.0,980.0,2793.0,13032.0,30.0,2024-10-16 11:22:43.468000,0.0,5653.0,26322.0,12254.0,6400.0,6602.0,9718.0,21408.0,6645.0,18654.0
15 - 16,2025-08-07 16:00:00,2584.0,2025-08-07,2025-08-07 14:00:00,2025-08-05 18:03:45.672,8433.0,898.0,2793.0,13024.0,-10.0,2024-10-16 11:22:43.468000,0.0,5262.0,26322.0,11809.0,6846.0,6188.0,9225.0,21408.0,6645.0,18654.0
16 - 17,2025-08-07 17:00:00,2610.0,2025-08-07,2025-08-07 15:00:00,2025-08-05 18:03:45.672,7278.0,803.0,2793.0,13850.0,-20.0,2024-10-16 11:22:43.468000,0.0,4733.0,26322.0,10380.0,8274.0,5597.0,7770.0,21408.0,6642.0,18654.0
17 - 18,2025-08-07 18:00:00,2661.0,2025-08-07,2025-08-07 16:00:00,2025-08-05 18:03:45.672,5600.0,654.0,2482.0,14835.0,-330.0,2024-10-16 11:22:43.468000,0.0,3970.0,26322.0,8880.0,10360.0,4805.0,6220.0,21682.0,6641.0,19240.0
18 - 19,2025-08-07 19:00:00,2726.0,2025-08-07,2025-08-07 17:00:00,2025-08-05 18:03:45.672,3345.0,497.0,1223.0,16559.0,-330.0,2024-10-16 11:22:43.468000,0.0,2993.0,26322.0,7813.0,13097.0,3792.0,5087.0,22133.0,6638.0,20910.0
19 - 20,2025-08-07 20:00:00,2711.0,2025-08-07,2025-08-07 18:00:00,2025-08-05 18:03:45.672,1236.0,479.0,1055.0,17996.0,30.0,2024-10-16 11:22:43.468000,0.0,2146.0,26322.0,6784.0,14964.0,3002.0,4073.0,22803.0,6637.0,21748.0
20 - 21,2025-08-07 21:00:00,2712.0,2025-08-07,2025-08-07 19:00:00,2025-08-05 18:03:45.672,180.0,632.0,132.0,18594.0,30.0,2024-10-16 11:22:43.468000,0.0,1888.0,26322.0,6683.0,15858.0,2706.0,3972.0,22674.0,6637.0,22542.0
21 - 22,2025-08-07 22:00:00,2648.0,2025-08-07,2025-08-07 20:00:00,2025-08-05 18:03:45.672,3.0,902.0,0.0,18257.0,52.0,2024-10-16 11:22:43.468000,0.0,2059.0,26322.0,7245.0,15315.0,2890.0,4597.0,22560.0,6637.0,22560.0
22 - 23,2025-08-07 23:00:00,2457.0,2025-08-07,2025-08-07 21:00:00,2025-08-05 18:03:45.672,0.0,1242.0,0.0,16701.0,-146.0,2024-10-01 03:51:19.304000,0.0,2287.0,0.0,8203.0,13764.0,3083.0,5746.0,21967.0,7230.0,21967.0
