period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-16 00:00:00,2063.0,2025-08-15,2025-08-15 22:00:00,2025-08-13 17:33:05.693,0.0,2826.0,0.0,14048.0,35.0,2024-10-01 03:51:19.304000,0.0,3631.0,0.0,11486.0,9519.0,4494.0,9423.0,21005.0,6945.0,21005.0
00 - 01,2025-08-16 01:00:00,1917.0,2025-08-16,2025-08-15 23:00:00,2025-08-13 17:33:05.693,0.0,2964.0,0.0,13066.0,30.0,2024-10-01 03:51:19.304000,0.0,3759.0,0.0,12441.0,8412.0,4624.0,10523.0,20853.0,6814.0,20853.0
01 - 02,2025-08-16 02:00:00,1844.0,2025-08-16,2025-08-16 00:00:00,2025-08-13 17:33:05.693,0.0,3011.0,0.0,12550.0,30.0,2024-10-01 03:51:19.304000,0.0,3761.0,0.0,12967.0,7903.0,4617.0,11124.0,20870.0,6796.0,20870.0
02 - 03,2025-08-16 03:00:00,1792.0,2025-08-16,2025-08-16 01:00:00,2025-08-13 17:33:05.693,0.0,2962.0,0.0,12237.0,30.0,2024-10-01 03:51:19.304000,0.0,3696.0,0.0,13224.0,7646.0,4561.0,11432.0,20870.0,6796.0,20870.0
03 - 04,2025-08-16 04:00:00,1781.0,2025-08-16,2025-08-16 02:00:00,2025-08-13 17:33:05.693,0.0,2825.0,0.0,12101.0,30.0,2024-10-01 03:51:19.304000,0.0,3560.0,0.0,13224.0,7646.0,4425.0,11443.0,20870.0,6796.0,20870.0
04 - 05,2025-08-16 05:00:00,1778.0,2025-08-16,2025-08-16 03:00:00,2025-08-13 17:33:05.693,0.0,2697.0,0.0,12082.0,30.0,2024-10-01 03:51:19.304000,0.0,3437.0,0.0,13115.0,7755.0,4296.0,11337.0,20870.0,6796.0,20870.0
05 - 06,2025-08-16 06:00:00,1772.0,2025-08-16,2025-08-16 04:00:00,2025-08-13 17:33:05.693,31.0,2531.0,0.0,12021.0,30.0,2024-10-01 03:51:19.304000,0.0,3289.0,0.0,13024.0,7846.0,4145.0,11252.0,20870.0,6796.0,20870.0
06 - 07,2025-08-16 07:00:00,1942.0,2025-08-16,2025-08-16 05:00:00,2025-08-13 17:33:05.693,660.0,2238.0,923.0,12881.0,30.0,2024-10-01 03:51:19.304000,0.0,3306.0,0.0,11510.0,8712.0,4139.0,9568.0,21144.0,6796.0,20221.0
07 - 08,2025-08-16 08:00:00,2127.0,2025-08-16,2025-08-16 06:00:00,2025-08-13 17:33:05.693,2484.0,1937.0,1055.0,13185.0,30.0,2024-10-01 03:51:19.304000,0.0,3814.0,0.0,11344.0,8501.0,4655.0,9217.0,20900.0,6796.0,19845.0
08 - 09,2025-08-16 09:00:00,2310.0,2025-08-16,2025-08-16 07:00:00,2025-08-13 17:33:05.693,4873.0,1822.0,1055.0,13155.0,30.0,2024-10-01 03:51:19.304000,0.0,4708.0,0.0,12286.0,7529.0,5596.0,9976.0,20870.0,6798.0,19815.0
09 - 10,2025-08-16 10:00:00,2453.0,2025-08-16,2025-08-16 08:00:00,2025-08-13 17:33:05.693,6866.0,1921.0,1055.0,13118.0,30.0,2024-10-01 03:51:19.304000,0.0,5606.0,0.0,13224.0,6591.0,6498.0,10771.0,20870.0,6798.0,19815.0
10 - 11,2025-08-16 11:00:00,2480.0,2025-08-16,2025-08-16 09:00:00,2025-08-13 17:33:05.693,8227.0,2110.0,1055.0,13571.0,30.0,2024-10-01 03:51:19.304000,0.0,6368.0,0.0,13534.0,6282.0,7260.0,11054.0,20870.0,6798.0,19815.0
11 - 12,2025-08-16 12:00:00,2474.0,2025-08-16,2025-08-16 10:00:00,2025-08-13 17:33:05.693,8927.0,2347.0,1055.0,13257.0,30.0,2024-10-01 03:51:19.304000,0.0,6870.0,0.0,14394.0,5421.0,7806.0,11920.0,20870.0,6798.0,19815.0
12 - 13,2025-08-16 13:00:00,2474.0,2025-08-16,2025-08-16 11:00:00,2025-08-13 17:33:05.693,9144.0,2542.0,1055.0,13135.0,30.0,2024-10-01 03:51:19.304000,0.0,7139.0,0.0,14805.0,5010.0,8095.0,12331.0,20870.0,6798.0,19815.0
13 - 14,2025-08-16 14:00:00,2472.0,2025-08-16,2025-08-16 12:00:00,2025-08-13 17:33:05.693,9082.0,2726.0,1055.0,13169.0,30.0,2024-10-01 03:51:19.304000,0.0,7290.0,0.0,14928.0,4887.0,8252.0,12456.0,20870.0,6798.0,19815.0
14 - 15,2025-08-16 15:00:00,2460.0,2025-08-16,2025-08-16 13:00:00,2025-08-13 17:33:05.693,8716.0,2881.0,1055.0,13275.0,30.0,2024-10-01 03:51:19.304000,0.0,7290.0,0.0,14815.0,5000.0,8245.0,12355.0,20870.0,6798.0,19815.0
15 - 16,2025-08-16 16:00:00,2462.0,2025-08-16,2025-08-16 14:00:00,2025-08-13 17:33:05.693,8199.0,2901.0,1055.0,13578.0,30.0,2024-10-01 03:51:19.304000,0.0,7108.0,0.0,14307.0,5508.0,8040.0,11846.0,20870.0,6798.0,19815.0
16 - 17,2025-08-16 17:00:00,2502.0,2025-08-16,2025-08-16 15:00:00,2025-08-13 17:33:05.693,7211.0,2878.0,1055.0,13608.0,30.0,2024-10-01 03:51:19.304000,0.0,6674.0,0.0,13823.0,5992.0,7586.0,11321.0,20870.0,6798.0,19815.0
17 - 18,2025-08-16 18:00:00,2530.0,2025-08-16,2025-08-16 16:00:00,2025-08-13 17:33:05.693,5435.0,2775.0,1055.0,14406.0,30.0,2024-10-01 03:51:19.304000,0.0,5894.0,0.0,12201.0,7614.0,6762.0,9671.0,20870.0,6798.0,19815.0
18 - 19,2025-08-16 19:00:00,2526.0,2025-08-16,2025-08-16 17:00:00,2025-08-13 17:33:05.693,3145.0,2556.0,1055.0,15662.0,30.0,2024-10-01 03:51:19.304000,0.0,4820.0,0.0,10610.0,9930.0,5702.0,8084.0,21595.0,6796.0,20540.0
19 - 20,2025-08-16 20:00:00,2510.0,2025-08-16,2025-08-16 18:00:00,2025-08-13 17:33:05.693,1053.0,2378.0,1055.0,16714.0,30.0,2024-10-01 03:51:19.304000,0.0,3831.0,0.0,9001.0,11990.0,4694.0,6491.0,22046.0,6796.0,20991.0
20 - 21,2025-08-16 21:00:00,2520.0,2025-08-16,2025-08-16 19:00:00,2025-08-13 17:33:05.693,92.0,2273.0,132.0,17328.0,30.0,2024-10-01 03:51:19.304000,0.0,3364.0,0.0,9093.0,13040.0,4257.0,6572.0,22265.0,6796.0,22133.0
21 - 22,2025-08-16 22:00:00,2422.0,2025-08-16,2025-08-16 20:00:00,2025-08-13 17:33:05.693,1.0,2149.0,0.0,16679.0,30.0,2024-10-01 03:51:19.304000,0.0,3186.0,0.0,9460.0,12562.0,4087.0,7038.0,22022.0,6796.0,22022.0
22 - 23,2025-08-16 23:00:00,2258.0,2025-08-16,2025-08-16 21:00:00,2025-08-13 17:33:05.693,0.0,2068.0,0.0,15504.0,30.0,2024-10-01 03:51:19.304000,0.0,3040.0,0.0,10445.0,11577.0,3897.0,8187.0,22022.0,6796.0,22022.0
