period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-10 00:00:00,2101.0,2025-08-09,2025-08-09 22:00:00,2025-08-07 11:03:05.633,0.0,1659.0,0.0,14515.0,35.0,2024-10-01 03:51:19.304000,0.0,2670.0,0.0,8884.0,11093.0,3387.0,6783.0,19977.0,7904.0,19977.0
00 - 01,2025-08-10 01:00:00,1893.0,2025-08-10,2025-08-09 23:00:00,2025-08-07 11:03:05.633,0.0,1868.0,0.0,13021.0,30.0,2024-10-01 03:51:19.304000,0.0,2765.0,0.0,10834.0,9456.0,3535.0,8941.0,20290.0,7871.0,20290.0
01 - 02,2025-08-10 02:00:00,1782.0,2025-08-10,2025-08-10 00:00:00,2025-08-07 11:03:05.633,0.0,2038.0,0.0,12227.0,30.0,2024-10-01 03:51:19.304000,0.0,2878.0,0.0,11711.0,8524.0,3673.0,9929.0,20235.0,7866.0,20235.0
02 - 03,2025-08-10 03:00:00,1733.0,2025-08-10,2025-08-10 01:00:00,2025-08-07 11:03:05.633,0.0,2156.0,0.0,11877.0,30.0,2024-10-01 03:51:19.304000,0.0,2982.0,0.0,11954.0,8060.0,3786.0,10222.0,20015.0,7866.0,20015.0
03 - 04,2025-08-10 04:00:00,1698.0,2025-08-10,2025-08-10 02:00:00,2025-08-07 11:03:05.633,0.0,2224.0,0.0,11627.0,30.0,2024-10-01 03:51:19.304000,0.0,3035.0,0.0,12274.0,7741.0,3856.0,10576.0,20015.0,7866.0,20015.0
04 - 05,2025-08-10 05:00:00,1668.0,2025-08-10,2025-08-10 03:00:00,2025-08-07 10:23:25.602,0.0,2269.0,0.0,11416.0,30.0,2024-10-01 03:51:19.304000,0.0,3067.0,0.0,12529.0,7486.0,3900.0,10861.0,20015.0,7866.0,20015.0
05 - 06,2025-08-10 06:00:00,1649.0,2025-08-10,2025-08-10 04:00:00,2025-08-07 10:23:25.602,97.0,2199.0,0.0,11223.0,30.0,2024-10-01 03:51:19.304000,0.0,3031.0,0.0,12694.0,7321.0,3871.0,11045.0,20015.0,7866.0,20015.0
06 - 07,2025-08-10 07:00:00,1703.0,2025-08-10,2025-08-10 05:00:00,2025-08-07 10:23:25.602,735.0,2028.0,923.0,11257.0,30.0,2024-10-01 03:51:19.304000,0.0,3119.0,0.0,11807.0,7285.0,3942.0,10104.0,20015.0,7866.0,19092.0
07 - 08,2025-08-10 08:00:00,1827.0,2025-08-10,2025-08-10 06:00:00,2025-08-07 10:23:25.602,2361.0,1893.0,1440.0,11232.0,30.0,2024-10-01 03:51:19.304000,0.0,3660.0,0.0,11877.0,6698.0,4504.0,10050.0,20015.0,7866.0,18575.0
08 - 09,2025-08-10 09:00:00,1938.0,2025-08-10,2025-08-10 07:00:00,2025-08-07 10:23:25.602,4666.0,1749.0,1495.0,10733.0,30.0,2024-10-01 03:51:19.304000,0.0,4458.0,0.0,13181.0,5338.0,5365.0,11243.0,20015.0,7868.0,18520.0
09 - 10,2025-08-10 10:00:00,2011.0,2025-08-10,2025-08-10 08:00:00,2025-08-07 10:23:25.602,6557.0,1675.0,1495.0,10515.0,30.0,2024-10-01 03:51:19.304000,0.0,5153.0,0.0,14119.0,4401.0,6085.0,12108.0,20015.0,7868.0,18520.0
10 - 11,2025-08-10 11:00:00,2050.0,2025-08-10,2025-08-10 09:00:00,2025-08-07 10:23:25.602,7673.0,1827.0,1495.0,10249.0,30.0,2024-10-01 03:51:19.304000,0.0,5751.0,0.0,15014.0,3506.0,6713.0,12963.0,20015.0,7868.0,18520.0
11 - 12,2025-08-10 12:00:00,2048.0,2025-08-10,2025-08-10 10:00:00,2025-08-07 11:03:05.633,8074.0,2151.0,1495.0,10812.0,30.0,2024-10-01 03:51:19.304000,0.0,6254.0,0.0,14950.0,3570.0,7212.0,12902.0,20015.0,7868.0,18520.0
12 - 13,2025-08-10 13:00:00,2047.0,2025-08-10,2025-08-10 11:00:00,2025-08-07 11:03:05.633,7987.0,2602.0,1495.0,10854.0,30.0,2024-10-01 03:51:19.304000,0.0,6648.0,0.0,15321.0,3199.0,7626.0,13274.0,20015.0,7868.0,18520.0
13 - 14,2025-08-10 14:00:00,2047.0,2025-08-10,2025-08-10 12:00:00,2025-08-07 11:03:05.633,7633.0,3125.0,1495.0,11063.0,30.0,2024-10-01 03:51:19.304000,0.0,7008.0,0.0,15482.0,3038.0,7995.0,13435.0,20015.0,7868.0,18520.0
14 - 15,2025-08-10 15:00:00,2063.0,2025-08-10,2025-08-10 13:00:00,2025-08-07 11:03:05.633,7239.0,3572.0,1495.0,11390.0,30.0,2024-10-01 03:51:19.304000,0.0,7283.0,0.0,15426.0,3094.0,8266.0,13362.0,20015.0,7868.0,18520.0
15 - 16,2025-08-10 16:00:00,2097.0,2025-08-10,2025-08-10 14:00:00,2025-08-07 11:03:05.633,6817.0,3893.0,1495.0,11862.0,30.0,2024-10-01 03:51:19.304000,0.0,7434.0,0.0,15090.0,3430.0,8402.0,12993.0,20015.0,7868.0,18520.0
16 - 17,2025-08-10 17:00:00,2144.0,2025-08-10,2025-08-10 15:00:00,2025-08-07 11:03:05.633,6087.0,4168.0,1495.0,12493.0,30.0,2024-10-01 03:51:19.304000,0.0,7428.0,0.0,14428.0,4092.0,8370.0,12284.0,20015.0,7868.0,18520.0
17 - 18,2025-08-10 18:00:00,2246.0,2025-08-10,2025-08-10 16:00:00,2025-08-07 11:03:05.633,4874.0,4198.0,1184.0,13085.0,30.0,2024-10-01 03:51:19.304000,0.0,6999.0,0.0,13709.0,5122.0,7933.0,11463.0,20015.0,7868.0,18831.0
18 - 19,2025-08-10 19:00:00,2319.0,2025-08-10,2025-08-10 17:00:00,2025-08-07 11:03:05.633,3137.0,3876.0,1066.0,14307.0,30.0,2024-10-01 03:51:19.304000,0.0,6063.0,0.0,11711.0,7322.0,6954.0,9392.0,20099.0,7866.0,19033.0
19 - 20,2025-08-10 20:00:00,2343.0,2025-08-10,2025-08-10 18:00:00,2025-08-07 11:03:05.633,1226.0,3556.0,1055.0,15552.0,30.0,2024-10-01 03:51:19.304000,0.0,4995.0,0.0,10472.0,9639.0,5883.0,8129.0,21167.0,7866.0,20112.0
20 - 21,2025-08-10 21:00:00,2348.0,2025-08-10,2025-08-10 19:00:00,2025-08-07 11:03:05.633,142.0,3377.0,132.0,16190.0,30.0,2024-10-01 03:51:19.304000,0.0,4404.0,0.0,10226.0,10917.0,5243.0,7878.0,21275.0,7866.0,21143.0
21 - 22,2025-08-10 22:00:00,2339.0,2025-08-10,2025-08-10 20:00:00,2025-08-07 11:03:05.633,2.0,3319.0,0.0,16208.0,30.0,2024-10-01 03:51:19.304000,0.0,4287.0,0.0,10308.0,11056.0,5122.0,7969.0,21364.0,7866.0,21364.0
22 - 23,2025-08-10 23:00:00,2272.0,2025-08-10,2025-08-10 21:00:00,2025-08-07 11:03:05.633,0.0,3353.0,0.0,15727.0,30.0,2024-10-01 03:51:19.304000,0.0,4302.0,0.0,10608.0,10558.0,5138.0,8336.0,21167.0,7866.0,21167.0
