period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-31 00:00:00,1486.0,2025-07-30,2025-07-30 22:00:00,2025-07-30 23:02:41.077,0.0,419.0,0.0,15621.0,2038.0,2024-10-01 03:51:19.304000,0.0,13609.0,0.0,3496.0,11255.0,2328.0,2010.0,19463.0,8606.0,14751.0
00 - 01,2025-07-31 01:00:00,1359.0,2025-07-31,2025-07-30 23:00:00,2025-07-30 23:02:41.077,0.0,735.0,0.0,14510.0,2121.0,2024-10-01 03:51:19.304000,0.0,12329.0,0.0,5137.0,9904.0,2485.0,3778.0,19661.0,8226.0,15041.0
01 - 02,2025-07-31 02:00:00,1303.0,2025-07-31,2025-07-31 00:00:00,2025-07-30 23:02:41.077,0.0,889.0,0.0,13808.0,1939.0,2024-10-01 03:51:19.304000,0.0,11842.0,0.0,6344.0,9246.0,2623.0,5041.0,19661.0,8211.0,15591.0
02 - 03,2025-07-31 03:00:00,1270.0,2025-07-31,2025-07-31 01:00:00,2025-07-30 23:02:41.077,0.0,965.0,0.0,13486.0,2103.0,2024-10-01 03:51:19.304000,0.0,11392.0,0.0,7766.0,8685.0,2698.0,6496.0,19661.0,8211.0,16450.0
03 - 04,2025-07-31 04:00:00,1263.0,2025-07-31,2025-07-31 02:00:00,2025-07-30 23:02:41.077,0.0,1025.0,0.0,13434.0,2021.0,2024-10-01 03:51:19.304000,0.0,11395.0,0.0,8804.0,8692.0,2722.0,7541.0,19661.0,8211.0,17495.0
04 - 05,2025-07-31 05:00:00,1263.0,2025-07-31,2025-07-31 03:00:00,2025-07-30 23:02:41.077,0.0,1038.0,0.0,13421.0,2014.0,2024-10-01 03:51:19.304000,0.0,11399.0,0.0,9586.0,8677.0,2731.0,8323.0,19665.0,8206.0,18263.0
05 - 06,2025-07-31 06:00:00,1300.0,2025-07-31,2025-07-31 04:00:00,2025-07-30 23:02:41.077,203.0,989.0,0.0,13660.0,1876.0,2024-10-01 03:51:19.304000,0.0,11743.0,0.0,9690.0,9012.0,2773.0,8390.0,20398.0,7476.0,18702.0
06 - 07,2025-07-31 07:00:00,1497.0,2025-07-31,2025-07-31 05:00:00,2025-07-30 23:02:41.077,1060.0,883.0,519.0,15346.0,1944.0,2024-10-01 03:51:19.304000,0.0,13502.0,0.0,8548.0,10278.0,3124.0,7051.0,20511.0,7380.0,18826.0
07 - 08,2025-07-31 08:00:00,1656.0,2025-07-31,2025-07-31 06:00:00,2025-07-30 23:02:41.077,2642.0,629.0,737.0,16146.0,1514.0,2024-10-16 11:22:43.468000,0.0,2323.0,26244.0,7823.0,11052.0,3580.0,6167.0,20510.0,7382.0,18875.0
08 - 09,2025-07-31 09:00:00,1708.0,2025-07-31,2025-07-31 07:00:00,2025-07-30 23:02:41.077,4855.0,461.0,756.0,15324.0,417.0,2024-10-16 11:22:43.468000,0.0,2927.0,26244.0,8270.0,10613.0,4294.0,6562.0,20475.0,7421.0,18883.0
09 - 10,2025-07-31 10:00:00,1722.0,2025-07-31,2025-07-31 08:00:00,2025-07-30 23:02:41.077,7074.0,525.0,1085.0,14143.0,-74.0,2024-10-16 11:22:43.468000,0.0,3954.0,26244.0,9657.0,8920.0,5297.0,7935.0,20456.0,7442.0,18577.0
10 - 11,2025-07-31 11:00:00,1699.0,2025-07-31,2025-07-31 09:00:00,2025-07-30 23:02:41.077,8448.0,702.0,1280.0,13685.0,-31.0,2024-10-16 11:22:43.468000,0.0,4726.0,26244.0,10799.0,7690.0,6027.0,9100.0,20613.0,7286.0,18489.0
11 - 12,2025-07-31 12:00:00,1726.0,2025-07-31,2025-07-31 10:00:00,2025-07-30 23:02:41.077,9062.0,895.0,1297.0,14044.0,-241.0,2024-10-16 11:22:43.468000,0.0,5162.0,26244.0,10733.0,7867.0,6418.0,9007.0,20618.0,7281.0,18600.0
12 - 13,2025-07-31 13:00:00,1734.0,2025-07-31,2025-07-31 11:00:00,2025-07-30 23:02:41.077,9279.0,1053.0,1297.0,13956.0,-124.0,2024-10-16 11:22:43.468000,0.0,5413.0,26244.0,11672.0,7416.0,6664.0,9938.0,20616.0,7284.0,19089.0
13 - 14,2025-07-31 14:00:00,1726.0,2025-07-31,2025-07-31 12:00:00,2025-07-30 23:02:41.077,8905.0,1140.0,1297.0,14086.0,6.0,2024-10-16 11:22:43.468000,0.0,5335.0,26244.0,11723.0,7494.0,6586.0,9997.0,20633.0,7205.0,19217.0
14 - 15,2025-07-31 15:00:00,1709.0,2025-07-31,2025-07-31 13:00:00,2025-07-30 23:02:41.077,8358.0,1177.0,1297.0,14366.0,-45.0,2024-10-16 11:22:43.468000,0.0,5133.0,26244.0,11226.0,8025.0,6386.0,9517.0,21494.0,6335.0,19251.0
15 - 16,2025-07-31 16:00:00,1719.0,2025-07-31,2025-07-31 14:00:00,2025-07-30 23:02:41.077,7622.0,1168.0,1297.0,14706.0,-45.0,2024-10-16 11:22:43.468000,0.0,4806.0,26244.0,10629.0,8661.0,6090.0,8910.0,21617.0,6213.0,19289.0
16 - 17,2025-07-31 17:00:00,1727.0,2025-07-31,2025-07-31 15:00:00,2025-07-30 23:02:41.077,6525.0,1150.0,1297.0,14990.0,14.0,2024-10-16 11:22:43.468000,0.0,4311.0,26244.0,9989.0,9334.0,5642.0,8262.0,21617.0,6209.0,19324.0
17 - 18,2025-07-31 18:00:00,1747.0,2025-07-31,2025-07-31 16:00:00,2025-07-30 23:02:41.077,5011.0,1091.0,1135.0,15490.0,1009.0,2024-10-16 11:22:43.468000,0.0,3600.0,26244.0,9980.0,9499.0,4981.0,8233.0,21621.0,6204.0,19479.0
18 - 19,2025-07-31 19:00:00,1769.0,2025-07-31,2025-07-31 17:00:00,2025-07-30 23:02:41.077,3265.0,908.0,668.0,16612.0,1604.0,2024-10-16 11:22:43.468000,0.0,2683.0,26244.0,9209.0,10737.0,4271.0,7440.0,21806.0,6196.0,19946.0
19 - 20,2025-07-31 20:00:00,1756.0,2025-07-31,2025-07-31 18:00:00,2025-07-30 23:02:41.077,1459.0,739.0,594.0,17770.0,2238.0,2024-10-16 11:22:43.468000,0.0,1771.0,26244.0,8675.0,12077.0,3455.0,6919.0,22426.0,6168.0,20752.0
20 - 21,2025-07-31 21:00:00,1755.0,2025-07-31,2025-07-31 19:00:00,2025-07-30 23:02:41.077,292.0,787.0,74.0,18424.0,2858.0,2024-10-16 11:22:43.468000,0.0,1340.0,26244.0,8753.0,12530.0,3037.0,6998.0,22441.0,6152.0,21283.0
21 - 22,2025-07-31 22:00:00,1721.0,2025-07-31,2025-07-31 20:00:00,2025-07-30 23:02:41.077,5.0,1006.0,0.0,18241.0,2340.0,2024-10-16 11:22:43.468000,0.0,1416.0,26244.0,8661.0,12783.0,3118.0,6940.0,22425.0,6145.0,21444.0
22 - 23,2025-07-31 23:00:00,1624.0,2025-07-31,2025-07-31 21:00:00,2025-07-30 23:02:41.077,0.0,1278.0,0.0,16969.0,1285.0,2024-10-01 03:51:19.304000,0.0,15336.0,0.0,8190.0,12408.0,3275.0,6566.0,21579.0,6697.0,20598.0
