period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-15 00:00:00,1481.0,2025-08-14,2025-08-14 22:00:00,2025-08-14 18:53:25.618,0.0,3864.0,0.0,15799.0,-1079.0,2024-10-01 03:51:19.304000,0.0,16794.0,0.0,7481.0,11270.0,5608.0,6000.0,18829.0,8982.0,18751.0
00 - 01,2025-08-15 01:00:00,1317.0,2025-08-15,2025-08-14 23:00:00,2025-08-14 18:53:25.618,0.0,4095.0,0.0,13975.0,-691.0,2024-10-01 03:51:19.304000,0.0,14707.0,0.0,10206.0,8955.0,5711.0,8889.0,19167.0,8519.0,19161.0
01 - 02,2025-08-15 02:00:00,1240.0,2025-08-15,2025-08-15 00:00:00,2025-08-14 18:53:25.618,0.0,4008.0,0.0,13126.0,-483.0,2024-10-01 03:51:19.304000,0.0,13623.0,0.0,11218.0,7999.0,5609.0,9978.0,19217.0,8448.0,19217.0
02 - 03,2025-08-15 03:00:00,1209.0,2025-08-15,2025-08-15 01:00:00,2025-08-14 18:53:25.618,0.0,3826.0,0.0,12776.0,-203.0,2024-10-01 03:51:19.304000,0.0,13011.0,0.0,11655.0,7573.0,5406.0,10446.0,19228.0,8438.0,19228.0
03 - 04,2025-08-15 04:00:00,1194.0,2025-08-15,2025-08-15 02:00:00,2025-08-14 18:53:25.618,0.0,3619.0,0.0,12614.0,42.0,2024-10-01 03:51:19.304000,0.0,12619.0,0.0,11861.0,7375.0,5197.0,10667.0,19236.0,8429.0,19236.0
04 - 05,2025-08-15 05:00:00,1176.0,2025-08-15,2025-08-15 03:00:00,2025-08-14 18:53:25.618,0.0,3340.0,0.0,12414.0,21.0,2024-10-01 03:51:19.304000,0.0,12424.0,0.0,11769.0,7476.0,4916.0,10593.0,19245.0,8420.0,19245.0
05 - 06,2025-08-15 06:00:00,1152.0,2025-08-15,2025-08-15 04:00:00,2025-08-14 18:53:25.618,48.0,3036.0,0.0,11830.0,-460.0,2024-10-01 03:51:19.304000,0.0,12230.0,0.0,11594.0,7656.0,4634.0,10442.0,19250.0,8416.0,19250.0
06 - 07,2025-08-15 07:00:00,1152.0,2025-08-15,2025-08-15 05:00:00,2025-08-14 18:53:25.618,807.0,2605.0,0.0,11592.0,-1193.0,2024-10-01 03:51:19.304000,0.0,12701.0,0.0,11037.0,8214.0,4571.0,9885.0,19250.0,8415.0,19250.0
07 - 08,2025-08-15 08:00:00,1235.0,2025-08-15,2025-08-15 06:00:00,2025-08-14 18:53:25.618,3065.0,1912.0,252.0,11346.0,-1582.0,2024-10-01 03:51:19.304000,0.0,12894.0,0.0,11166.0,8071.0,4857.0,9931.0,19237.0,8428.0,19237.0
08 - 09,2025-08-15 09:00:00,1315.0,2025-08-15,2025-08-15 07:00:00,2025-08-14 18:53:25.618,6271.0,1064.0,286.0,10439.0,-1908.0,2024-10-01 03:51:19.304000,0.0,12359.0,0.0,12226.0,6967.0,5379.0,10911.0,19193.0,8476.0,19193.0
09 - 10,2025-08-15 10:00:00,1333.0,2025-08-15,2025-08-15 08:00:00,2025-08-14 18:53:25.618,9167.0,529.0,560.0,9068.0,-2734.0,2024-10-01 03:51:19.304000,0.0,12282.0,0.0,13502.0,5735.0,6066.0,12169.0,19238.0,8432.0,19238.0
10 - 11,2025-08-15 11:00:00,1325.0,2025-08-15,2025-08-15 09:00:00,2025-08-14 18:53:25.618,11074.0,403.0,593.0,8262.0,-3379.0,2024-10-01 03:51:19.304000,0.0,12713.0,0.0,14326.0,4884.0,6757.0,13001.0,19210.0,8460.0,19210.0
11 - 12,2025-08-15 12:00:00,1325.0,2025-08-15,2025-08-15 10:00:00,2025-08-14 18:53:25.618,12018.0,439.0,593.0,8172.0,-3736.0,2024-10-01 03:51:19.304000,0.0,12987.0,0.0,14481.0,4704.0,7204.0,13156.0,19185.0,8485.0,19185.0
12 - 13,2025-08-15 13:00:00,1325.0,2025-08-15,2025-08-15 11:00:00,2025-08-14 18:53:25.618,12421.0,511.0,593.0,7953.0,-2547.0,2024-10-01 03:51:19.304000,0.0,13234.0,0.0,16098.0,3049.0,7451.0,14773.0,19147.0,8523.0,19147.0
13 - 14,2025-08-15 14:00:00,1326.0,2025-08-15,2025-08-15 12:00:00,2025-08-14 18:53:25.618,12276.0,588.0,593.0,8047.0,-2131.0,2024-10-01 03:51:19.304000,0.0,13249.0,0.0,16412.0,2714.0,7464.0,15086.0,19126.0,8543.0,19126.0
14 - 15,2025-08-15 15:00:00,1357.0,2025-08-15,2025-08-15 13:00:00,2025-08-14 18:53:25.618,11613.0,675.0,593.0,8767.0,-2351.0,2024-10-01 03:51:19.304000,0.0,13046.0,0.0,15257.0,3860.0,7258.0,13900.0,19117.0,8553.0,19117.0
15 - 16,2025-08-15 16:00:00,1414.0,2025-08-15,2025-08-15 14:00:00,2025-08-14 18:53:25.618,10577.0,778.0,593.0,9860.0,-2102.0,2024-10-01 03:51:19.304000,0.0,12709.0,0.0,14047.0,5057.0,6905.0,12633.0,19105.0,8563.0,19105.0
16 - 17,2025-08-15 17:00:00,1458.0,2025-08-15,2025-08-15 15:00:00,2025-08-14 18:53:25.618,8989.0,906.0,558.0,10784.0,-457.0,2024-10-01 03:51:19.304000,0.0,12316.0,0.0,14204.0,4895.0,6345.0,12746.0,19100.0,8568.0,19100.0
17 - 18,2025-08-15 18:00:00,1490.0,2025-08-15,2025-08-15 16:00:00,2025-08-14 18:53:25.618,6668.0,1057.0,553.0,12164.0,77.0,2024-10-01 03:51:19.304000,0.0,12194.0,0.0,12617.0,6526.0,5560.0,11127.0,19144.0,8565.0,19144.0
18 - 19,2025-08-15 19:00:00,1510.0,2025-08-15,2025-08-15 17:00:00,2025-08-14 18:53:25.618,3726.0,1287.0,337.0,14028.0,1097.0,2024-10-01 03:51:19.304000,0.0,13027.0,0.0,11378.0,8207.0,4724.0,9868.0,19584.0,8547.0,19584.0
19 - 20,2025-08-15 20:00:00,1532.0,2025-08-15,2025-08-15 18:00:00,2025-08-14 18:53:25.618,1197.0,1697.0,256.0,15688.0,2023.0,2024-10-01 03:51:19.304000,0.0,13781.0,0.0,10408.0,9519.0,4145.0,8876.0,19928.0,8510.0,19928.0
20 - 21,2025-08-15 21:00:00,1541.0,2025-08-15,2025-08-15 19:00:00,2025-08-14 18:53:25.618,135.0,2235.0,214.0,16383.0,2179.0,2024-10-01 03:51:19.304000,0.0,14249.0,0.0,10075.0,9927.0,4277.0,8534.0,20002.0,8470.0,20002.0
21 - 22,2025-08-15 22:00:00,1511.0,2025-08-15,2025-08-15 20:00:00,2025-08-14 18:53:25.618,2.0,2703.0,26.0,16127.0,1735.0,2024-10-01 03:51:19.304000,0.0,14344.0,0.0,10284.0,9748.0,4644.0,8773.0,20032.0,8442.0,20032.0
22 - 23,2025-08-15 23:00:00,1427.0,2025-08-15,2025-08-15 21:00:00,2025-08-14 18:53:25.618,0.0,3047.0,0.0,15190.0,1107.0,2024-10-01 03:51:19.304000,0.0,14009.0,0.0,10529.0,9155.0,4928.0,9102.0,19684.0,8419.0,19684.0
