period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-15 00:00:00,1481.0,2025-08-14,2025-08-14 22:00:00,2025-08-13 11:43:05.906,0.0,3786.0,0.0,15799.0,55.0,2024-10-01 03:51:19.304000,0.0,4698.0,0.0,8650.0,10196.0,5548.0,7169.0,18846.0,8444.0,18846.0
00 - 01,2025-08-15 01:00:00,2038.0,2025-08-15,2025-08-14 23:00:00,2025-08-13 11:43:05.906,0.0,3926.0,0.0,13904.0,30.0,2024-10-01 03:51:19.304000,0.0,4696.0,0.0,12615.0,8265.0,5609.0,10577.0,20880.0,7067.0,20880.0
01 - 02,2025-08-15 02:00:00,1902.0,2025-08-15,2025-08-15 00:00:00,2025-08-13 11:43:05.906,0.0,3835.0,0.0,12930.0,30.0,2024-10-01 03:51:19.304000,0.0,4570.0,0.0,13486.0,7393.0,5506.0,11584.0,20879.0,6819.0,20879.0
02 - 03,2025-08-15 03:00:00,1853.0,2025-08-15,2025-08-15 01:00:00,2025-08-13 11:43:05.906,0.0,3571.0,0.0,12580.0,30.0,2024-10-01 03:51:19.304000,0.0,4299.0,0.0,13565.0,7314.0,5236.0,11713.0,20879.0,6819.0,20879.0
03 - 04,2025-08-15 04:00:00,1836.0,2025-08-15,2025-08-15 02:00:00,2025-08-13 11:43:05.906,0.0,3274.0,0.0,12462.0,30.0,2024-10-01 03:51:19.304000,0.0,4011.0,0.0,13385.0,7494.0,4938.0,11549.0,20879.0,6819.0,20879.0
04 - 05,2025-08-15 05:00:00,1809.0,2025-08-15,2025-08-15 03:00:00,2025-08-13 11:43:05.906,0.0,2965.0,0.0,12268.0,30.0,2024-10-01 03:51:19.304000,0.0,3705.0,0.0,13265.0,7614.0,4623.0,11456.0,20879.0,6819.0,20879.0
05 - 06,2025-08-15 06:00:00,1743.0,2025-08-15,2025-08-15 04:00:00,2025-08-13 11:43:05.906,44.0,2595.0,0.0,11774.0,30.0,2024-10-01 03:51:19.304000,0.0,3345.0,0.0,13403.0,7476.0,4268.0,11660.0,20879.0,6819.0,20879.0
06 - 07,2025-08-15 07:00:00,1766.0,2025-08-15,2025-08-15 05:00:00,2025-08-13 11:43:05.906,758.0,2117.0,923.0,11536.0,30.0,2024-10-01 03:51:19.304000,0.0,3178.0,0.0,12615.0,7390.0,4116.0,10849.0,20928.0,6819.0,20005.0
07 - 08,2025-08-15 08:00:00,1879.0,2025-08-15,2025-08-15 06:00:00,2025-08-13 11:43:05.906,2804.0,1576.0,1055.0,11197.0,30.0,2024-10-01 03:51:19.304000,0.0,3499.0,0.0,13123.0,6701.0,4465.0,11244.0,20879.0,6819.0,19824.0
08 - 09,2025-08-15 09:00:00,2004.0,2025-08-15,2025-08-15 07:00:00,2025-08-13 11:43:05.906,5613.0,998.0,1055.0,10785.0,30.0,2024-10-01 03:51:19.304000,0.0,4083.0,0.0,14141.0,5683.0,5073.0,12137.0,20879.0,6822.0,19824.0
