period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-17 00:00:00,2086.0,2025-08-16,2025-08-16 22:00:00,2025-08-14 14:33:15.957,0.0,2101.0,0.0,14288.0,30.0,2024-10-01 03:51:19.304000,0.0,3027.0,0.0,10577.0,10420.0,3838.0,8490.0,20996.0,6944.0,20996.0
00 - 01,2025-08-17 01:00:00,1911.0,2025-08-17,2025-08-16 23:00:00,2025-08-14 14:33:15.957,0.0,1856.0,0.0,13041.0,30.0,2024-10-01 03:51:19.304000,364.0,2694.0,0.0,11172.0,9533.0,3478.0,9261.0,20705.0,7125.0,20705.0
01 - 02,2025-08-17 02:00:00,1806.0,2025-08-17,2025-08-17 00:00:00,2025-08-14 14:33:15.957,0.0,1633.0,0.0,12292.0,30.0,2024-10-01 03:51:19.304000,416.0,2425.0,0.0,11439.0,9076.0,3186.0,9633.0,20515.0,7151.0,20515.0
02 - 03,2025-08-17 03:00:00,1767.0,2025-08-17,2025-08-17 01:00:00,2025-08-14 14:33:15.957,0.0,1478.0,0.0,12011.0,30.0,2024-10-01 03:51:19.304000,416.0,2260.0,0.0,11557.0,8958.0,3023.0,9790.0,20515.0,7151.0,20515.0
03 - 04,2025-08-17 04:00:00,1743.0,2025-08-17,2025-08-17 02:00:00,2025-08-14 14:33:15.957,0.0,1378.0,0.0,11843.0,30.0,2024-10-01 03:51:19.304000,416.0,2158.0,0.0,11626.0,8889.0,2924.0,9883.0,20515.0,7151.0,20515.0
04 - 05,2025-08-17 05:00:00,1718.0,2025-08-17,2025-08-17 03:00:00,2025-08-14 14:33:15.957,0.0,1319.0,0.0,11662.0,30.0,2024-10-01 03:51:19.304000,416.0,2092.0,0.0,11747.0,8768.0,2863.0,10029.0,20515.0,7151.0,20515.0
05 - 06,2025-08-17 06:00:00,1692.0,2025-08-17,2025-08-17 04:00:00,2025-08-14 14:33:15.957,32.0,1245.0,0.0,11462.0,30.0,2024-10-01 03:51:19.304000,416.0,2025.0,0.0,11885.0,8630.0,2802.0,10193.0,20515.0,7151.0,20515.0
06 - 07,2025-08-17 07:00:00,1745.0,2025-08-17,2025-08-17 05:00:00,2025-08-14 14:33:15.957,619.0,1088.0,923.0,11509.0,30.0,2024-10-01 03:51:19.304000,416.0,2120.0,0.0,11172.0,8560.0,2918.0,9427.0,20655.0,7151.0,19732.0
07 - 08,2025-08-17 08:00:00,1857.0,2025-08-17,2025-08-17 06:00:00,2025-08-14 14:33:15.957,2403.0,898.0,1055.0,11309.0,30.0,2024-10-01 03:51:19.304000,416.0,2677.0,0.0,11685.0,7775.0,3504.0,9828.0,20515.0,7151.0,19460.0
08 - 09,2025-08-17 09:00:00,1983.0,2025-08-17,2025-08-17 07:00:00,2025-08-14 14:33:15.957,4866.0,823.0,1055.0,10831.0,30.0,2024-10-01 03:51:19.304000,416.0,3619.0,0.0,13183.0,6277.0,4525.0,11200.0,20515.0,7153.0,19460.0
09 - 10,2025-08-17 10:00:00,2073.0,2025-08-17,2025-08-17 08:00:00,2025-08-14 14:33:15.957,6956.0,1038.0,1055.0,10630.0,30.0,2024-10-01 03:51:19.304000,416.0,4664.0,0.0,14459.0,5001.0,5599.0,12386.0,20515.0,7153.0,19460.0
10 - 11,2025-08-17 11:00:00,2096.0,2025-08-17,2025-08-17 09:00:00,2025-08-14 14:33:15.957,8176.0,1401.0,1055.0,10866.0,30.0,2024-10-01 03:51:19.304000,416.0,5523.0,0.0,15098.0,4362.0,6475.0,13003.0,20515.0,7153.0,19460.0
11 - 12,2025-08-17 12:00:00,2096.0,2025-08-17,2025-08-17 10:00:00,2025-08-14 14:33:15.957,8522.0,1801.0,1055.0,10795.0,30.0,2024-10-01 03:51:19.304000,416.0,6044.0,0.0,15723.0,3737.0,7028.0,13627.0,20515.0,7153.0,19460.0
12 - 13,2025-08-17 13:00:00,2096.0,2025-08-17,2025-08-17 11:00:00,2025-08-14 14:33:15.957,8562.0,2110.0,1055.0,10772.0,30.0,2024-10-01 03:51:19.304000,416.0,6353.0,0.0,16073.0,3387.0,7355.0,13978.0,20515.0,7153.0,19460.0
13 - 14,2025-08-17 14:00:00,2096.0,2025-08-17,2025-08-17 12:00:00,2025-08-14 14:33:15.957,8447.0,2425.0,1055.0,10858.0,30.0,2024-10-01 03:51:19.304000,416.0,6608.0,0.0,16251.0,3209.0,7619.0,14155.0,20515.0,7153.0,19460.0
14 - 15,2025-08-17 15:00:00,2096.0,2025-08-17,2025-08-17 13:00:00,2025-08-14 14:33:15.957,7981.0,2703.0,1055.0,11100.0,30.0,2024-10-01 03:51:19.304000,416.0,6689.0,0.0,16080.0,3380.0,7690.0,13984.0,20515.0,7153.0,19460.0
15 - 16,2025-08-17 16:00:00,2096.0,2025-08-17,2025-08-17 14:00:00,2025-08-14 14:33:15.957,7271.0,2900.0,1055.0,11494.0,30.0,2024-10-01 03:51:19.304000,416.0,6600.0,0.0,15571.0,3889.0,7575.0,13475.0,20515.0,7153.0,19460.0
16 - 17,2025-08-17 17:00:00,2130.0,2025-08-17,2025-08-17 15:00:00,2025-08-14 14:33:15.957,6305.0,3060.0,1055.0,11469.0,30.0,2024-10-01 03:51:19.304000,416.0,6343.0,0.0,15317.0,4132.0,7307.0,13187.0,20515.0,7153.0,19449.0
17 - 18,2025-08-17 18:00:00,2209.0,2025-08-17,2025-08-17 16:00:00,2025-08-14 14:33:15.957,4682.0,3031.0,1055.0,12812.0,30.0,2024-10-01 03:51:19.304000,416.0,5709.0,0.0,13254.0,6193.0,6589.0,11046.0,20515.0,7153.0,19447.0
18 - 19,2025-08-17 19:00:00,2290.0,2025-08-17,2025-08-17 17:00:00,2025-08-14 14:33:15.957,2624.0,2657.0,1055.0,14276.0,30.0,2024-10-01 03:51:19.304000,416.0,4619.0,0.0,11021.0,8763.0,5482.0,8731.0,20852.0,7151.0,19784.0
