period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-23 00:00:00,2267.0,2025-08-22,2025-08-22 22:00:00,2025-08-20 11:53:21.037,0.0,4323.0,0.0,15531.0,30.0,2024-10-01 03:51:19.304000,0.0,5163.0,0.0,10712.0,9497.0,6004.0,8445.0,20210.0,7443.0,20210.0
00 - 01,2025-08-23 01:00:00,2084.0,2025-08-23,2025-08-22 23:00:00,2025-08-20 11:53:21.037,0.0,4327.0,0.0,14336.0,30.0,2024-10-01 03:51:19.304000,0.0,5111.0,0.0,12162.0,8438.0,5868.0,10077.0,20600.0,6927.0,20600.0
01 - 02,2025-08-23 02:00:00,1976.0,2025-08-23,2025-08-23 00:00:00,2025-08-20 11:53:21.037,0.0,4358.0,0.0,13575.0,30.0,2024-10-01 03:51:19.304000,0.0,5103.0,0.0,12989.0,7664.0,5881.0,11013.0,20653.0,6870.0,20653.0
02 - 03,2025-08-23 03:00:00,1928.0,2025-08-23,2025-08-23 01:00:00,2025-08-20 11:53:21.037,0.0,4414.0,0.0,13231.0,30.0,2024-10-01 03:51:19.304000,0.0,5138.0,0.0,13387.0,7266.0,5935.0,11459.0,20653.0,6870.0,20653.0
03 - 04,2025-08-23 04:00:00,1899.0,2025-08-23,2025-08-23 02:00:00,2025-08-20 11:53:21.037,0.0,4466.0,0.0,13025.0,30.0,2024-10-01 03:51:19.304000,0.0,5178.0,0.0,13646.0,7007.0,5988.0,11747.0,20653.0,6870.0,20653.0
04 - 05,2025-08-23 05:00:00,1865.0,2025-08-23,2025-08-23 03:00:00,2025-08-20 11:53:21.037,0.0,4470.0,0.0,13029.0,30.0,2024-10-01 03:51:19.304000,0.0,5182.0,0.0,13646.0,7007.0,5992.0,11781.0,20653.0,6870.0,20653.0
05 - 06,2025-08-23 06:00:00,1854.0,2025-08-23,2025-08-23 04:00:00,2025-08-20 11:53:21.037,6.0,4348.0,0.0,12909.0,30.0,2024-10-01 03:51:19.304000,0.0,5063.0,0.0,13646.0,7007.0,5872.0,11792.0,20653.0,6870.0,20653.0
06 - 07,2025-08-23 07:00:00,1967.0,2025-08-23,2025-08-23 05:00:00,2025-08-20 11:53:21.037,488.0,4103.0,923.0,13237.0,30.0,2024-10-01 03:51:19.304000,0.0,5047.0,0.0,12364.0,7366.0,5841.0,10397.0,20653.0,6870.0,19730.0
07 - 08,2025-08-23 08:00:00,2112.0,2025-08-23,2025-08-23 06:00:00,2025-08-20 11:53:21.037,2098.0,3841.0,1464.0,13373.0,30.0,2024-10-01 03:51:19.304000,0.0,5481.0,0.0,12162.0,7038.0,6305.0,10049.0,20663.0,6870.0,19200.0
08 - 09,2025-08-23 09:00:00,2253.0,2025-08-23,2025-08-23 07:00:00,2025-08-20 11:53:21.037,4278.0,3707.0,1522.0,13152.0,30.0,2024-10-01 03:51:19.304000,0.0,6251.0,0.0,13137.0,5995.0,7128.0,10883.0,20653.0,6870.0,19131.0
09 - 10,2025-08-23 10:00:00,2336.0,2025-08-23,2025-08-23 08:00:00,2025-08-20 11:53:21.037,6170.0,3798.0,1522.0,13198.0,30.0,2024-10-01 03:51:19.304000,0.0,7113.0,0.0,13962.0,5169.0,7999.0,11626.0,20653.0,6870.0,19131.0
10 - 11,2025-08-23 11:00:00,2368.0,2025-08-23,2025-08-23 09:00:00,2025-08-20 11:53:21.037,7329.0,3958.0,1522.0,13470.0,30.0,2024-10-01 03:51:19.304000,0.0,7758.0,0.0,14340.0,4791.0,8649.0,11972.0,20653.0,6870.0,19131.0
11 - 12,2025-08-23 12:00:00,2376.0,2025-08-23,2025-08-23 10:00:00,2025-08-20 11:53:21.037,7539.0,4052.0,1522.0,13436.0,30.0,2024-10-01 03:51:19.304000,0.0,7934.0,0.0,14561.0,4570.0,8836.0,12186.0,20653.0,6870.0,19131.0
12 - 13,2025-08-23 13:00:00,2368.0,2025-08-23,2025-08-23 11:00:00,2025-08-20 11:53:21.037,7412.0,4038.0,1522.0,13422.0,30.0,2024-10-01 03:51:19.304000,0.0,7866.0,0.0,14506.0,4625.0,8767.0,12138.0,20653.0,6870.0,19131.0
13 - 14,2025-08-23 14:00:00,2329.0,2025-08-23,2025-08-23 12:00:00,2025-08-20 11:53:21.037,7226.0,3986.0,1522.0,13247.0,30.0,2024-10-01 03:51:19.304000,0.0,7730.0,0.0,14546.0,4585.0,8631.0,12217.0,20653.0,6870.0,19131.0
14 - 15,2025-08-23 15:00:00,2285.0,2025-08-23,2025-08-23 13:00:00,2025-08-20 11:53:21.037,6764.0,3853.0,1522.0,13192.0,30.0,2024-10-01 03:51:19.304000,0.0,7408.0,0.0,14263.0,4868.0,8294.0,11978.0,20653.0,6870.0,19131.0
15 - 16,2025-08-23 16:00:00,2271.0,2025-08-23,2025-08-23 14:00:00,2025-08-20 11:53:21.037,6129.0,3649.0,1522.0,13208.0,30.0,2024-10-01 03:51:19.304000,0.0,6949.0,0.0,13766.0,5365.0,7814.0,11496.0,20653.0,6870.0,19131.0
16 - 17,2025-08-23 17:00:00,2272.0,2025-08-23,2025-08-23 15:00:00,2025-08-20 11:53:21.037,5141.0,3379.0,1522.0,12805.0,30.0,2024-10-01 03:51:19.304000,0.0,6260.0,0.0,13465.0,5666.0,7109.0,11194.0,20653.0,6870.0,19131.0
17 - 18,2025-08-23 18:00:00,2308.0,2025-08-23,2025-08-23 16:00:00,2025-08-20 11:53:21.037,3568.0,3027.0,1522.0,13943.0,30.0,2024-10-01 03:51:19.304000,0.0,5321.0,0.0,11598.0,7808.0,6106.0,9289.0,20927.0,6870.0,19405.0
18 - 19,2025-08-23 19:00:00,2341.0,2025-08-23,2025-08-23 17:00:00,2025-08-20 11:53:21.037,1827.0,2554.0,1113.0,15150.0,30.0,2024-10-01 03:51:19.304000,0.0,4204.0,0.0,10546.0,10145.0,4974.0,8205.0,21805.0,6870.0,20691.0
19 - 20,2025-08-23 20:00:00,2368.0,2025-08-23,2025-08-23 18:00:00,2025-08-20 11:53:21.037,560.0,2214.0,1055.0,16053.0,30.0,2024-10-01 03:51:19.304000,0.0,3402.0,0.0,9106.0,11873.0,4150.0,6738.0,22034.0,6870.0,20979.0
20 - 21,2025-08-23 21:00:00,2374.0,2025-08-23,2025-08-23 19:00:00,2025-08-20 11:53:21.037,25.0,2081.0,132.0,16398.0,30.0,2024-10-01 03:51:19.304000,0.0,3085.0,0.0,9117.0,12568.0,3799.0,6742.0,21817.0,6870.0,21685.0
21 - 22,2025-08-23 22:00:00,2327.0,2025-08-23,2025-08-23 20:00:00,2025-08-20 11:53:21.037,0.0,2110.0,0.0,16074.0,30.0,2024-10-01 03:51:19.304000,0.0,3084.0,0.0,9543.0,12262.0,3782.0,7216.0,21805.0,6870.0,21805.0
22 - 23,2025-08-23 23:00:00,2182.0,2025-08-23,2025-08-23 21:00:00,2025-08-20 11:53:21.037,0.0,2275.0,0.0,15043.0,30.0,2024-10-01 03:51:19.304000,0.0,3207.0,0.0,10288.0,11090.0,3923.0,8105.0,21378.0,6870.0,21378.0
