period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-19 00:00:00,2264.0,2025-08-18,2025-08-18 22:00:00,2025-08-16 23:03:36.324,0.0,363.0,248.0,15494.0,30.0,2024-10-01 03:51:19.304000,210.0,1387.0,0.0,8101.0,13397.0,2067.0,5837.0,21759.0,7052.0,21498.0
00 - 01,2025-08-19 01:00:00,2096.0,2025-08-19,2025-08-18 23:00:00,2025-08-16 23:03:36.324,0.0,341.0,261.0,14314.0,30.0,2024-10-01 03:51:19.304000,210.0,1301.0,0.0,8801.0,12333.0,1951.0,6705.0,21395.0,6235.0,21134.0
01 - 02,2025-08-19 02:00:00,1985.0,2025-08-19,2025-08-19 00:00:00,2025-08-16 23:03:36.324,0.0,345.0,261.0,13523.0,30.0,2024-10-01 03:51:19.304000,210.0,1251.0,0.0,9577.0,11580.0,1914.0,7592.0,21418.0,6207.0,21157.0
02 - 03,2025-08-19 03:00:00,1936.0,2025-08-19,2025-08-19 01:00:00,2025-08-16 23:03:36.324,0.0,363.0,261.0,13174.0,30.0,2024-10-01 03:51:19.304000,210.0,1249.0,0.0,9940.0,11217.0,1927.0,8005.0,21418.0,6207.0,21157.0
03 - 04,2025-08-19 04:00:00,1928.0,2025-08-19,2025-08-19 02:00:00,2025-08-16 23:03:36.324,0.0,381.0,261.0,13161.0,30.0,2024-10-01 03:51:19.304000,210.0,1266.0,0.0,9971.0,11186.0,1945.0,8043.0,21418.0,6207.0,21157.0
04 - 05,2025-08-19 05:00:00,1938.0,2025-08-19,2025-08-19 03:00:00,2025-08-16 23:03:36.324,0.0,414.0,261.0,13193.0,30.0,2024-10-01 03:51:19.304000,210.0,1298.0,0.0,9971.0,11186.0,1977.0,8033.0,21418.0,6207.0,21157.0
05 - 06,2025-08-19 06:00:00,2005.0,2025-08-19,2025-08-19 04:00:00,2025-08-16 23:03:36.324,16.0,424.0,261.0,13659.0,30.0,2024-10-01 03:51:19.304000,210.0,1338.0,0.0,9525.0,11632.0,1997.0,7521.0,21418.0,6207.0,21157.0
06 - 07,2025-08-19 07:00:00,2295.0,2025-08-19,2025-08-19 05:00:00,2025-08-16 23:03:36.324,623.0,384.0,1184.0,15394.0,30.0,2024-10-01 03:51:19.304000,210.0,1629.0,0.0,7378.0,13130.0,2234.0,5083.0,21692.0,6207.0,20508.0
07 - 08,2025-08-19 08:00:00,2523.0,2025-08-19,2025-08-19 06:00:00,2025-08-16 23:03:36.324,2607.0,333.0,1684.0,15908.0,30.0,2024-10-16 11:22:43.468000,210.0,2425.0,26295.0,7203.0,12837.0,3041.0,4680.0,21765.0,6241.0,20040.0
08 - 09,2025-08-19 09:00:00,2578.0,2025-08-19,2025-08-19 07:00:00,2025-08-16 23:03:36.324,5548.0,248.0,1742.0,14657.0,30.0,2024-10-16 11:22:43.468000,210.0,3526.0,26295.0,9246.0,10389.0,4239.0,6668.0,21418.0,6243.0,19635.0
