period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-21 00:00:00,2304.0,2025-08-20,2025-08-20 22:00:00,2025-08-18 05:23:31.064,0.0,1974.0,261.0,15748.0,30.0,2024-10-01 03:51:19.304000,0.0,2938.0,0.0,9139.0,12018.0,3701.0,6835.0,21418.0,6028.0,21157.0
00 - 01,2025-08-21 01:00:00,2126.0,2025-08-21,2025-08-20 23:00:00,2025-08-18 05:23:31.064,0.0,1802.0,261.0,14537.0,30.0,2024-10-01 03:51:19.304000,0.0,2687.0,0.0,10128.0,11135.0,3372.0,8001.0,21524.0,6028.0,21263.0
01 - 02,2025-08-21 02:00:00,2033.0,2025-08-21,2025-08-21 00:00:00,2025-08-18 05:23:31.064,0.0,1614.0,261.0,14250.0,30.0,2024-10-01 03:51:19.304000,0.0,2500.0,0.0,10231.0,11032.0,3188.0,8198.0,21524.0,6028.0,21263.0
02 - 03,2025-08-21 03:00:00,1980.0,2025-08-21,2025-08-21 01:00:00,2025-08-18 05:23:31.064,0.0,1463.0,261.0,14076.0,30.0,2024-10-01 03:51:19.304000,0.0,2339.0,0.0,10231.0,11032.0,3015.0,8251.0,21524.0,6028.0,21263.0
03 - 04,2025-08-21 04:00:00,1977.0,2025-08-21,2025-08-21 02:00:00,2025-08-18 05:23:31.064,0.0,1362.0,261.0,13971.0,30.0,2024-10-01 03:51:19.304000,0.0,2244.0,0.0,10231.0,11032.0,2910.0,8254.0,21524.0,6028.0,21263.0
04 - 05,2025-08-21 05:00:00,1990.0,2025-08-21,2025-08-21 03:00:00,2025-08-18 05:23:31.064,0.0,1258.0,261.0,13865.0,30.0,2024-10-01 03:51:19.304000,0.0,2138.0,0.0,10231.0,11032.0,2803.0,8241.0,21524.0,6028.0,21263.0
05 - 06,2025-08-21 06:00:00,2061.0,2025-08-21,2025-08-21 04:00:00,2025-08-18 05:23:31.064,12.0,1092.0,261.0,14082.0,30.0,2024-10-01 03:51:19.304000,0.0,1997.0,0.0,9855.0,11408.0,2644.0,7794.0,21524.0,6028.0,21263.0
06 - 07,2025-08-21 07:00:00,2343.0,2025-08-21,2025-08-21 05:00:00,2025-08-18 05:23:31.064,525.0,857.0,1184.0,15808.0,30.0,2024-10-01 03:51:19.304000,0.0,2060.0,0.0,7475.0,13139.0,2639.0,5133.0,21798.0,6028.0,20614.0
07 - 08,2025-08-21 08:00:00,2565.0,2025-08-21,2025-08-21 06:00:00,2025-08-18 05:23:31.064,2073.0,644.0,1725.0,16528.0,30.0,2024-10-16 11:22:43.468000,0.0,2531.0,26295.0,6697.0,13408.0,3090.0,4132.0,21829.0,6028.0,20105.0
08 - 09,2025-08-21 09:00:00,2637.0,2025-08-21,2025-08-21 07:00:00,2025-08-18 05:23:31.064,4369.0,483.0,1783.0,15758.0,30.0,2024-10-16 11:22:43.468000,0.0,3315.0,26295.0,7947.0,11794.0,3934.0,5310.0,21524.0,6048.0,19741.0
09 - 10,2025-08-21 10:00:00,2623.0,2025-08-21,2025-08-21 08:00:00,2025-08-18 05:23:31.064,6697.0,405.0,1783.0,14362.0,30.0,2024-10-16 11:22:43.468000,0.0,4123.0,26295.0,10231.0,9510.0,4823.0,7608.0,21524.0,6050.0,19741.0
10 - 11,2025-08-21 11:00:00,2569.0,2025-08-21,2025-08-21 09:00:00,2025-08-18 05:23:31.064,8290.0,374.0,1783.0,14284.0,30.0,2024-10-16 11:22:43.468000,0.0,4750.0,26295.0,10961.0,8780.0,5474.0,8392.0,21524.0,6050.0,19741.0
11 - 12,2025-08-21 12:00:00,2603.0,2025-08-21,2025-08-21 10:00:00,2025-08-18 05:23:31.064,9068.0,362.0,1783.0,14093.0,30.0,2024-10-16 11:22:43.468000,0.0,5056.0,26295.0,11486.0,8254.0,5808.0,8883.0,21524.0,6050.0,19741.0
