period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-11 00:00:00,2118.0,2025-08-10,2025-08-10 22:00:00,2025-08-08 07:33:00.490,0.0,3217.0,0.0,14626.0,30.0,2024-10-01 03:51:19.304000,0.0,4122.0,0.0,11917.0,9664.0,4932.0,9799.0,21581.0,7904.0,21581.0
00 - 01,2025-08-11 01:00:00,1935.0,2025-08-11,2025-08-10 23:00:00,2025-08-08 07:33:00.490,0.0,3004.0,0.0,13872.0,30.0,2024-10-01 03:51:19.304000,0.0,3910.0,0.0,11918.0,9155.0,4687.0,9983.0,21073.0,7693.0,21073.0
01 - 02,2025-08-11 02:00:00,1870.0,2025-08-11,2025-08-11 00:00:00,2025-08-08 07:33:00.490,0.0,2828.0,0.0,12858.0,30.0,2024-10-01 03:51:19.304000,0.0,3679.0,0.0,11918.0,8352.0,4475.0,10047.0,20270.0,7663.0,20270.0
02 - 03,2025-08-11 03:00:00,1833.0,2025-08-11,2025-08-11 01:00:00,2025-08-08 07:33:00.490,0.0,2688.0,0.0,12711.0,30.0,2024-10-01 03:51:19.304000,0.0,3535.0,0.0,11918.0,8352.0,4328.0,10084.0,20270.0,7663.0,20270.0
03 - 04,2025-08-11 04:00:00,1831.0,2025-08-11,2025-08-11 02:00:00,2025-08-08 07:33:00.490,0.0,2550.0,0.0,12573.0,30.0,2024-10-01 03:51:19.304000,0.0,3398.0,0.0,11918.0,8352.0,4191.0,10087.0,20270.0,7663.0,20270.0
04 - 05,2025-08-11 05:00:00,1851.0,2025-08-11,2025-08-11 03:00:00,2025-08-08 07:33:00.490,0.0,2365.0,0.0,12718.0,30.0,2024-10-01 03:51:19.304000,0.0,3230.0,0.0,11589.0,8681.0,4006.0,9738.0,20270.0,7663.0,20270.0
05 - 06,2025-08-11 06:00:00,1949.0,2025-08-11,2025-08-11 04:00:00,2025-08-08 07:33:00.490,94.0,2044.0,0.0,13364.0,30.0,2024-10-01 03:51:19.304000,0.0,2998.0,0.0,10666.0,9604.0,3731.0,8717.0,20270.0,7663.0,20270.0
06 - 07,2025-08-11 07:00:00,2333.0,2025-08-11,2025-08-11 05:00:00,2025-08-08 07:33:00.490,897.0,1519.0,923.0,15656.0,30.0,2024-10-01 03:51:19.304000,0.0,2935.0,0.0,7867.0,12089.0,3536.0,5534.0,20880.0,6922.0,19957.0
07 - 08,2025-08-11 08:00:00,2636.0,2025-08-11,2025-08-11 06:00:00,2025-08-08 07:33:00.490,2909.0,1049.0,1142.0,16691.0,30.0,2024-10-16 11:22:43.468000,0.0,3356.0,26285.0,7418.0,12729.0,3932.0,4782.0,21289.0,6816.0,20147.0
08 - 09,2025-08-11 09:00:00,2774.0,2025-08-11,2025-08-11 07:00:00,2025-08-08 07:33:00.490,5671.0,861.0,1154.0,16131.0,30.0,2024-10-16 11:22:43.468000,0.0,4317.0,26285.0,8652.0,11153.0,4948.0,5878.0,20959.0,6816.0,19805.0
