period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-01 00:00:00,1482.0,2025-07-31,2025-07-31 22:00:00,2025-07-31 11:02:40.901,0.0,1555.0,0.0,15654.0,1459.0,2024-10-02 11:28:03.900000,0.0,14193.0,0.0,9392.0,10833.0,3362.0,7910.0,20226.0,7841.0,20226.0
00 - 01,2025-08-01 01:00:00,1357.0,2025-08-01,2025-07-31 23:00:00,2025-07-31 11:02:40.901,0.0,1726.0,0.0,14362.0,-5.0,2024-10-02 11:28:03.900000,0.0,2653.0,0.0,8018.0,10895.0,3472.0,6661.0,18913.0,8266.0,18913.0
01 - 02,2025-08-01 02:00:00,1296.0,2025-08-01,2025-08-01 00:00:00,2025-07-31 11:02:40.901,0.0,1825.0,0.0,13657.0,-31.0,2024-10-02 11:28:03.900000,0.0,2711.0,0.0,8720.0,10123.0,3565.0,7424.0,18843.0,8357.0,18843.0
02 - 03,2025-08-01 03:00:00,1263.0,2025-08-01,2025-08-01 01:00:00,2025-07-31 11:02:40.901,0.0,1812.0,0.0,13332.0,-17.0,2024-10-02 11:28:03.900000,0.0,2659.0,0.0,8987.0,9857.0,3492.0,7724.0,18843.0,8357.0,18843.0
03 - 04,2025-08-01 04:00:00,1258.0,2025-08-01,2025-08-01 02:00:00,2025-07-31 11:02:40.901,0.0,1741.0,0.0,13252.0,-15.0,2024-10-02 11:28:03.900000,0.0,2583.0,0.0,8987.0,9857.0,3410.0,7729.0,18843.0,8357.0,18843.0
04 - 05,2025-08-01 05:00:00,1263.0,2025-08-01,2025-08-01 03:00:00,2025-07-31 11:02:40.901,0.0,1615.0,0.0,13301.0,-19.0,2024-10-02 11:28:03.900000,0.0,2466.0,0.0,8813.0,10035.0,3285.0,7550.0,18848.0,8353.0,18848.0
05 - 06,2025-08-01 06:00:00,1307.0,2025-08-01,2025-08-01 04:00:00,2025-07-31 11:02:40.901,186.0,1510.0,0.0,13664.0,-37.0,2024-10-02 11:28:03.900000,0.0,2463.0,0.0,8406.0,10437.0,3264.0,7099.0,18844.0,8357.0,18844.0
06 - 07,2025-08-01 07:00:00,1501.0,2025-08-01,2025-08-01 05:00:00,2025-07-31 11:02:40.901,1109.0,1320.0,923.0,15322.0,-14.0,2024-10-02 11:28:03.900000,0.0,2744.0,0.0,7096.0,11839.0,3497.0,5595.0,19858.0,7499.0,18935.0
07 - 08,2025-08-01 08:00:00,1645.0,2025-08-01,2025-08-01 06:00:00,2025-07-31 11:02:40.901,2903.0,953.0,1055.0,15919.0,-14.0,2024-10-16 11:22:43.468000,0.0,3162.0,26244.0,6984.0,12029.0,3904.0,5339.0,20090.0,7385.0,19013.0
08 - 09,2025-08-01 09:00:00,1676.0,2025-08-01,2025-08-01 07:00:00,2025-07-31 11:02:40.901,5248.0,728.0,1055.0,15011.0,45.0,2024-10-16 11:22:43.468000,0.0,3891.0,26244.0,8462.0,10263.0,4703.0,6786.0,19806.0,7400.0,18725.0
