period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-13 00:00:00,1886.0,2025-08-12,2025-08-12 22:00:00,2025-08-11 01:23:35.478,0.0,1103.0,99.0,15658.0,30.0,2024-10-01 03:51:19.304000,0.0,2212.0,0.0,7831.0,12776.0,2852.0,5945.0,20706.0,7090.0,20607.0
00 - 01,2025-08-13 01:00:00,2118.0,2025-08-13,2025-08-12 23:00:00,2025-08-11 01:23:35.478,0.0,1192.0,99.0,14607.0,30.0,2024-10-01 03:51:19.304000,0.0,2235.0,0.0,8916.0,11661.0,2915.0,6798.0,20676.0,7052.0,20577.0
01 - 02,2025-08-13 02:00:00,2030.0,2025-08-13,2025-08-13 00:00:00,2025-08-11 01:23:35.478,0.0,1242.0,99.0,13981.0,30.0,2024-10-01 03:51:19.304000,0.0,2235.0,0.0,9554.0,11023.0,2928.0,7524.0,20676.0,7052.0,20577.0
02 - 03,2025-08-13 03:00:00,1999.0,2025-08-13,2025-08-13 01:00:00,2025-08-11 01:23:35.478,0.0,1284.0,99.0,13756.0,30.0,2024-10-01 03:51:19.304000,0.0,2258.0,0.0,9807.0,10770.0,2956.0,7808.0,20676.0,7052.0,20577.0
03 - 04,2025-08-13 04:00:00,1998.0,2025-08-13,2025-08-13 02:00:00,2025-08-11 01:23:35.478,0.0,1305.0,99.0,13750.0,30.0,2024-10-01 03:51:19.304000,0.0,2270.0,0.0,9814.0,10763.0,2957.0,7816.0,20676.0,7052.0,20577.0
04 - 05,2025-08-13 05:00:00,1998.0,2025-08-13,2025-08-13 03:00:00,2025-08-11 01:23:35.478,0.0,1330.0,99.0,13772.0,30.0,2024-10-01 03:51:19.304000,0.0,2293.0,0.0,9814.0,10763.0,2979.0,7816.0,20676.0,7052.0,20577.0
05 - 06,2025-08-13 06:00:00,2041.0,2025-08-13,2025-08-13 04:00:00,2025-08-11 01:23:35.478,52.0,1315.0,99.0,14027.0,30.0,2024-10-01 03:51:19.304000,0.0,2314.0,0.0,9569.0,11008.0,2989.0,7528.0,20676.0,7052.0,20577.0
06 - 07,2025-08-13 07:00:00,2314.0,2025-08-13,2025-08-13 05:00:00,2025-08-11 01:23:35.478,729.0,1216.0,1022.0,15598.0,30.0,2024-10-01 03:51:19.304000,0.0,2558.0,0.0,7575.0,12391.0,3176.0,5261.0,20989.0,7052.0,19967.0
07 - 08,2025-08-13 08:00:00,2557.0,2025-08-13,2025-08-13 06:00:00,2025-08-11 01:23:35.478,2692.0,1064.0,1154.0,16237.0,30.0,2024-10-16 11:22:43.468000,0.0,3243.0,26285.0,7879.0,12329.0,3878.0,5322.0,21363.0,7052.0,20208.0
08 - 09,2025-08-13 09:00:00,2688.0,2025-08-13,2025-08-13 07:00:00,2025-08-11 01:23:35.478,5492.0,727.0,1154.0,15605.0,30.0,2024-10-16 11:22:43.468000,0.0,4080.0,26285.0,8690.0,10843.0,4732.0,6002.0,20688.0,7055.0,19534.0
09 - 10,2025-08-13 10:00:00,2703.0,2025-08-13,2025-08-13 08:00:00,2025-08-11 01:23:35.478,8108.0,404.0,1223.0,14574.0,30.0,2024-10-16 11:22:43.468000,0.0,4810.0,26285.0,10444.0,9009.0,5535.0,7740.0,20676.0,7056.0,19453.0
10 - 11,2025-08-13 11:00:00,2635.0,2025-08-13,2025-08-13 09:00:00,2025-08-11 01:23:35.478,9857.0,318.0,1154.0,13987.0,30.0,2024-10-16 11:22:43.468000,0.0,5433.0,26285.0,11526.0,7737.0,6220.0,8891.0,20676.0,7056.0,19263.0
11 - 12,2025-08-13 12:00:00,2642.0,2025-08-13,2025-08-13 10:00:00,2025-08-11 01:23:35.478,10542.0,327.0,1154.0,13654.0,30.0,2024-10-16 11:22:43.468000,0.0,5712.0,26285.0,12197.0,7093.0,6531.0,9555.0,20676.0,7056.0,19290.0
12 - 13,2025-08-13 13:00:00,2673.0,2025-08-13,2025-08-13 11:00:00,2025-08-11 01:23:35.478,10816.0,345.0,1154.0,13746.0,30.0,2024-10-16 11:22:43.468000,0.0,5853.0,26285.0,12262.0,7035.0,6681.0,9589.0,20676.0,7056.0,19297.0
13 - 14,2025-08-13 14:00:00,2703.0,2025-08-13,2025-08-13 12:00:00,2025-08-11 01:23:35.478,10784.0,352.0,1154.0,13955.0,30.0,2024-10-16 11:22:43.468000,0.0,5851.0,26285.0,12034.0,7263.0,6661.0,9330.0,20676.0,7056.0,19297.0
14 - 15,2025-08-13 15:00:00,2638.0,2025-08-13,2025-08-13 13:00:00,2025-08-11 01:23:35.478,10372.0,362.0,1154.0,13721.0,30.0,2024-10-16 11:22:43.468000,0.0,5671.0,26285.0,12084.0,7213.0,6478.0,9446.0,20676.0,7054.0,19297.0
15 - 16,2025-08-13 16:00:00,2717.0,2025-08-13,2025-08-13 14:00:00,2025-08-11 01:23:35.478,9749.0,380.0,1154.0,14511.0,30.0,2024-10-16 11:22:43.468000,0.0,5471.0,26285.0,11063.0,8251.0,6230.0,8346.0,20676.0,7052.0,19314.0
16 - 17,2025-08-13 17:00:00,2760.0,2025-08-13,2025-08-13 15:00:00,2025-08-11 01:23:35.478,8565.0,431.0,1180.0,14795.0,30.0,2024-10-16 11:22:43.468000,0.0,5039.0,26285.0,10501.0,8995.0,5770.0,7741.0,20676.0,7052.0,19496.0
17 - 18,2025-08-13 18:00:00,2805.0,2025-08-13,2025-08-13 16:00:00,2025-08-11 01:23:35.478,6455.0,540.0,1154.0,15902.0,30.0,2024-10-16 11:22:43.468000,0.0,4337.0,26285.0,8690.0,10850.0,5022.0,5885.0,20694.0,7052.0,19540.0
18 - 19,2025-08-13 19:00:00,2824.0,2025-08-13,2025-08-13 17:00:00,2025-08-11 01:23:35.478,3722.0,764.0,1067.0,17563.0,30.0,2024-10-16 11:22:43.468000,0.0,3484.0,26285.0,7400.0,13360.0,4173.0,4576.0,21828.0,7052.0,20760.0
19 - 20,2025-08-13 20:00:00,2824.0,2025-08-13,2025-08-13 18:00:00,2025-08-11 01:23:35.478,1291.0,1227.0,1055.0,18925.0,30.0,2024-10-16 11:22:43.468000,0.0,2995.0,26285.0,5830.0,15175.0,3719.0,3006.0,22060.0,7052.0,21005.0
20 - 21,2025-08-13 21:00:00,2822.0,2025-08-13,2025-08-13 19:00:00,2025-08-11 01:23:35.478,126.0,1855.0,132.0,19566.0,30.0,2024-10-16 11:22:43.468000,0.0,3159.0,26285.0,6072.0,15659.0,3877.0,3249.0,21862.0,7052.0,21730.0
21 - 22,2025-08-13 22:00:00,2715.0,2025-08-13,2025-08-13 20:00:00,2025-08-11 01:23:35.478,1.0,2457.0,0.0,18873.0,30.0,2024-10-16 11:22:43.468000,0.0,3649.0,26285.0,7410.0,14417.0,4425.0,4695.0,21828.0,7052.0,21828.0
22 - 23,2025-08-13 23:00:00,2497.0,2025-08-13,2025-08-13 21:00:00,2025-08-11 01:23:35.478,0.0,2948.0,0.0,17318.0,30.0,2024-10-01 03:51:19.304000,0.0,4052.0,0.0,8419.0,12531.0,4756.0,5921.0,20950.0,7052.0,20950.0
