period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-01 00:00:00,1985.0,2025-07-31,2025-07-31 22:00:00,2025-07-30 01:02:50.798,0.0,1921.0,0.0,15819.0,60.0,2024-10-02 11:28:03.900000,450.0,2932.0,0.0,8395.0,12002.0,3757.0,6410.0,20398.0,7248.0,20398.0
00 - 01,2025-08-01 01:00:00,2112.0,2025-08-01,2025-07-31 23:00:00,2025-07-30 01:02:50.798,0.0,2119.0,0.0,14414.0,30.0,2024-10-02 11:28:03.900000,450.0,3018.0,0.0,10535.0,10547.0,3837.0,8423.0,21083.0,6541.0,21083.0
01 - 02,2025-08-01 02:00:00,2021.0,2025-08-01,2025-08-01 00:00:00,2025-07-30 01:02:50.798,0.0,2254.0,0.0,13759.0,30.0,2024-10-02 11:28:03.900000,450.0,3107.0,0.0,11358.0,9779.0,3949.0,9337.0,21137.0,6484.0,21137.0
02 - 03,2025-08-01 03:00:00,1971.0,2025-08-01,2025-08-01 01:00:00,2025-07-30 01:02:50.798,0.0,2286.0,0.0,13688.0,30.0,2024-10-02 11:28:03.900000,450.0,3125.0,0.0,11440.0,9697.0,3961.0,9469.0,21137.0,6484.0,21137.0
03 - 04,2025-08-01 04:00:00,1963.0,2025-08-01,2025-08-01 02:00:00,2025-07-30 01:02:50.798,0.0,2251.0,0.0,13650.0,30.0,2024-10-02 11:28:03.900000,450.0,3089.0,0.0,11440.0,9697.0,3923.0,9477.0,21137.0,6484.0,21137.0
04 - 05,2025-08-01 05:00:00,1963.0,2025-08-01,2025-08-01 03:00:00,2025-07-30 01:02:50.798,0.0,2190.0,0.0,13588.0,30.0,2024-10-02 11:28:03.900000,450.0,3027.0,0.0,11440.0,9697.0,3861.0,9477.0,21137.0,6484.0,21137.0
05 - 06,2025-08-01 06:00:00,1994.0,2025-08-01,2025-08-01 04:00:00,2025-07-30 01:02:50.798,140.0,2032.0,0.0,13491.0,30.0,2024-10-02 11:28:03.900000,450.0,2930.0,0.0,11440.0,9697.0,3764.0,9446.0,21137.0,6484.0,21137.0
06 - 07,2025-08-01 07:00:00,2292.0,2025-08-01,2025-08-01 05:00:00,2025-07-30 01:02:50.798,877.0,1747.0,923.0,15203.0,30.0,2024-10-02 11:28:03.900000,450.0,3055.0,0.0,8860.0,11354.0,3819.0,6569.0,21137.0,6484.0,20214.0
07 - 08,2025-08-01 08:00:00,2551.0,2025-08-01,2025-08-01 06:00:00,2025-07-30 01:02:50.798,2405.0,1460.0,1055.0,16199.0,30.0,2024-10-16 11:22:43.468000,450.0,3450.0,26244.0,8377.0,11979.0,4189.0,5827.0,21412.0,6484.0,20357.0
08 - 09,2025-08-01 09:00:00,2646.0,2025-08-01,2025-08-01 07:00:00,2025-07-30 01:02:50.798,4354.0,1311.0,1055.0,15789.0,30.0,2024-10-16 11:22:43.468000,450.0,4100.0,26244.0,9180.0,10903.0,4856.0,6533.0,21137.0,6490.0,20082.0
09 - 10,2025-08-01 10:00:00,2667.0,2025-08-01,2025-08-01 08:00:00,2025-07-30 01:02:50.798,6103.0,1400.0,1055.0,14964.0,30.0,2024-10-16 11:22:43.468000,450.0,4872.0,26244.0,10846.0,9236.0,5698.0,8179.0,21137.0,6460.0,20082.0
10 - 11,2025-08-01 11:00:00,2651.0,2025-08-01,2025-08-01 09:00:00,2025-07-30 01:02:50.798,7329.0,1603.0,1055.0,15110.0,30.0,2024-10-16 11:22:43.468000,450.0,5584.0,26244.0,11440.0,8642.0,6437.0,8789.0,21137.0,6441.0,20082.0
11 - 12,2025-08-01 12:00:00,2700.0,2025-08-01,2025-08-01 10:00:00,2025-07-30 01:02:50.798,7929.0,1775.0,1055.0,15376.0,30.0,2024-10-16 11:22:43.468000,450.0,6010.0,26244.0,11598.0,8484.0,6862.0,8899.0,21137.0,6441.0,20082.0
12 - 13,2025-08-01 13:00:00,2712.0,2025-08-01,2025-08-01 11:00:00,2025-07-30 01:02:50.798,8023.0,1861.0,1055.0,15409.0,30.0,2024-10-16 11:22:43.468000,450.0,6133.0,26244.0,11694.0,8389.0,6991.0,8982.0,21137.0,6441.0,20082.0
13 - 14,2025-08-01 14:00:00,2701.0,2025-08-01,2025-08-01 12:00:00,2025-07-30 01:02:50.798,7923.0,1907.0,1055.0,15403.0,30.0,2024-10-16 11:22:43.468000,450.0,6136.0,26244.0,11707.0,8376.0,6997.0,9005.0,21137.0,6441.0,20082.0
14 - 15,2025-08-01 15:00:00,2679.0,2025-08-01,2025-08-01 13:00:00,2025-07-30 01:02:50.798,7695.0,1850.0,1055.0,15355.0,30.0,2024-10-16 11:22:43.468000,450.0,5978.0,26244.0,11582.0,8500.0,6825.0,8904.0,21137.0,6441.0,20082.0
15 - 16,2025-08-01 16:00:00,2698.0,2025-08-01,2025-08-01 14:00:00,2025-07-30 01:02:50.798,7013.0,1713.0,1055.0,15071.0,30.0,2024-10-16 11:22:43.468000,450.0,5550.0,26244.0,11440.0,8642.0,6399.0,8742.0,21137.0,6440.0,20082.0
16 - 17,2025-08-01 17:00:00,2715.0,2025-08-01,2025-08-01 15:00:00,2025-07-30 01:02:50.798,5960.0,1531.0,1055.0,15387.0,30.0,2024-10-16 11:22:43.468000,450.0,4954.0,26244.0,10488.0,9594.0,5763.0,7773.0,21137.0,6439.0,20082.0
17 - 18,2025-08-01 18:00:00,2750.0,2025-08-01,2025-08-01 16:00:00,2025-07-30 01:02:50.798,4597.0,1344.0,1055.0,16396.0,30.0,2024-10-16 11:22:43.468000,450.0,4273.0,26244.0,8808.0,11333.0,5033.0,6058.0,21197.0,6415.0,20142.0
