period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-01 00:00:00,1978.0,2025-07-31,2025-07-31 22:00:00,2025-07-30 06:02:35.746,0.0,1840.0,0.0,15819.0,60.0,2024-10-02 11:28:03.900000,450.0,2856.0,0.0,8315.0,12082.0,3677.0,6337.0,20398.0,7248.0,20398.0
00 - 01,2025-08-01 01:00:00,2112.0,2025-08-01,2025-07-31 23:00:00,2025-07-30 06:02:35.746,0.0,2004.0,0.0,14414.0,30.0,2024-10-02 11:28:03.900000,450.0,2908.0,0.0,10393.0,10663.0,3721.0,8281.0,21056.0,6567.0,21056.0
01 - 02,2025-08-01 02:00:00,2021.0,2025-08-01,2025-08-01 00:00:00,2025-07-30 06:02:35.746,0.0,2089.0,0.0,13759.0,30.0,2024-10-02 11:28:03.900000,450.0,2951.0,0.0,11194.0,9944.0,3785.0,9173.0,21137.0,6484.0,21137.0
02 - 03,2025-08-01 03:00:00,1971.0,2025-08-01,2025-08-01 01:00:00,2025-07-30 06:02:35.746,0.0,2097.0,0.0,13721.0,30.0,2024-10-02 11:28:03.900000,450.0,2947.0,0.0,11218.0,9919.0,3771.0,9248.0,21137.0,6484.0,21137.0
03 - 04,2025-08-01 04:00:00,1963.0,2025-08-01,2025-08-01 02:00:00,2025-07-30 06:02:35.746,0.0,2059.0,0.0,13679.0,30.0,2024-10-02 11:28:03.900000,450.0,2908.0,0.0,11218.0,9919.0,3730.0,9255.0,21137.0,6484.0,21137.0
04 - 05,2025-08-01 05:00:00,1963.0,2025-08-01,2025-08-01 03:00:00,2025-07-30 06:02:35.746,0.0,1986.0,0.0,13606.0,30.0,2024-10-02 11:28:03.900000,450.0,2834.0,0.0,11218.0,9919.0,3657.0,9255.0,21137.0,6484.0,21137.0
05 - 06,2025-08-01 06:00:00,1994.0,2025-08-01,2025-08-01 04:00:00,2025-07-30 06:02:35.746,140.0,1809.0,0.0,13491.0,30.0,2024-10-02 11:28:03.900000,450.0,2719.0,0.0,11218.0,9919.0,3542.0,9224.0,21137.0,6484.0,21137.0
06 - 07,2025-08-01 07:00:00,2292.0,2025-08-01,2025-08-01 05:00:00,2025-07-30 06:02:35.746,881.0,1526.0,923.0,15201.0,30.0,2024-10-02 11:28:03.900000,450.0,2846.0,0.0,8643.0,11571.0,3599.0,6351.0,21137.0,6484.0,20214.0
07 - 08,2025-08-01 08:00:00,2551.0,2025-08-01,2025-08-01 06:00:00,2025-07-30 06:02:35.746,2425.0,1226.0,1055.0,16188.0,30.0,2024-10-16 11:22:43.468000,450.0,3235.0,26244.0,8162.0,12194.0,3963.0,5611.0,21412.0,6484.0,20357.0
08 - 09,2025-08-01 09:00:00,2646.0,2025-08-01,2025-08-01 07:00:00,2025-07-30 06:02:35.746,4413.0,1059.0,1055.0,15756.0,30.0,2024-10-16 11:22:43.468000,450.0,3883.0,26244.0,8986.0,11097.0,4629.0,6340.0,21137.0,6490.0,20082.0
