period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-31 00:00:00,1486.0,2025-07-30,2025-07-30 22:00:00,2025-07-29 12:43:00.750,0.0,791.0,0.0,15924.0,130.0,2024-10-01 03:51:19.304000,0.0,1929.0,0.0,6614.0,13169.0,2626.0,5128.0,19783.0,8277.0,19783.0
00 - 01,2025-07-31 01:00:00,2124.0,2025-07-31,2025-07-30 23:00:00,2025-07-29 12:52:51.355,0.0,836.0,0.0,14644.0,30.0,2024-10-01 03:51:19.304000,0.0,1904.0,0.0,9161.0,12009.0,2605.0,7037.0,21170.0,6488.0,21170.0
01 - 02,2025-07-31 02:00:00,2035.0,2025-07-31,2025-07-31 00:00:00,2025-07-29 12:52:51.355,0.0,911.0,0.0,14007.0,30.0,2024-10-01 03:51:19.304000,0.0,1941.0,0.0,9973.0,11306.0,2671.0,7939.0,21280.0,6367.0,21280.0
02 - 03,2025-07-31 03:00:00,1974.0,2025-07-31,2025-07-31 01:00:00,2025-07-29 12:52:51.355,0.0,965.0,0.0,13909.0,30.0,2024-10-01 03:51:19.304000,0.0,1977.0,0.0,10104.0,11175.0,2704.0,8130.0,21280.0,6367.0,21280.0
03 - 04,2025-07-31 04:00:00,1963.0,2025-07-31,2025-07-31 02:00:00,2025-07-29 12:52:51.355,0.0,1004.0,0.0,13945.0,30.0,2024-10-01 03:51:19.304000,0.0,2015.0,0.0,10104.0,11175.0,2739.0,8141.0,21280.0,6367.0,21280.0
04 - 05,2025-07-31 05:00:00,1963.0,2025-07-31,2025-07-31 03:00:00,2025-07-29 12:52:51.355,0.0,1037.0,0.0,13978.0,30.0,2024-10-01 03:51:19.304000,0.0,2048.0,0.0,10104.0,11175.0,2773.0,8141.0,21280.0,6367.0,21280.0
05 - 06,2025-07-31 06:00:00,2007.0,2025-07-31,2025-07-31 04:00:00,2025-07-29 12:52:51.355,182.0,995.0,0.0,14015.0,30.0,2024-10-01 03:51:19.304000,0.0,2085.0,0.0,10104.0,11175.0,2809.0,8097.0,21280.0,6367.0,21280.0
06 - 07,2025-07-31 07:00:00,2313.0,2025-07-31,2025-07-31 05:00:00,2025-07-29 12:52:51.355,1093.0,851.0,923.0,15379.0,30.0,2024-10-01 03:51:19.304000,0.0,2398.0,0.0,8085.0,12272.0,3078.0,5772.0,21280.0,6367.0,20356.0
07 - 08,2025-07-31 08:00:00,2564.0,2025-07-31,2025-07-31 06:00:00,2025-07-29 12:52:51.355,2797.0,673.0,2408.0,16221.0,30.0,2024-10-16 11:22:43.468000,0.0,2935.0,26244.0,7003.0,12593.0,3598.0,4439.0,22004.0,6367.0,19597.0
08 - 09,2025-07-31 09:00:00,2646.0,2025-07-31,2025-07-31 07:00:00,2025-07-29 12:52:51.355,4849.0,551.0,2601.0,15660.0,30.0,2024-10-16 11:22:43.468000,0.0,3662.0,26244.0,7568.0,11292.0,4338.0,4922.0,21461.0,6388.0,18860.0
09 - 10,2025-07-31 10:00:00,2667.0,2025-07-31,2025-07-31 08:00:00,2025-07-29 12:52:51.355,6711.0,673.0,2601.0,14772.0,30.0,2024-10-16 11:22:43.468000,0.0,4514.0,26244.0,9194.0,9484.0,5257.0,6527.0,21280.0,6394.0,18679.0
10 - 11,2025-07-31 11:00:00,2651.0,2025-07-31,2025-07-31 09:00:00,2025-07-29 12:52:51.355,7984.0,962.0,2601.0,14704.0,30.0,2024-10-16 11:22:43.468000,0.0,5316.0,26244.0,10104.0,8574.0,6099.0,7453.0,21280.0,6394.0,18679.0
11 - 12,2025-07-31 12:00:00,2700.0,2025-07-31,2025-07-31 10:00:00,2025-07-29 12:52:51.355,8570.0,1227.0,2601.0,15165.0,30.0,2024-10-16 11:22:43.468000,0.0,5831.0,26244.0,10146.0,8533.0,6602.0,7446.0,21280.0,6394.0,18679.0
12 - 13,2025-07-31 13:00:00,2712.0,2025-07-31,2025-07-31 11:00:00,2025-07-29 12:52:51.355,8573.0,1373.0,2601.0,15267.0,30.0,2024-10-16 11:22:43.468000,0.0,5976.0,26244.0,10189.0,8490.0,6747.0,7477.0,21280.0,6394.0,18679.0
13 - 14,2025-07-31 14:00:00,2701.0,2025-07-31,2025-07-31 12:00:00,2025-07-29 12:52:51.355,8234.0,1487.0,2601.0,15317.0,30.0,2024-10-16 11:22:43.468000,0.0,5945.0,26244.0,10104.0,8574.0,6713.0,7403.0,21280.0,6394.0,18679.0
14 - 15,2025-07-31 15:00:00,2679.0,2025-07-31,2025-07-31 13:00:00,2025-07-29 12:52:51.355,7718.0,1542.0,2601.0,15143.0,30.0,2024-10-16 11:22:43.468000,0.0,5771.0,26244.0,10104.0,8574.0,6538.0,7426.0,21280.0,6394.0,18679.0
15 - 16,2025-07-31 16:00:00,2698.0,2025-07-31,2025-07-31 14:00:00,2025-07-29 12:52:51.355,7029.0,1511.0,2601.0,14813.0,30.0,2024-10-16 11:22:43.468000,0.0,5439.0,26244.0,10104.0,8574.0,6209.0,7406.0,21280.0,6394.0,18679.0
16 - 17,2025-07-31 17:00:00,2707.0,2025-07-31,2025-07-31 15:00:00,2025-07-29 12:52:51.355,6108.0,1474.0,2601.0,15392.0,30.0,2024-10-16 11:22:43.468000,0.0,5050.0,26244.0,9102.0,9577.0,5785.0,6395.0,21280.0,6391.0,18679.0
17 - 18,2025-07-31 18:00:00,2736.0,2025-07-31,2025-07-31 16:00:00,2025-07-29 12:52:51.355,4708.0,1374.0,2601.0,16382.0,30.0,2024-10-16 11:22:43.468000,0.0,4418.0,26244.0,7568.0,11234.0,5119.0,4832.0,21403.0,6391.0,18802.0
18 - 19,2025-07-31 19:00:00,2777.0,2025-07-31,2025-07-31 17:00:00,2025-07-29 12:52:51.355,2921.0,1156.0,1248.0,17668.0,30.0,2024-10-16 11:22:43.468000,394.0,3528.0,26244.0,7212.0,13384.0,4255.0,4436.0,21844.0,6974.0,20596.0
19 - 20,2025-07-31 20:00:00,2778.0,2025-07-31,2025-07-31 18:00:00,2025-07-29 12:52:51.355,1269.0,1031.0,1055.0,18605.0,30.0,2024-10-16 11:22:43.468000,450.0,2787.0,26244.0,5889.0,15038.0,3537.0,3110.0,21982.0,7040.0,20927.0
20 - 21,2025-07-31 21:00:00,2751.0,2025-07-31,2025-07-31 19:00:00,2025-07-29 12:52:51.355,290.0,1123.0,132.0,18960.0,30.0,2024-10-16 11:22:43.468000,450.0,2474.0,26244.0,5992.0,15759.0,3170.0,3240.0,21883.0,7038.0,21751.0
21 - 22,2025-07-31 22:00:00,2680.0,2025-07-31,2025-07-31 20:00:00,2025-07-29 12:52:51.355,5.0,1369.0,0.0,18614.0,30.0,2024-10-16 11:22:43.468000,450.0,2591.0,26244.0,6494.0,15266.0,3317.0,3814.0,21760.0,7038.0,21760.0
22 - 23,2025-07-31 23:00:00,2503.0,2025-07-31,2025-07-31 21:00:00,2025-07-29 12:52:51.355,0.0,1715.0,0.0,17348.0,30.0,2024-10-01 03:51:19.304000,450.0,2890.0,0.0,7147.0,13736.0,3582.0,4645.0,20883.0,7038.0,20883.0
