period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-13 00:00:00,1456.0,2025-08-12,2025-08-12 22:00:00,2025-08-12 14:03:11.368,0.0,1019.0,0.0,15611.0,2094.0,2024-10-01 03:51:19.304000,0.0,13499.0,0.0,9290.0,10625.0,2892.0,7834.0,19927.0,7932.0,19915.0
00 - 01,2025-08-13 01:00:00,1362.0,2025-08-13,2025-08-12 23:00:00,2025-08-12 14:03:11.368,0.0,1323.0,99.0,14721.0,2381.0,2024-10-01 03:51:19.304000,0.0,2212.0,0.0,10474.0,9380.0,2960.0,9112.0,19950.0,7403.0,19854.0
01 - 02,2025-08-13 02:00:00,1302.0,2025-08-13,2025-08-13 00:00:00,2025-08-12 14:03:11.368,0.0,1469.0,99.0,14109.0,2190.0,2024-10-01 03:51:19.304000,0.0,2316.0,0.0,10807.0,8847.0,3072.0,9505.0,19753.0,7510.0,19654.0
02 - 03,2025-08-13 03:00:00,1271.0,2025-08-13,2025-08-13 01:00:00,2025-08-12 14:03:11.368,0.0,1557.0,99.0,13778.0,2070.0,2024-10-01 03:51:19.304000,0.0,2390.0,0.0,11112.0,8547.0,3161.0,9841.0,19758.0,7505.0,19659.0
03 - 04,2025-08-13 04:00:00,1271.0,2025-08-13,2025-08-13 02:00:00,2025-08-12 14:03:11.368,0.0,1607.0,99.0,13833.0,2074.0,2024-10-01 03:51:19.304000,0.0,2440.0,0.0,11112.0,8548.0,3211.0,9841.0,19758.0,7505.0,19659.0
04 - 05,2025-08-13 05:00:00,1276.0,2025-08-13,2025-08-13 03:00:00,2025-08-12 14:03:11.368,0.0,1621.0,99.0,13895.0,2113.0,2024-10-01 03:51:19.304000,0.0,2454.0,0.0,11112.0,8558.0,3224.0,9836.0,19769.0,7494.0,19670.0
05 - 06,2025-08-13 06:00:00,1314.0,2025-08-13,2025-08-13 04:00:00,2025-08-12 14:03:11.368,65.0,1632.0,99.0,14316.0,1735.0,2024-10-01 03:51:19.304000,0.0,2532.0,0.0,10357.0,9315.0,3267.0,9043.0,19770.0,7493.0,19671.0
06 - 07,2025-08-13 07:00:00,1486.0,2025-08-13,2025-08-13 05:00:00,2025-08-12 14:03:11.368,851.0,1564.0,1022.0,15949.0,1775.0,2024-10-01 03:51:19.304000,0.0,2869.0,0.0,8269.0,10619.0,3555.0,6783.0,19910.0,7497.0,18888.0
07 - 08,2025-08-13 08:00:00,1624.0,2025-08-13,2025-08-13 06:00:00,2025-08-12 14:03:11.368,3147.0,1346.0,1154.0,16284.0,876.0,2024-10-16 11:22:43.468000,0.0,3677.0,26285.0,7823.0,11054.0,4355.0,6199.0,20031.0,7506.0,18877.0
08 - 09,2025-08-13 09:00:00,1657.0,2025-08-13,2025-08-13 07:00:00,2025-08-12 14:03:11.368,6382.0,823.0,1001.0,14860.0,-382.0,2024-10-16 11:22:43.468000,0.0,4535.0,26285.0,8592.0,9991.0,5251.0,6935.0,19736.0,7530.0,18582.0
