period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-10 00:00:00,1353.0,2025-08-09,2025-08-09 22:00:00,2025-08-09 21:03:01.050,0.0,1526.0,0.0,14432.0,2028.0,2024-10-01 03:51:19.304000,0.0,12257.0,0.0,5897.0,9177.0,3226.0,4544.0,19274.0,8487.0,15075.0
00 - 01,2025-08-10 01:00:00,1232.0,2025-08-10,2025-08-09 23:00:00,2025-08-09 21:03:01.050,0.0,1691.0,0.0,13188.0,1821.0,2024-10-01 03:51:19.304000,0.0,11193.0,0.0,8546.0,8028.0,3339.0,7314.0,19726.0,8210.0,16574.0
01 - 02,2025-08-10 02:00:00,1170.0,2025-08-10,2025-08-10 00:00:00,2025-08-09 21:03:01.050,0.0,1878.0,0.0,12450.0,1360.0,2024-10-01 03:51:19.304000,0.0,10858.0,0.0,10235.0,7601.0,3489.0,9065.0,19693.0,8243.0,17835.0
02 - 03,2025-08-10 03:00:00,1152.0,2025-08-10,2025-08-10 01:00:00,2025-08-09 21:03:01.050,0.0,2017.0,0.0,12093.0,1124.0,2024-10-01 03:51:19.304000,0.0,10746.0,0.0,11058.0,7380.0,3589.0,9906.0,19698.0,8238.0,18438.0
03 - 04,2025-08-10 04:00:00,1152.0,2025-08-10,2025-08-10 02:00:00,2025-08-09 21:03:01.050,0.0,2230.0,0.0,11812.0,829.0,2024-10-01 03:51:19.304000,0.0,10739.0,0.0,11436.0,7185.0,3798.0,10284.0,19699.0,8237.0,18621.0
04 - 05,2025-08-10 05:00:00,1152.0,2025-08-10,2025-08-10 03:00:00,2025-08-09 21:03:01.050,0.0,2459.0,0.0,11581.0,417.0,2024-10-01 03:51:19.304000,0.0,10866.0,0.0,11581.0,7167.0,3997.0,10429.0,19701.0,8235.0,18747.0
05 - 06,2025-08-10 06:00:00,1152.0,2025-08-10,2025-08-10 04:00:00,2025-08-09 21:03:01.050,69.0,2636.0,0.0,11299.0,-188.0,2024-10-01 03:51:19.304000,0.0,11136.0,0.0,11578.0,7310.0,4177.0,10426.0,19703.0,8233.0,18888.0
06 - 07,2025-08-10 07:00:00,1152.0,2025-08-10,2025-08-10 05:00:00,2025-08-09 21:03:01.050,728.0,2663.0,0.0,11267.0,-642.0,2024-10-01 03:51:19.304000,0.0,11513.0,0.0,11482.0,7437.0,4472.0,10330.0,19706.0,8230.0,18919.0
07 - 08,2025-08-10 08:00:00,1201.0,2025-08-10,2025-08-10 06:00:00,2025-08-09 21:03:01.050,2487.0,2708.0,226.0,11013.0,-1037.0,2024-10-01 03:51:19.304000,0.0,11796.0,0.0,12145.0,6763.0,5286.0,10944.0,19694.0,8242.0,18908.0
08 - 09,2025-08-10 09:00:00,1264.0,2025-08-10,2025-08-10 07:00:00,2025-08-09 21:03:01.050,5035.0,2552.0,256.0,10355.0,-2327.0,2024-10-01 03:51:19.304000,0.0,12491.0,0.0,12456.0,6434.0,6247.0,11192.0,19674.0,8263.0,18890.0
