period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-08 00:00:00,1445.0,2025-08-07,2025-08-07 22:00:00,2025-08-07 01:53:20.897,0.0,2062.0,0.0,15352.0,1352.0,2024-10-01 03:51:19.304000,0.0,14042.0,0.0,9931.0,10134.0,3866.0,8486.0,20412.0,7806.0,20064.0
00 - 01,2025-08-08 01:00:00,1927.0,2025-08-08,2025-08-07 23:00:00,2025-08-07 01:53:20.897,0.0,2427.0,0.0,14097.0,-87.0,2024-10-01 03:51:19.304000,0.0,3375.0,0.0,10377.0,10024.0,4159.0,8450.0,20401.0,7609.0,20401.0
01 - 02,2025-08-08 02:00:00,1907.0,2025-08-08,2025-08-08 00:00:00,2025-08-07 01:53:20.897,0.0,2557.0,0.0,14257.0,-65.0,2024-10-01 03:51:19.304000,0.0,3512.0,0.0,10377.0,10044.0,4278.0,8470.0,20421.0,7589.0,20421.0
02 - 03,2025-08-08 03:00:00,1892.0,2025-08-08,2025-08-08 01:00:00,2025-08-07 01:53:20.897,0.0,2597.0,0.0,14274.0,-65.0,2024-10-01 03:51:19.304000,0.0,3541.0,0.0,10377.0,10044.0,4295.0,8485.0,20421.0,7589.0,20421.0
03 - 04,2025-08-08 04:00:00,1885.0,2025-08-08,2025-08-08 02:00:00,2025-08-07 01:53:20.897,0.0,2531.0,0.0,14205.0,-65.0,2024-10-01 03:51:19.304000,0.0,3474.0,0.0,10377.0,10044.0,4226.0,8492.0,20421.0,7589.0,20421.0
04 - 05,2025-08-08 05:00:00,1875.0,2025-08-08,2025-08-08 03:00:00,2025-08-07 01:53:20.897,0.0,2435.0,0.0,14086.0,-87.0,2024-10-01 03:51:19.304000,0.0,3378.0,0.0,10377.0,10044.0,4129.0,8502.0,20421.0,7589.0,20421.0
05 - 06,2025-08-08 06:00:00,1387.0,2025-08-08,2025-08-08 04:00:00,2025-08-07 01:53:20.897,70.0,2247.0,0.0,13880.0,-109.0,2024-10-01 03:51:19.304000,0.0,3208.0,0.0,10377.0,10044.0,3945.0,8990.0,20421.0,7589.0,20421.0
06 - 07,2025-08-08 07:00:00,1423.0,2025-08-08,2025-08-08 05:00:00,2025-08-07 01:53:20.897,674.0,1993.0,923.0,15103.0,-109.0,2024-10-01 03:51:19.304000,0.0,3277.0,0.0,8242.0,11256.0,3956.0,6819.0,20421.0,7589.0,19498.0
07 - 08,2025-08-08 08:00:00,2250.0,2025-08-08,2025-08-08 06:00:00,2025-08-07 01:53:20.897,2059.0,1586.0,2449.0,15866.0,-87.0,2024-10-16 11:22:43.468000,0.0,3485.0,26300.0,6466.0,11808.0,4144.0,4216.0,20695.0,7589.0,18274.0
08 - 09,2025-08-08 09:00:00,2382.0,2025-08-08,2025-08-08 07:00:00,2025-08-07 01:53:20.897,4056.0,1092.0,2644.0,15322.0,-65.0,2024-10-16 11:22:43.468000,0.0,3815.0,26300.0,7114.0,10890.0,4496.0,4732.0,20620.0,7592.0,18004.0
09 - 10,2025-08-08 10:00:00,2511.0,2025-08-08,2025-08-08 08:00:00,2025-08-07 01:53:20.897,6192.0,662.0,2644.0,14163.0,2.0,2024-10-16 11:22:43.468000,0.0,4236.0,26300.0,8611.0,9194.0,4967.0,6100.0,20421.0,7593.0,17805.0
10 - 11,2025-08-08 11:00:00,2624.0,2025-08-08,2025-08-08 09:00:00,2025-08-07 01:53:20.897,7557.0,584.0,2644.0,13099.0,2.0,2024-10-16 11:22:43.468000,0.0,4671.0,26300.0,10166.0,7639.0,5459.0,7542.0,20421.0,7593.0,17805.0
11 - 12,2025-08-08 12:00:00,2751.0,2025-08-08,2025-08-08 10:00:00,2025-08-07 01:53:20.897,8235.0,715.0,2644.0,13293.0,-18.0,2024-10-16 11:22:43.468000,0.0,5088.0,26300.0,10377.0,7428.0,5883.0,7626.0,20421.0,7597.0,17805.0
12 - 13,2025-08-08 13:00:00,2880.0,2025-08-08,2025-08-08 11:00:00,2025-08-07 01:53:20.897,8668.0,948.0,2644.0,13671.0,-63.0,2024-10-16 11:22:43.468000,0.0,5511.0,26300.0,10377.0,7428.0,6306.0,7497.0,20421.0,7628.0,17805.0
13 - 14,2025-08-08 14:00:00,2958.0,2025-08-08,2025-08-08 12:00:00,2025-08-07 01:53:20.897,8691.0,1227.0,2644.0,13964.0,-63.0,2024-10-16 11:22:43.468000,0.0,5802.0,26300.0,10377.0,7428.0,6599.0,7419.0,20421.0,7628.0,17805.0
14 - 15,2025-08-08 15:00:00,2945.0,2025-08-08,2025-08-08 13:00:00,2025-08-07 01:53:20.897,8259.0,1418.0,2644.0,13928.0,-100.0,2024-10-16 11:22:43.468000,0.0,5802.0,26300.0,10377.0,7428.0,6600.0,7432.0,20421.0,7628.0,17805.0
15 - 16,2025-08-08 16:00:00,2918.0,2025-08-08,2025-08-08 14:00:00,2025-08-07 01:53:20.897,7603.0,1527.0,2644.0,14002.0,-50.0,2024-10-16 11:22:43.468000,0.0,5635.0,26300.0,10180.0,7625.0,6427.0,7262.0,20421.0,7627.0,17805.0
16 - 17,2025-08-08 17:00:00,2815.0,2025-08-08,2025-08-08 15:00:00,2025-08-07 01:53:20.897,6671.0,1476.0,2644.0,14704.0,-45.0,2024-10-16 11:22:43.468000,0.0,5233.0,26300.0,9028.0,8777.0,5972.0,6213.0,20421.0,7626.0,17805.0
17 - 18,2025-08-08 18:00:00,1978.0,2025-08-08,2025-08-08 16:00:00,2025-08-07 01:53:20.897,5167.0,1280.0,2453.0,15592.0,-304.0,2024-10-16 11:22:43.468000,0.0,4512.0,26300.0,7326.0,10669.0,5227.0,5348.0,20421.0,7626.0,17996.0
18 - 19,2025-08-08 19:00:00,1926.0,2025-08-08,2025-08-08 17:00:00,2025-08-07 01:53:20.897,3111.0,972.0,1223.0,17162.0,-270.0,2024-10-16 11:22:43.468000,0.0,3456.0,26300.0,6647.0,13275.0,4156.0,4721.0,21146.0,7625.0,19923.0
19 - 20,2025-08-08 20:00:00,1890.0,2025-08-08,2025-08-08 18:00:00,2025-08-07 01:53:20.897,1221.0,765.0,1055.0,18470.0,30.0,2024-10-16 11:22:43.468000,0.0,2530.0,26300.0,5433.0,15161.0,3279.0,3543.0,21649.0,7624.0,20594.0
20 - 21,2025-08-08 21:00:00,1872.0,2025-08-08,2025-08-08 19:00:00,2025-08-07 01:53:20.897,180.0,684.0,132.0,19060.0,30.0,2024-10-16 11:22:43.468000,0.0,2040.0,26300.0,5407.0,16276.0,2754.0,3535.0,21815.0,7624.0,21684.0
21 - 22,2025-08-08 22:00:00,2015.0,2025-08-08,2025-08-08 20:00:00,2025-08-07 01:53:20.897,3.0,642.0,0.0,18679.0,48.0,2024-10-16 11:22:43.468000,0.0,1921.0,26300.0,5573.0,15999.0,2632.0,3558.0,21573.0,7624.0,21573.0
22 - 23,2025-08-08 23:00:00,1916.0,2025-08-08,2025-08-08 21:00:00,2025-08-07 01:53:20.897,0.0,616.0,0.0,17024.0,-4.0,2024-10-01 03:51:19.304000,0.0,1788.0,0.0,7026.0,14547.0,2482.0,5110.0,21573.0,7624.0,21573.0
