period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-19 00:00:00,1455.0,2025-08-18,2025-08-18 22:00:00,2025-08-18 02:03:10.918,0.0,255.0,248.0,15295.0,2550.0,2024-10-01 03:51:19.304000,210.0,12678.0,0.0,9430.0,10669.0,2076.0,7975.0,20554.0,7323.0,20100.0
00 - 01,2025-08-19 01:00:00,1739.0,2025-08-19,2025-08-18 23:00:00,2025-08-18 02:03:10.918,0.0,317.0,261.0,14264.0,30.0,2024-10-01 03:51:19.304000,0.0,1260.0,0.0,8572.0,12274.0,1960.0,6833.0,21107.0,6344.0,20846.0
01 - 02,2025-08-19 02:00:00,1695.0,2025-08-19,2025-08-19 00:00:00,2025-08-18 02:03:10.918,0.0,334.0,261.0,13466.0,30.0,2024-10-01 03:51:19.304000,0.0,1212.0,0.0,9397.0,11513.0,1924.0,7702.0,21171.0,6275.0,20910.0
02 - 03,2025-08-19 03:00:00,1679.0,2025-08-19,2025-08-19 01:00:00,2025-08-18 02:03:10.918,0.0,381.0,261.0,13117.0,30.0,2024-10-01 03:51:19.304000,0.0,1238.0,0.0,9790.0,11120.0,1966.0,8111.0,21171.0,6275.0,20910.0
03 - 04,2025-08-19 04:00:00,1683.0,2025-08-19,2025-08-19 02:00:00,2025-08-18 02:03:10.918,0.0,450.0,261.0,13080.0,30.0,2024-10-01 03:51:19.304000,0.0,1302.0,0.0,9896.0,11014.0,2035.0,8213.0,21171.0,6275.0,20910.0
04 - 05,2025-08-19 05:00:00,1693.0,2025-08-19,2025-08-19 03:00:00,2025-08-18 02:03:10.918,0.0,507.0,261.0,13135.0,30.0,2024-10-01 03:51:19.304000,0.0,1358.0,0.0,9896.0,11014.0,2091.0,8203.0,21171.0,6275.0,20910.0
05 - 06,2025-08-19 06:00:00,1324.0,2025-08-19,2025-08-19 04:00:00,2025-08-18 02:03:10.918,14.0,524.0,261.0,13602.0,30.0,2024-10-01 03:51:19.304000,0.0,1404.0,0.0,9454.0,11456.0,2116.0,8130.0,21171.0,6275.0,20910.0
06 - 07,2025-08-19 07:00:00,1374.0,2025-08-19,2025-08-19 05:00:00,2025-08-18 02:03:10.918,617.0,505.0,1184.0,15339.0,30.0,2024-10-01 03:51:19.304000,0.0,1712.0,0.0,7324.0,12937.0,2372.0,5950.0,21445.0,6275.0,20261.0
07 - 08,2025-08-19 08:00:00,2049.0,2025-08-19,2025-08-19 06:00:00,2025-08-18 02:03:10.918,2606.0,410.0,1684.0,15850.0,30.0,2024-10-16 11:22:43.468000,0.0,2464.0,26295.0,7200.0,12684.0,3136.0,5151.0,21608.0,6305.0,19884.0
08 - 09,2025-08-19 09:00:00,2353.0,2025-08-19,2025-08-19 07:00:00,2025-08-18 02:03:10.918,5554.0,236.0,1742.0,14595.0,30.0,2024-10-16 11:22:43.468000,0.0,3487.0,26295.0,9071.0,10317.0,4248.0,6718.0,21171.0,6311.0,19388.0
