period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-21 00:00:00,2303.0,2025-08-20,2025-08-20 22:00:00,2025-08-18 18:03:30.774,0.0,2011.0,261.0,15794.0,35.0,2024-10-01 03:51:19.304000,0.0,3012.0,0.0,8899.0,11989.0,3771.0,6596.0,21150.0,6389.0,20888.0
00 - 01,2025-08-21 01:00:00,2107.0,2025-08-21,2025-08-20 23:00:00,2025-08-18 18:03:30.774,0.0,1780.0,261.0,14388.0,30.0,2024-10-01 03:51:19.304000,0.0,2674.0,0.0,10112.0,10946.0,3412.0,8005.0,21320.0,6322.0,21059.0
01 - 02,2025-08-21 02:00:00,2006.0,2025-08-21,2025-08-21 00:00:00,2025-08-18 18:03:30.774,0.0,1564.0,261.0,13770.0,30.0,2024-10-01 03:51:19.304000,0.0,2431.0,0.0,10468.0,10562.0,3178.0,8463.0,21291.0,6351.0,21030.0
02 - 03,2025-08-21 03:00:00,1957.0,2025-08-21,2025-08-21 01:00:00,2025-08-18 18:03:30.774,0.0,1390.0,261.0,13595.0,30.0,2024-10-01 03:51:19.304000,0.0,2256.0,0.0,10468.0,10562.0,3004.0,8512.0,21291.0,6351.0,21030.0
03 - 04,2025-08-21 04:00:00,1949.0,2025-08-21,2025-08-21 02:00:00,2025-08-18 18:03:30.774,0.0,1254.0,261.0,13459.0,30.0,2024-10-01 03:51:19.304000,0.0,2128.0,0.0,10468.0,10562.0,2868.0,8519.0,21291.0,6351.0,21030.0
04 - 05,2025-08-21 05:00:00,1959.0,2025-08-21,2025-08-21 03:00:00,2025-08-18 18:03:30.774,0.0,1129.0,261.0,13347.0,30.0,2024-10-01 03:51:19.304000,0.0,2003.0,0.0,10453.0,10577.0,2740.0,8494.0,21291.0,6351.0,21030.0
05 - 06,2025-08-21 06:00:00,2026.0,2025-08-21,2025-08-21 04:00:00,2025-08-18 18:03:30.774,9.0,969.0,261.0,13816.0,30.0,2024-10-01 03:51:19.304000,0.0,1879.0,0.0,9831.0,11199.0,2587.0,7805.0,21291.0,6351.0,21030.0
06 - 07,2025-08-21 07:00:00,2316.0,2025-08-21,2025-08-21 05:00:00,2025-08-18 18:03:30.774,552.0,760.0,1184.0,15586.0,30.0,2024-10-01 03:51:19.304000,0.0,1982.0,0.0,7428.0,12939.0,2617.0,5112.0,21551.0,6351.0,20367.0
07 - 08,2025-08-21 08:00:00,2544.0,2025-08-21,2025-08-21 06:00:00,2025-08-18 18:03:30.774,2309.0,519.0,1725.0,16228.0,30.0,2024-10-16 11:22:43.468000,0.0,2512.0,26308.0,6782.0,13058.0,3139.0,4238.0,21565.0,6351.0,19840.0
08 - 09,2025-08-21 09:00:00,2599.0,2025-08-21,2025-08-21 07:00:00,2025-08-18 18:03:30.774,4918.0,318.0,1783.0,15161.0,30.0,2024-10-16 11:22:43.468000,0.0,3371.0,26308.0,8462.0,11046.0,4085.0,5863.0,21291.0,6371.0,19508.0
