period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-17 00:00:00,1341.0,2025-08-16,2025-08-16 22:00:00,2025-08-16 19:43:40.893,0.0,2336.0,0.0,13724.0,2063.0,2024-10-01 03:51:19.304000,0.0,11666.0,0.0,6858.0,7682.0,3978.0,5517.0,19890.0,7853.0,14540.0
00 - 01,2025-08-17 01:00:00,1229.0,2025-08-17,2025-08-16 23:00:00,2025-08-16 19:43:40.893,0.0,2160.0,0.0,12750.0,1857.0,2024-10-01 03:51:19.304000,184.0,10915.0,0.0,9166.0,7146.0,3747.0,7937.0,19714.0,7952.0,16312.0
01 - 02,2025-08-17 02:00:00,1161.0,2025-08-17,2025-08-17 00:00:00,2025-08-16 19:43:40.893,0.0,1874.0,0.0,11970.0,2002.0,2024-10-01 03:51:19.304000,210.0,9983.0,0.0,11303.0,6545.0,3423.0,10142.0,19703.0,7962.0,17849.0
02 - 03,2025-08-17 03:00:00,1152.0,2025-08-17,2025-08-17 01:00:00,2025-08-16 19:43:40.893,0.0,1710.0,0.0,11577.0,1761.0,2024-10-01 03:51:19.304000,210.0,9784.0,0.0,12223.0,6560.0,3255.0,11071.0,19719.0,7947.0,18783.0
03 - 04,2025-08-17 04:00:00,1152.0,2025-08-17,2025-08-17 02:00:00,2025-08-16 19:43:40.893,0.0,1641.0,0.0,11389.0,1706.0,2024-10-01 03:51:19.304000,210.0,9730.0,0.0,12695.0,6496.0,3187.0,11543.0,19728.0,7938.0,19191.0
04 - 05,2025-08-17 05:00:00,1152.0,2025-08-17,2025-08-17 03:00:00,2025-08-16 19:43:40.893,0.0,1608.0,0.0,11296.0,1561.0,2024-10-01 03:51:19.304000,210.0,9747.0,0.0,12759.0,6583.0,3153.0,11607.0,19737.0,7929.0,19341.0
05 - 06,2025-08-17 06:00:00,1152.0,2025-08-17,2025-08-17 04:00:00,2025-08-16 19:43:40.893,16.0,1582.0,0.0,11230.0,1230.0,2024-10-01 03:51:19.304000,210.0,9985.0,0.0,12516.0,6869.0,3132.0,11364.0,19746.0,7920.0,19385.0
06 - 07,2025-08-17 07:00:00,1152.0,2025-08-17,2025-08-17 05:00:00,2025-08-16 19:43:40.893,643.0,1505.0,923.0,11373.0,717.0,2024-10-01 03:51:19.304000,210.0,10632.0,0.0,12073.0,7310.0,3347.0,10921.0,19747.0,7919.0,19383.0
07 - 08,2025-08-17 08:00:00,1194.0,2025-08-17,2025-08-17 06:00:00,2025-08-16 19:43:40.893,2671.0,1160.0,1055.0,10881.0,30.0,2024-10-01 03:51:19.304000,210.0,10767.0,0.0,12423.0,6967.0,3884.0,11229.0,19747.0,7919.0,19390.0
08 - 09,2025-08-17 09:00:00,1275.0,2025-08-17,2025-08-17 07:00:00,2025-08-16 19:43:40.893,5510.0,865.0,1055.0,10068.0,-729.0,2024-10-01 03:51:19.304000,210.0,11068.0,0.0,13382.0,5970.0,4827.0,12107.0,19709.0,7958.0,19352.0
