period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-07 00:00:00,2304.0,2025-08-06,2025-08-06 22:00:00,2025-08-04 13:54:30.424,0.0,2717.0,0.0,15709.0,-47.0,2024-10-01 03:51:19.304000,0.0,3671.0,0.0,10499.0,11234.0,4523.0,8195.0,21733.0,6499.0,21733.0
00 - 01,2025-08-07 01:00:00,2078.0,2025-08-07,2025-08-06 23:00:00,2025-08-04 13:54:30.424,0.0,2789.0,0.0,14174.0,30.0,2024-10-01 03:51:19.304000,0.0,3658.0,0.0,11813.0,9593.0,4551.0,9735.0,21407.0,6434.0,21407.0
01 - 02,2025-08-07 02:00:00,1997.0,2025-08-07,2025-08-07 00:00:00,2025-08-04 13:54:30.424,0.0,2839.0,0.0,13801.0,30.0,2024-10-01 03:51:19.304000,0.0,3684.0,0.0,12222.0,9177.0,4594.0,10225.0,21399.0,6441.0,21399.0
02 - 03,2025-08-07 03:00:00,1951.0,2025-08-07,2025-08-07 01:00:00,2025-08-04 13:54:30.424,0.0,2851.0,0.0,13788.0,30.0,2024-10-01 03:51:19.304000,0.0,3685.0,0.0,12222.0,9177.0,4581.0,10271.0,21399.0,6441.0,21399.0
03 - 04,2025-08-07 04:00:00,1949.0,2025-08-07,2025-08-07 02:00:00,2025-08-04 13:54:30.424,0.0,2790.0,0.0,13724.0,30.0,2024-10-01 03:51:19.304000,0.0,3623.0,0.0,12222.0,9177.0,4517.0,10273.0,21399.0,6441.0,21399.0
04 - 05,2025-08-07 05:00:00,1949.0,2025-08-07,2025-08-07 03:00:00,2025-08-04 13:54:30.424,0.0,2700.0,0.0,13634.0,30.0,2024-10-01 03:51:19.304000,0.0,3532.0,0.0,12222.0,9177.0,4427.0,10273.0,21399.0,6441.0,21399.0
05 - 06,2025-08-07 06:00:00,1987.0,2025-08-07,2025-08-07 04:00:00,2025-08-04 13:54:30.424,137.0,2450.0,0.0,13447.0,30.0,2024-10-01 03:51:19.304000,0.0,3344.0,0.0,12222.0,9177.0,4240.0,10235.0,21399.0,6441.0,21399.0
06 - 07,2025-08-07 07:00:00,2253.0,2025-08-07,2025-08-07 05:00:00,2025-08-04 13:54:30.424,1025.0,1974.0,923.0,14850.0,30.0,2024-10-01 03:51:19.304000,0.0,3334.0,0.0,9912.0,10650.0,4170.0,7658.0,21485.0,6441.0,20562.0
07 - 08,2025-08-07 08:00:00,2475.0,2025-08-07,2025-08-07 06:00:00,2025-08-04 13:54:30.424,3107.0,1456.0,2576.0,15267.0,30.0,2024-10-16 11:22:43.468000,0.0,3711.0,26322.0,8495.0,10689.0,4548.0,6020.0,21759.0,6441.0,19184.0
08 - 09,2025-08-07 09:00:00,2561.0,2025-08-07,2025-08-07 07:00:00,2025-08-04 13:54:30.424,5876.0,1152.0,2793.0,14335.0,30.0,2024-10-16 11:22:43.468000,0.0,4531.0,26322.0,9804.0,8888.0,5417.0,7243.0,21485.0,6445.0,18692.0
09 - 10,2025-08-07 10:00:00,2567.0,2025-08-07,2025-08-07 08:00:00,2025-08-04 13:54:30.424,8277.0,1170.0,2793.0,13034.0,30.0,2024-10-16 11:22:43.468000,0.0,5481.0,26322.0,12153.0,6539.0,6465.0,9586.0,21485.0,6445.0,18692.0
10 - 11,2025-08-07 11:00:00,2525.0,2025-08-07,2025-08-07 09:00:00,2025-08-04 13:54:30.424,9633.0,1293.0,2793.0,13184.0,30.0,2024-10-16 11:22:43.468000,0.0,6170.0,26322.0,12708.0,5984.0,7170.0,10183.0,21485.0,6449.0,18692.0
11 - 12,2025-08-07 12:00:00,2572.0,2025-08-07,2025-08-07 10:00:00,2025-08-04 13:54:30.424,9944.0,1383.0,2793.0,13380.0,30.0,2024-10-16 11:22:43.468000,0.0,6395.0,26322.0,12738.0,5954.0,7395.0,10166.0,21485.0,6449.0,18692.0
12 - 13,2025-08-07 13:00:00,2613.0,2025-08-07,2025-08-07 11:00:00,2025-08-04 13:54:30.424,9948.0,1380.0,2793.0,13629.0,30.0,2024-10-16 11:22:43.468000,0.0,6405.0,26322.0,12486.0,6206.0,7393.0,9873.0,21485.0,6449.0,18692.0
13 - 14,2025-08-07 14:00:00,2609.0,2025-08-07,2025-08-07 12:00:00,2025-08-04 13:54:30.424,9807.0,1328.0,2793.0,13678.0,30.0,2024-10-16 11:22:43.468000,0.0,6299.0,26322.0,12324.0,6368.0,7279.0,9715.0,21485.0,6449.0,18692.0
14 - 15,2025-08-07 15:00:00,2578.0,2025-08-07,2025-08-07 13:00:00,2025-08-04 13:54:30.424,9283.0,1241.0,2793.0,13462.0,30.0,2024-10-16 11:22:43.468000,0.0,5987.0,26322.0,12222.0,6470.0,6962.0,9644.0,21485.0,6449.0,18692.0
15 - 16,2025-08-07 16:00:00,2613.0,2025-08-07,2025-08-07 14:00:00,2025-08-04 13:54:30.424,8425.0,1136.0,2793.0,13280.0,30.0,2024-10-16 11:22:43.468000,0.0,5520.0,26322.0,11922.0,6770.0,6480.0,9309.0,21485.0,6449.0,18692.0
16 - 17,2025-08-07 17:00:00,2621.0,2025-08-07,2025-08-07 15:00:00,2025-08-04 13:54:30.424,7231.0,982.0,2793.0,14005.0,30.0,2024-10-16 11:22:43.468000,0.0,4910.0,26322.0,10522.0,8170.0,5804.0,7901.0,21485.0,6445.0,18692.0
17 - 18,2025-08-07 18:00:00,2635.0,2025-08-07,2025-08-07 16:00:00,2025-08-04 13:54:30.424,5489.0,795.0,2447.0,15075.0,30.0,2024-10-16 11:22:43.468000,0.0,4073.0,26322.0,8939.0,10128.0,4916.0,6305.0,21515.0,6445.0,19067.0
18 - 19,2025-08-07 19:00:00,2686.0,2025-08-07,2025-08-07 17:00:00,2025-08-04 13:54:30.424,3345.0,635.0,1223.0,16637.0,30.0,2024-10-16 11:22:43.468000,0.0,3126.0,26322.0,7978.0,12612.0,3995.0,5293.0,21813.0,6441.0,20590.0
19 - 20,2025-08-07 20:00:00,2705.0,2025-08-07,2025-08-07 18:00:00,2025-08-04 13:54:30.424,1349.0,613.0,1055.0,17892.0,30.0,2024-10-16 11:22:43.468000,0.0,2335.0,26322.0,6601.0,14642.0,3220.0,3896.0,22297.0,6441.0,21242.0
20 - 21,2025-08-07 21:00:00,2707.0,2025-08-07,2025-08-07 19:00:00,2025-08-04 13:54:30.424,209.0,739.0,132.0,18543.0,30.0,2024-10-16 11:22:43.468000,0.0,2006.0,26322.0,6637.0,15658.0,2855.0,3930.0,22426.0,6441.0,22295.0
21 - 22,2025-08-07 22:00:00,2663.0,2025-08-07,2025-08-07 20:00:00,2025-08-04 13:54:30.424,3.0,997.0,0.0,18346.0,30.0,2024-10-16 11:22:43.468000,0.0,2168.0,26322.0,6882.0,15302.0,3014.0,4219.0,22184.0,6441.0,22184.0
22 - 23,2025-08-07 23:00:00,2482.0,2025-08-07,2025-08-07 21:00:00,2025-08-04 13:54:30.424,0.0,1396.0,0.0,17054.0,30.0,2024-10-01 03:51:19.304000,0.0,2453.0,0.0,8148.0,13765.0,3259.0,5666.0,21913.0,7033.0,21913.0
