period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-15 00:00:00,1481.0,2025-08-14,2025-08-14 22:00:00,2025-08-14 22:13:10.753,0.0,4320.0,0.0,15186.0,-1234.0,2024-10-01 03:51:19.304000,0.0,16293.0,0.0,4423.0,10361.0,6058.0,2942.0,18522.0,9265.0,14784.0
00 - 01,2025-08-15 01:00:00,1317.0,2025-08-15,2025-08-14 23:00:00,2025-08-14 22:03:40.589,0.0,4025.0,0.0,13790.0,-726.0,2024-10-01 03:51:19.304000,0.0,14578.0,0.0,6289.0,8883.0,5633.0,4972.0,18956.0,8728.0,15173.0
01 - 02,2025-08-15 02:00:00,1240.0,2025-08-15,2025-08-15 00:00:00,2025-08-14 22:03:40.589,0.0,3895.0,0.0,13000.0,-517.0,2024-10-01 03:51:19.304000,0.0,13503.0,0.0,7731.0,8029.0,5488.0,6491.0,19008.0,8657.0,15760.0
02 - 03,2025-08-15 03:00:00,1209.0,2025-08-15,2025-08-15 01:00:00,2025-08-14 22:03:40.589,0.0,3742.0,0.0,12738.0,-253.0,2024-10-01 03:51:19.304000,0.0,13010.0,0.0,9018.0,7676.0,5314.0,7809.0,19019.0,8647.0,16695.0
03 - 04,2025-08-15 04:00:00,1194.0,2025-08-15,2025-08-15 02:00:00,2025-08-14 22:03:40.589,0.0,3530.0,0.0,12588.0,-45.0,2024-10-01 03:51:19.304000,0.0,12646.0,0.0,9847.0,7534.0,5099.0,8653.0,19027.0,8638.0,17381.0
04 - 05,2025-08-15 05:00:00,1176.0,2025-08-15,2025-08-15 03:00:00,2025-08-14 22:03:40.589,0.0,3271.0,0.0,12388.0,-22.0,2024-10-01 03:51:19.304000,0.0,12387.0,0.0,10301.0,7571.0,4839.0,9125.0,19036.0,8629.0,17872.0
05 - 06,2025-08-15 06:00:00,1152.0,2025-08-15,2025-08-15 04:00:00,2025-08-14 22:03:40.589,38.0,2941.0,0.0,11811.0,-516.0,2024-10-01 03:51:19.304000,0.0,12237.0,0.0,10443.0,7799.0,4527.0,9291.0,19041.0,8625.0,18242.0
06 - 07,2025-08-15 07:00:00,1152.0,2025-08-15,2025-08-15 05:00:00,2025-08-14 22:03:40.589,761.0,2487.0,0.0,11592.0,-1182.0,2024-10-01 03:51:19.304000,0.0,12694.0,0.0,10235.0,8350.0,4424.0,9083.0,19041.0,8624.0,18585.0
07 - 08,2025-08-15 08:00:00,1235.0,2025-08-15,2025-08-15 06:00:00,2025-08-14 22:03:40.589,2994.0,1837.0,252.0,11360.0,-1579.0,2024-10-01 03:51:19.304000,0.0,12904.0,0.0,10510.0,8197.0,4742.0,9275.0,19028.0,8637.0,18707.0
08 - 09,2025-08-15 09:00:00,1315.0,2025-08-15,2025-08-15 07:00:00,2025-08-14 22:03:40.589,6215.0,959.0,286.0,10444.0,-1908.0,2024-10-01 03:51:19.304000,0.0,12319.0,0.0,11654.0,7111.0,5241.0,10339.0,18984.0,8685.0,18766.0
09 - 10,2025-08-15 10:00:00,1333.0,2025-08-15,2025-08-15 08:00:00,2025-08-14 22:03:40.589,9078.0,475.0,560.0,9095.0,-2734.0,2024-10-01 03:51:19.304000,0.0,12107.0,0.0,12688.0,5878.0,5951.0,11355.0,19029.0,8641.0,18566.0
10 - 11,2025-08-15 11:00:00,1325.0,2025-08-15,2025-08-15 09:00:00,2025-08-14 22:03:40.589,10932.0,361.0,593.0,8319.0,-3379.0,2024-10-01 03:51:19.304000,0.0,12459.0,0.0,13446.0,5070.0,6628.0,12121.0,19001.0,8669.0,18515.0
11 - 12,2025-08-15 12:00:00,1325.0,2025-08-15,2025-08-15 10:00:00,2025-08-14 22:03:40.589,11871.0,382.0,593.0,8232.0,-3741.0,2024-10-01 03:51:19.304000,0.0,12716.0,0.0,13575.0,4916.0,7058.0,12250.0,18976.0,8694.0,18491.0
12 - 13,2025-08-15 13:00:00,1325.0,2025-08-15,2025-08-15 11:00:00,2025-08-14 22:03:40.589,12227.0,464.0,593.0,8040.0,-2576.0,2024-10-01 03:51:19.304000,0.0,12952.0,0.0,15132.0,3321.0,7295.0,13807.0,18938.0,8732.0,18453.0
13 - 14,2025-08-15 14:00:00,1326.0,2025-08-15,2025-08-15 12:00:00,2025-08-14 22:03:40.589,12018.0,537.0,593.0,8170.0,-2140.0,2024-10-01 03:51:19.304000,0.0,12935.0,0.0,15398.0,3035.0,7275.0,14072.0,18917.0,8752.0,18433.0
14 - 15,2025-08-15 15:00:00,1357.0,2025-08-15,2025-08-15 13:00:00,2025-08-14 22:03:40.589,11461.0,587.0,593.0,8830.0,-2358.0,2024-10-01 03:51:19.304000,0.0,12742.0,0.0,14314.0,4109.0,7079.0,12957.0,18908.0,8762.0,18423.0
15 - 16,2025-08-15 16:00:00,1414.0,2025-08-15,2025-08-15 14:00:00,2025-08-14 22:03:40.589,10478.0,669.0,593.0,9893.0,-2103.0,2024-10-01 03:51:19.304000,0.0,12408.0,0.0,13143.0,5268.0,6729.0,11729.0,18896.0,8772.0,18411.0
16 - 17,2025-08-15 17:00:00,1458.0,2025-08-15,2025-08-15 15:00:00,2025-08-14 22:03:40.589,8952.0,773.0,558.0,10783.0,-457.0,2024-10-01 03:51:19.304000,0.0,12026.0,0.0,13337.0,5068.0,6171.0,11879.0,18891.0,8777.0,18406.0
17 - 18,2025-08-15 18:00:00,1490.0,2025-08-15,2025-08-15 16:00:00,2025-08-14 22:03:40.589,6639.0,892.0,553.0,12154.0,77.0,2024-10-01 03:51:19.304000,0.0,12154.0,0.0,11745.0,6705.0,5372.0,10255.0,18935.0,8774.0,18450.0
18 - 19,2025-08-15 19:00:00,1510.0,2025-08-15,2025-08-15 17:00:00,2025-08-14 22:03:40.589,3723.0,1059.0,337.0,14003.0,1124.0,2024-10-01 03:51:19.304000,0.0,12993.0,0.0,10652.0,8392.0,4487.0,9142.0,19375.0,8756.0,19044.0
19 - 20,2025-08-15 20:00:00,1532.0,2025-08-15,2025-08-15 18:00:00,2025-08-14 22:03:40.589,1165.0,1398.0,256.0,15679.0,2040.0,2024-10-01 03:51:19.304000,0.0,13737.0,0.0,9639.0,9797.0,3842.0,8107.0,19719.0,8719.0,19436.0
20 - 21,2025-08-15 21:00:00,1541.0,2025-08-15,2025-08-15 19:00:00,2025-08-14 22:03:40.589,119.0,1881.0,214.0,16366.0,2179.0,2024-10-01 03:51:19.304000,0.0,14236.0,0.0,9278.0,10259.0,3928.0,7737.0,19793.0,8679.0,19537.0
