period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-29 00:00:00,1509.0,2025-07-28,2025-07-28 22:00:00,2025-07-28 08:23:35.488,0.0,5789.0,0.0,16164.0,-388.0,2024-10-01 03:51:19.304000,0.0,16637.0,0.0,10905.0,8930.0,7622.0,9396.0,20158.0,7832.0,19835.0
00 - 01,2025-07-29 01:00:00,1410.0,2025-07-29,2025-07-28 23:00:00,2025-07-28 08:23:35.488,0.0,5876.0,2.0,15072.0,-45.0,2024-10-01 03:51:19.304000,0.0,6699.0,0.0,12582.0,7540.0,7576.0,11172.0,20221.0,7627.0,20122.0
01 - 02,2025-07-29 02:00:00,1348.0,2025-07-29,2025-07-29 00:00:00,2025-07-28 08:23:35.488,0.0,5937.0,0.0,14457.0,-64.0,2024-10-01 03:51:19.304000,0.0,6718.0,0.0,13268.0,6905.0,7615.0,11920.0,20270.0,7579.0,20173.0
02 - 03,2025-07-29 03:00:00,1305.0,2025-07-29,2025-07-29 01:00:00,2025-07-28 08:23:35.488,0.0,5974.0,0.0,14458.0,-64.0,2024-10-01 03:51:19.304000,0.0,6738.0,0.0,13268.0,6909.0,7614.0,11963.0,20274.0,7576.0,20176.0
03 - 04,2025-07-29 04:00:00,1297.0,2025-07-29,2025-07-29 02:00:00,2025-07-28 08:23:35.488,0.0,5936.0,0.0,14413.0,-64.0,2024-10-01 03:51:19.304000,0.0,6697.0,0.0,13268.0,6909.0,7569.0,11971.0,20274.0,7576.0,20176.0
04 - 05,2025-07-29 05:00:00,1297.0,2025-07-29,2025-07-29 03:00:00,2025-07-28 08:23:35.488,1.0,5810.0,0.0,14253.0,-98.0,2024-10-01 03:51:19.304000,0.0,6570.0,0.0,13268.0,6909.0,7442.0,11971.0,20274.0,7576.0,20176.0
05 - 06,2025-07-29 06:00:00,1323.0,2025-07-29,2025-07-29 04:00:00,2025-07-28 08:23:35.488,146.0,5648.0,12.0,14250.0,-95.0,2024-10-01 03:51:19.304000,0.0,6479.0,0.0,13268.0,6994.0,7351.0,11945.0,20274.0,7576.0,20261.0
06 - 07,2025-07-29 07:00:00,1526.0,2025-07-29,2025-07-29 05:00:00,2025-07-28 08:23:35.488,779.0,5410.0,923.0,15819.0,-150.0,2024-10-01 03:51:19.304000,0.0,6600.0,0.0,10785.0,8565.0,7403.0,9259.0,20274.0,7576.0,19350.0
07 - 08,2025-07-29 08:00:00,1675.0,2025-07-29,2025-07-29 06:00:00,2025-07-28 08:23:35.488,2023.0,5198.0,1657.0,16792.0,-140.0,2024-10-16 11:22:43.468000,0.0,6957.0,26244.0,9498.0,9206.0,7726.0,7823.0,20361.0,7571.0,18704.0
08 - 09,2025-07-29 09:00:00,1716.0,2025-07-29,2025-07-29 07:00:00,2025-07-28 08:23:35.488,3615.0,5285.0,1715.0,16527.0,30.0,2024-10-16 11:22:43.468000,0.0,7685.0,26244.0,10542.0,7989.0,8508.0,8826.0,20274.0,7612.0,18531.0
09 - 10,2025-07-29 10:00:00,1723.0,2025-07-29,2025-07-29 08:00:00,2025-07-28 08:23:35.488,5088.0,5350.0,1623.0,15775.0,30.0,2024-10-16 11:22:43.468000,0.0,8317.0,26244.0,11932.0,6577.0,9169.0,10209.0,20252.0,7644.0,18509.0
10 - 11,2025-07-29 11:00:00,1695.0,2025-07-29,2025-07-29 09:00:00,2025-07-28 08:23:35.488,6355.0,5218.0,1621.0,14797.0,30.0,2024-10-16 11:22:43.468000,0.0,8654.0,26244.0,13268.0,5233.0,9534.0,11573.0,20244.0,7657.0,18501.0
11 - 12,2025-07-29 12:00:00,1713.0,2025-07-29,2025-07-29 10:00:00,2025-07-28 08:23:35.488,7116.0,5037.0,1604.0,14972.0,30.0,2024-10-16 11:22:43.468000,0.0,8822.0,26244.0,13268.0,5225.0,9718.0,11555.0,20236.0,7666.0,18493.0
12 - 13,2025-07-29 13:00:00,1722.0,2025-07-29,2025-07-29 11:00:00,2025-07-28 08:23:35.488,7302.0,4840.0,1245.0,14851.0,30.0,2024-10-16 11:22:43.468000,0.0,8709.0,26244.0,13268.0,5212.0,9609.0,11546.0,20223.0,7680.0,18480.0
13 - 14,2025-07-29 14:00:00,1713.0,2025-07-29,2025-07-29 12:00:00,2025-07-28 08:23:35.488,7421.0,4617.0,1205.0,14678.0,30.0,2024-10-16 11:22:43.468000,0.0,8538.0,26244.0,13268.0,5211.0,9438.0,11555.0,20222.0,7682.0,18479.0
14 - 15,2025-07-29 15:00:00,1709.0,2025-07-29,2025-07-29 13:00:00,2025-07-28 08:23:35.488,7321.0,4362.0,1225.0,14325.0,-20.0,2024-10-16 11:22:43.468000,0.0,8238.0,26244.0,13268.0,5207.0,9138.0,11559.0,20218.0,7686.0,18475.0
15 - 16,2025-07-29 16:00:00,1731.0,2025-07-29,2025-07-29 14:00:00,2025-07-28 08:23:35.488,6921.0,4044.0,1553.0,14794.0,-20.0,2024-10-16 11:22:43.468000,0.0,7809.0,26244.0,12326.0,6128.0,8686.0,10595.0,20213.0,7686.0,18454.0
16 - 17,2025-07-29 17:00:00,1754.0,2025-07-29,2025-07-29 15:00:00,2025-07-28 08:23:35.488,6276.0,3618.0,1491.0,15342.0,-90.0,2024-10-16 11:22:43.468000,0.0,7172.0,26244.0,11120.0,7438.0,7994.0,9366.0,20213.0,7687.0,18558.0
17 - 18,2025-07-29 18:00:00,1789.0,2025-07-29,2025-07-29 16:00:00,2025-07-28 08:23:35.488,5062.0,3142.0,1539.0,16272.0,-225.0,2024-10-16 11:22:43.468000,0.0,6326.0,26244.0,9498.0,9297.0,7200.0,7709.0,20434.0,7687.0,18795.0
18 - 19,2025-07-29 19:00:00,1831.0,2025-07-29,2025-07-29 17:00:00,2025-07-28 08:23:35.488,3267.0,2585.0,1116.0,17757.0,-210.0,2024-10-16 11:22:43.468000,0.0,5122.0,26244.0,7688.0,12038.0,5929.0,5857.0,20942.0,7679.0,19726.0
19 - 20,2025-07-29 20:00:00,1821.0,2025-07-29,2025-07-29 18:00:00,2025-07-28 08:23:35.488,1415.0,2062.0,1055.0,18919.0,30.0,2024-10-16 11:22:43.468000,0.0,3886.0,26244.0,6205.0,14203.0,4686.0,4384.0,21546.0,7623.0,20408.0
20 - 21,2025-07-29 21:00:00,1801.0,2025-07-29,2025-07-29 19:00:00,2025-07-28 08:23:35.488,316.0,1811.0,142.0,19315.0,30.0,2024-10-16 11:22:43.468000,0.0,3205.0,26244.0,6181.0,15324.0,3962.0,4380.0,21647.0,7607.0,21505.0
21 - 22,2025-07-29 22:00:00,1742.0,2025-07-29,2025-07-29 20:00:00,2025-07-28 08:23:35.488,5.0,1799.0,0.0,18827.0,30.0,2024-10-16 11:22:43.468000,0.0,3020.0,26244.0,6416.0,15058.0,3738.0,4674.0,21475.0,7584.0,21475.0
22 - 23,2025-07-29 23:00:00,1633.0,2025-07-29,2025-07-29 21:00:00,2025-07-28 08:23:35.488,0.0,1864.0,0.0,17505.0,-85.0,2024-10-01 03:51:19.304000,0.0,2995.0,0.0,7522.0,13913.0,3677.0,5889.0,21435.0,7546.0,21435.0
