period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-15 00:00:00,1481.0,2025-08-14,2025-08-14 22:00:00,2025-08-14 12:03:30.880,0.0,3721.0,0.0,15799.0,-824.0,2024-10-01 03:51:19.304000,0.0,16583.0,0.0,7676.0,11161.0,5462.0,6195.0,18915.0,8896.0,18837.0
00 - 01,2025-08-15 01:00:00,1317.0,2025-08-15,2025-08-14 23:00:00,2025-08-14 12:13:26.017,0.0,3959.0,0.0,13980.0,30.0,2024-10-01 03:51:19.304000,0.0,4694.0,0.0,11760.0,8417.0,5533.0,10443.0,20177.0,7570.0,20177.0
01 - 02,2025-08-15 02:00:00,1240.0,2025-08-15,2025-08-15 00:00:00,2025-08-14 12:03:30.880,0.0,3910.0,0.0,13131.0,30.0,2024-10-01 03:51:19.304000,0.0,4603.0,0.0,12585.0,7638.0,5463.0,11345.0,20223.0,7392.0,20223.0
02 - 03,2025-08-15 03:00:00,1209.0,2025-08-15,2025-08-15 01:00:00,2025-08-14 12:03:30.880,0.0,3697.0,0.0,12781.0,30.0,2024-10-01 03:51:19.304000,0.0,4375.0,0.0,12711.0,7522.0,5229.0,11502.0,20234.0,7381.0,20234.0
03 - 04,2025-08-15 04:00:00,1194.0,2025-08-15,2025-08-15 02:00:00,2025-08-14 12:03:30.880,0.0,3411.0,0.0,12619.0,30.0,2024-10-01 03:51:19.304000,0.0,4095.0,0.0,12594.0,7648.0,4941.0,11400.0,20242.0,7373.0,20242.0
04 - 05,2025-08-15 05:00:00,1176.0,2025-08-15,2025-08-15 03:00:00,2025-08-14 12:03:30.880,0.0,3122.0,0.0,12419.0,30.0,2024-10-01 03:51:19.304000,0.0,3810.0,0.0,12513.0,7738.0,4651.0,11337.0,20251.0,7364.0,20251.0
05 - 06,2025-08-15 06:00:00,1152.0,2025-08-15,2025-08-15 04:00:00,2025-08-14 12:03:30.880,61.0,2808.0,0.0,11828.0,30.0,2024-10-01 03:51:19.304000,0.0,3506.0,0.0,12820.0,7436.0,4362.0,11668.0,20256.0,7359.0,20256.0
06 - 07,2025-08-15 07:00:00,1152.0,2025-08-15,2025-08-15 05:00:00,2025-08-14 12:13:26.017,754.0,2378.0,923.0,11627.0,30.0,2024-10-01 03:51:19.304000,0.0,3386.0,0.0,12001.0,7332.0,4265.0,10849.0,20256.0,7359.0,19333.0
07 - 08,2025-08-15 08:00:00,1235.0,2025-08-15,2025-08-15 06:00:00,2025-08-14 12:13:26.017,2748.0,1771.0,1055.0,11529.0,30.0,2024-10-01 03:51:19.304000,0.0,3625.0,0.0,12194.0,6994.0,4505.0,10959.0,20243.0,7372.0,19188.0
08 - 09,2025-08-15 09:00:00,1315.0,2025-08-15,2025-08-15 07:00:00,2025-08-14 12:13:26.017,5606.0,1005.0,1055.0,11084.0,30.0,2024-10-01 03:51:19.304000,0.0,4042.0,0.0,13018.0,6126.0,4928.0,11703.0,20199.0,7419.0,19144.0
09 - 10,2025-08-15 10:00:00,1333.0,2025-08-15,2025-08-15 08:00:00,2025-08-14 12:13:26.017,8217.0,513.0,1055.0,9960.0,30.0,2024-10-01 03:51:19.304000,0.0,4604.0,0.0,14745.0,4369.0,5561.0,13412.0,20169.0,7450.0,19114.0
10 - 11,2025-08-15 11:00:00,1325.0,2025-08-15,2025-08-15 09:00:00,2025-08-14 12:13:26.017,10018.0,403.0,1055.0,9664.0,30.0,2024-10-01 03:51:19.304000,0.0,5234.0,0.0,15670.0,3405.0,6229.0,14345.0,20130.0,7489.0,19075.0
11 - 12,2025-08-15 12:00:00,1325.0,2025-08-15,2025-08-15 10:00:00,2025-08-14 12:13:26.017,10896.0,427.0,1055.0,9172.0,30.0,2024-10-01 03:51:19.304000,0.0,5600.0,0.0,16549.0,2501.0,6642.0,15224.0,20105.0,7514.0,19050.0
12 - 13,2025-08-15 13:00:00,1325.0,2025-08-15,2025-08-15 11:00:00,2025-08-14 12:13:26.017,11247.0,496.0,1055.0,8995.0,30.0,2024-10-01 03:51:19.304000,0.0,5803.0,0.0,16911.0,2101.0,6864.0,15586.0,20067.0,7552.0,19012.0
13 - 14,2025-08-15 14:00:00,1326.0,2025-08-15,2025-08-15 12:00:00,2025-08-14 12:13:26.017,11183.0,573.0,1055.0,9023.0,30.0,2024-10-01 03:51:19.304000,0.0,5850.0,0.0,16910.0,2081.0,6912.0,15584.0,20046.0,7572.0,18991.0
14 - 15,2025-08-15 15:00:00,1357.0,2025-08-15,2025-08-15 13:00:00,2025-08-14 12:13:26.017,10622.0,653.0,1055.0,9686.0,30.0,2024-10-01 03:51:19.304000,0.0,5724.0,0.0,16069.0,2913.0,6744.0,14712.0,20037.0,7582.0,18982.0
