period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-07 00:00:00,1481.0,2025-08-06,2025-08-06 22:00:00,2025-08-05 17:43:20.630,0.0,2712.0,316.0,15152.0,979.0,2024-10-01 03:51:19.304000,0.0,14230.0,0.0,11801.0,9647.0,4527.0,10320.0,21448.0,6844.0,21448.0
00 - 01,2025-08-07 01:00:00,2048.0,2025-08-07,2025-08-06 23:00:00,2025-08-05 17:23:30.755,0.0,2726.0,0.0,13840.0,-87.0,2024-10-01 03:51:19.304000,0.0,3576.0,0.0,11952.0,9463.0,4465.0,9903.0,21414.0,6631.0,21414.0
01 - 02,2025-08-07 02:00:00,1968.0,2025-08-07,2025-08-07 00:00:00,2025-08-05 17:33:45.459,0.0,2702.0,0.0,13533.0,-65.0,2024-10-01 03:51:19.304000,0.0,3534.0,0.0,12241.0,9168.0,4431.0,10272.0,21408.0,6637.0,21408.0
02 - 03,2025-08-07 03:00:00,1922.0,2025-08-07,2025-08-07 01:00:00,2025-08-05 17:33:45.459,0.0,2732.0,0.0,13540.0,-65.0,2024-10-01 03:51:19.304000,0.0,3553.0,0.0,12241.0,9168.0,4438.0,10319.0,21408.0,6637.0,21408.0
03 - 04,2025-08-07 04:00:00,1920.0,2025-08-07,2025-08-07 02:00:00,2025-08-05 17:33:45.459,0.0,2732.0,0.0,13537.0,-65.0,2024-10-01 03:51:19.304000,0.0,3552.0,0.0,12241.0,9168.0,4434.0,10320.0,21408.0,6637.0,21408.0
04 - 05,2025-08-07 05:00:00,1923.0,2025-08-07,2025-08-07 03:00:00,2025-08-05 17:33:45.459,0.0,2664.0,0.0,13413.0,-87.0,2024-10-01 03:51:19.304000,0.0,3468.0,0.0,12241.0,9168.0,4333.0,10317.0,21408.0,6637.0,21408.0
05 - 06,2025-08-07 06:00:00,1977.0,2025-08-07,2025-08-07 04:00:00,2025-08-05 17:33:45.459,109.0,2477.0,0.0,13249.0,-109.0,2024-10-01 03:51:19.304000,0.0,3327.0,0.0,12241.0,9168.0,4190.0,10263.0,21408.0,6637.0,21408.0
06 - 07,2025-08-07 07:00:00,2244.0,2025-08-07,2025-08-07 05:00:00,2025-08-05 17:33:45.459,949.0,2139.0,923.0,14684.0,-109.0,2024-10-01 03:51:19.304000,0.0,3430.0,0.0,9926.0,10558.0,4235.0,7683.0,21408.0,6637.0,20485.0
07 - 08,2025-08-07 08:00:00,2456.0,2025-08-07,2025-08-07 06:00:00,2025-08-05 17:33:45.459,2983.0,1496.0,2581.0,15084.0,-87.0,2024-10-16 11:22:43.468000,0.0,3666.0,26322.0,8436.0,10705.0,4466.0,5980.0,21682.0,6637.0,19141.0
08 - 09,2025-08-07 09:00:00,2520.0,2025-08-07,2025-08-07 07:00:00,2025-08-05 17:33:45.459,5618.0,909.0,2793.0,14183.0,30.0,2024-10-16 11:22:43.468000,0.0,4170.0,26322.0,9528.0,9126.0,5027.0,7008.0,21408.0,6641.0,18654.0
09 - 10,2025-08-07 10:00:00,2525.0,2025-08-07,2025-08-07 08:00:00,2025-08-05 17:33:45.459,7863.0,804.0,2793.0,12963.0,30.0,2024-10-16 11:22:43.468000,0.0,4937.0,26322.0,11592.0,7062.0,5871.0,9068.0,21408.0,6641.0,18654.0
10 - 11,2025-08-07 11:00:00,2483.0,2025-08-07,2025-08-07 09:00:00,2025-08-05 17:33:45.459,9286.0,915.0,2793.0,13033.0,30.0,2024-10-16 11:22:43.468000,0.0,5637.0,26322.0,12241.0,6414.0,6590.0,9758.0,21408.0,6645.0,18654.0
11 - 12,2025-08-07 12:00:00,2530.0,2025-08-07,2025-08-07 10:00:00,2025-08-05 17:33:45.459,9827.0,1059.0,2793.0,13143.0,30.0,2024-10-16 11:22:43.468000,0.0,6002.0,26322.0,12505.0,6149.0,6964.0,9975.0,21408.0,6645.0,18654.0
12 - 13,2025-08-07 13:00:00,2571.0,2025-08-07,2025-08-07 11:00:00,2025-08-05 17:33:45.459,9856.0,1114.0,2793.0,13386.0,30.0,2024-10-16 11:22:43.468000,0.0,6078.0,26322.0,12328.0,6326.0,7030.0,9757.0,21408.0,6645.0,18654.0
13 - 14,2025-08-07 14:00:00,2567.0,2025-08-07,2025-08-07 12:00:00,2025-08-05 17:33:45.459,9644.0,1061.0,2793.0,13327.0,30.0,2024-10-16 11:22:43.468000,0.0,5936.0,26322.0,12241.0,6414.0,6884.0,9674.0,21408.0,6645.0,18654.0
14 - 15,2025-08-07 15:00:00,2536.0,2025-08-07,2025-08-07 13:00:00,2025-08-05 17:33:45.459,9188.0,976.0,2793.0,13041.0,30.0,2024-10-16 11:22:43.468000,0.0,5650.0,26322.0,12241.0,6414.0,6598.0,9705.0,21408.0,6645.0,18654.0
15 - 16,2025-08-07 16:00:00,2584.0,2025-08-07,2025-08-07 14:00:00,2025-08-05 17:33:45.459,8433.0,899.0,2793.0,13024.0,-10.0,2024-10-16 11:22:43.468000,0.0,5263.0,26322.0,11809.0,6845.0,6189.0,9226.0,21408.0,6645.0,18654.0
16 - 17,2025-08-07 17:00:00,2610.0,2025-08-07,2025-08-07 15:00:00,2025-08-05 17:33:45.459,7278.0,811.0,2793.0,13850.0,-20.0,2024-10-16 11:22:43.468000,0.0,4741.0,26322.0,10388.0,8266.0,5604.0,7778.0,21408.0,6642.0,18654.0
17 - 18,2025-08-07 18:00:00,2661.0,2025-08-07,2025-08-07 16:00:00,2025-08-05 17:33:45.459,5600.0,670.0,2482.0,14835.0,-330.0,2024-10-16 11:22:43.468000,0.0,3985.0,26322.0,8896.0,10344.0,4821.0,6235.0,21682.0,6641.0,19240.0
18 - 19,2025-08-07 19:00:00,2726.0,2025-08-07,2025-08-07 17:00:00,2025-08-05 17:33:45.459,3345.0,512.0,1223.0,16559.0,-330.0,2024-10-16 11:22:43.468000,0.0,3007.0,26322.0,7828.0,13082.0,3807.0,5103.0,22133.0,6638.0,20910.0
19 - 20,2025-08-07 20:00:00,2711.0,2025-08-07,2025-08-07 18:00:00,2025-08-05 17:33:45.459,1236.0,494.0,1055.0,17996.0,30.0,2024-10-16 11:22:43.468000,0.0,2160.0,26322.0,6799.0,14949.0,3017.0,4088.0,22803.0,6637.0,21748.0
20 - 21,2025-08-07 21:00:00,2712.0,2025-08-07,2025-08-07 19:00:00,2025-08-05 17:33:45.459,180.0,650.0,132.0,18594.0,30.0,2024-10-16 11:22:43.468000,0.0,1905.0,26322.0,6701.0,15840.0,2724.0,3990.0,22674.0,6637.0,22542.0
21 - 22,2025-08-07 22:00:00,2648.0,2025-08-07,2025-08-07 20:00:00,2025-08-05 17:33:45.459,3.0,922.0,0.0,18257.0,52.0,2024-10-16 11:22:43.468000,0.0,2078.0,26322.0,7265.0,15295.0,2910.0,4617.0,22560.0,6637.0,22560.0
22 - 23,2025-08-07 23:00:00,2457.0,2025-08-07,2025-08-07 21:00:00,2025-08-05 17:23:30.755,0.0,1247.0,0.0,16701.0,-146.0,2024-10-01 03:51:19.304000,0.0,2291.0,0.0,8207.0,13760.0,3088.0,5750.0,21967.0,7230.0,21967.0
