period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-09 00:00:00,1448.0,2025-08-08,2025-08-08 22:00:00,2025-08-08 00:13:10.563,0.0,544.0,0.0,15582.0,1875.0,2024-10-01 03:51:19.304000,0.0,13679.0,0.0,9106.0,11331.0,2377.0,7658.0,20394.0,7779.0,20436.0
00 - 01,2025-08-09 01:00:00,1690.0,2025-08-09,2025-08-08 23:00:00,2025-08-08 00:13:10.563,0.0,662.0,0.0,14634.0,26.0,2024-10-01 03:51:19.304000,0.0,1706.0,0.0,8700.0,12241.0,2367.0,7010.0,20941.0,7227.0,20941.0
01 - 02,2025-08-09 02:00:00,1622.0,2025-08-09,2025-08-09 00:00:00,2025-08-08 00:13:10.563,0.0,737.0,0.0,13954.0,26.0,2024-10-01 03:51:19.304000,0.0,1737.0,0.0,9211.0,11527.0,2401.0,7589.0,20738.0,7198.0,20738.0
02 - 03,2025-08-09 03:00:00,1583.0,2025-08-09,2025-08-09 01:00:00,2025-08-08 00:13:10.563,0.0,784.0,0.0,13566.0,26.0,2024-10-01 03:51:19.304000,0.0,1763.0,0.0,9596.0,11096.0,2444.0,8013.0,20692.0,7198.0,20692.0
03 - 04,2025-08-09 04:00:00,1557.0,2025-08-09,2025-08-09 02:00:00,2025-08-08 00:13:10.563,0.0,729.0,0.0,13366.0,26.0,2024-10-01 03:51:19.304000,0.0,1701.0,0.0,9741.0,10951.0,2389.0,8184.0,20692.0,7198.0,20692.0
04 - 05,2025-08-09 05:00:00,1536.0,2025-08-09,2025-08-09 03:00:00,2025-08-08 00:13:10.563,0.0,628.0,0.0,13229.0,26.0,2024-10-01 03:51:19.304000,0.0,1585.0,0.0,9742.0,10950.0,2254.0,8206.0,20692.0,7198.0,20692.0
05 - 06,2025-08-09 06:00:00,1372.0,2025-08-09,2025-08-09 04:00:00,2025-08-08 00:13:10.563,111.0,509.0,0.0,12879.0,26.0,2024-10-01 03:51:19.304000,0.0,1497.0,0.0,10015.0,10677.0,2176.0,8643.0,20692.0,7198.0,20692.0
06 - 07,2025-08-09 07:00:00,1449.0,2025-08-09,2025-08-09 05:00:00,2025-08-08 00:13:10.563,865.0,392.0,923.0,13182.0,41.0,2024-10-01 03:51:19.304000,0.0,1705.0,0.0,9290.0,10737.0,2404.0,7841.0,20950.0,7198.0,20027.0
07 - 08,2025-08-09 08:00:00,1581.0,2025-08-09,2025-08-09 06:00:00,2025-08-08 00:13:10.563,2702.0,257.0,1055.0,13310.0,-15.0,2024-10-01 03:51:19.304000,0.0,2361.0,0.0,9377.0,10260.0,3065.0,7796.0,20692.0,7198.0,19637.0
08 - 09,2025-08-09 09:00:00,2720.0,2025-08-09,2025-08-09 07:00:00,2025-08-08 00:13:10.563,5293.0,143.0,1055.0,13111.0,11.0,2024-10-01 03:51:19.304000,0.0,3325.0,0.0,10621.0,9016.0,4085.0,7901.0,20692.0,7200.0,19637.0
09 - 10,2025-08-09 10:00:00,2787.0,2025-08-09,2025-08-09 08:00:00,2025-08-08 00:13:10.563,7632.0,106.0,1055.0,12419.0,11.0,2024-10-01 03:51:19.304000,0.0,4221.0,0.0,12270.0,7367.0,5041.0,9483.0,20692.0,7200.0,19637.0
10 - 11,2025-08-09 11:00:00,2819.0,2025-08-09,2025-08-09 09:00:00,2025-08-08 00:13:10.563,9134.0,119.0,1055.0,12552.0,0.0,2024-10-01 03:51:19.304000,0.0,4864.0,0.0,12780.0,6857.0,5696.0,9961.0,20692.0,7200.0,19637.0
11 - 12,2025-08-09 12:00:00,2811.0,2025-08-09,2025-08-09 10:00:00,2025-08-08 00:13:10.563,9791.0,164.0,1055.0,12045.0,0.0,2024-10-01 03:51:19.304000,0.0,5155.0,0.0,13619.0,6018.0,6028.0,10808.0,20692.0,7200.0,19637.0
12 - 13,2025-08-09 13:00:00,2793.0,2025-08-09,2025-08-09 11:00:00,2025-08-08 00:13:10.563,9891.0,217.0,1055.0,11733.0,0.0,2024-10-01 03:51:19.304000,0.0,5231.0,0.0,13441.0,5609.0,6124.0,10648.0,20106.0,7787.0,19051.0
13 - 14,2025-08-09 14:00:00,2789.0,2025-08-09,2025-08-09 12:00:00,2025-08-08 00:13:10.563,9710.0,258.0,1055.0,11749.0,0.0,2024-10-01 03:51:19.304000,0.0,5195.0,0.0,13305.0,5662.0,6087.0,10516.0,20022.0,7881.0,18967.0
14 - 15,2025-08-09 15:00:00,2799.0,2025-08-09,2025-08-09 13:00:00,2025-08-08 00:13:10.563,9378.0,269.0,1055.0,12014.0,-46.0,2024-10-01 03:51:19.304000,0.0,5082.0,0.0,12856.0,6111.0,5949.0,10057.0,20022.0,7912.0,18967.0
15 - 16,2025-08-09 16:00:00,2831.0,2025-08-09,2025-08-09 14:00:00,2025-08-08 00:13:10.563,8753.0,266.0,1055.0,12549.0,-51.0,2024-10-01 03:51:19.304000,0.0,4847.0,0.0,12044.0,6923.0,5677.0,9213.0,20022.0,7906.0,18967.0
16 - 17,2025-08-09 17:00:00,2864.0,2025-08-09,2025-08-09 15:00:00,2025-08-08 00:13:10.563,7636.0,261.0,1055.0,12767.0,-117.0,2024-10-01 03:51:19.304000,0.0,4391.0,0.0,11274.0,7693.0,5191.0,8410.0,20022.0,7906.0,18967.0
17 - 18,2025-08-09 18:00:00,1715.0,2025-08-09,2025-08-09 16:00:00,2025-08-08 00:13:10.563,5885.0,253.0,1055.0,13759.0,-152.0,2024-10-01 03:51:19.304000,0.0,3714.0,0.0,9512.0,9455.0,4456.0,7797.0,20022.0,7906.0,18967.0
18 - 19,2025-08-09 19:00:00,1729.0,2025-08-09,2025-08-09 17:00:00,2025-08-08 00:13:10.563,3495.0,282.0,1055.0,15159.0,-169.0,2024-10-01 03:51:19.304000,0.0,2801.0,0.0,8348.0,11771.0,3557.0,6619.0,21174.0,7904.0,20119.0
19 - 20,2025-08-09 20:00:00,1784.0,2025-08-09,2025-08-09 18:00:00,2025-08-08 00:13:10.563,1234.0,447.0,1055.0,16425.0,-18.0,2024-10-01 03:51:19.304000,0.0,2087.0,0.0,6796.0,13565.0,2878.0,5012.0,21416.0,7904.0,20361.0
20 - 21,2025-08-09 21:00:00,1882.0,2025-08-09,2025-08-09 19:00:00,2025-08-08 00:13:10.563,155.0,743.0,132.0,17018.0,48.0,2024-10-01 03:51:19.304000,0.0,1957.0,0.0,6849.0,14251.0,2719.0,4967.0,21232.0,7904.0,21101.0
21 - 22,2025-08-09 22:00:00,1982.0,2025-08-09,2025-08-09 20:00:00,2025-08-08 00:13:10.563,2.0,1181.0,0.0,16604.0,-116.0,2024-10-01 03:51:19.304000,0.0,2299.0,0.0,7539.0,13635.0,3085.0,5557.0,21174.0,7904.0,21174.0
22 - 23,2025-08-09 23:00:00,1875.0,2025-08-09,2025-08-09 21:00:00,2025-08-08 00:13:10.563,0.0,1723.0,0.0,15667.0,-81.0,2024-10-01 03:51:19.304000,0.0,2773.0,0.0,8507.0,12239.0,3509.0,6632.0,20747.0,7904.0,20747.0
