period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-15 00:00:00,2292.0,2025-08-14,2025-08-14 22:00:00,2025-08-12 08:32:45.565,0.0,3743.0,0.0,15849.0,30.0,2024-10-01 03:51:19.304000,0.0,4738.0,0.0,9362.0,10310.0,5509.0,7070.0,19672.0,7952.0,19672.0
00 - 01,2025-08-15 01:00:00,1991.0,2025-08-15,2025-08-14 23:00:00,2025-08-12 08:32:45.565,0.0,3760.0,0.0,13706.0,30.0,2024-10-01 03:51:19.304000,0.0,4594.0,0.0,13785.0,8259.0,5417.0,11794.0,22043.0,6689.0,22043.0
01 - 02,2025-08-15 02:00:00,1853.0,2025-08-15,2025-08-15 00:00:00,2025-08-12 08:32:45.565,0.0,3623.0,0.0,12720.0,30.0,2024-10-01 03:51:19.304000,0.0,4423.0,0.0,14531.0,7424.0,5266.0,12678.0,21955.0,6503.0,21955.0
02 - 03,2025-08-15 03:00:00,1804.0,2025-08-15,2025-08-15 01:00:00,2025-08-12 08:32:45.565,0.0,3463.0,0.0,12370.0,30.0,2024-10-01 03:51:19.304000,0.0,4253.0,0.0,14721.0,7234.0,5105.0,12917.0,21955.0,6503.0,21955.0
03 - 04,2025-08-15 04:00:00,1787.0,2025-08-15,2025-08-15 02:00:00,2025-08-12 08:32:45.565,0.0,3236.0,0.0,12251.0,30.0,2024-10-01 03:51:19.304000,0.0,4031.0,0.0,14612.0,7343.0,4878.0,12825.0,21955.0,6503.0,21955.0
04 - 05,2025-08-15 05:00:00,1760.0,2025-08-15,2025-08-15 03:00:00,2025-08-12 08:32:45.565,0.0,2991.0,0.0,12057.0,30.0,2024-10-01 03:51:19.304000,0.0,3789.0,0.0,14560.0,7395.0,4632.0,12800.0,21955.0,6503.0,21955.0
05 - 06,2025-08-15 06:00:00,1694.0,2025-08-15,2025-08-15 04:00:00,2025-08-12 08:32:45.565,57.0,2701.0,0.0,11556.0,30.0,2024-10-01 03:51:19.304000,0.0,3510.0,0.0,14793.0,7162.0,4364.0,13099.0,21955.0,6503.0,21955.0
06 - 07,2025-08-15 07:00:00,1717.0,2025-08-15,2025-08-15 05:00:00,2025-08-12 08:32:45.565,757.0,2257.0,923.0,11326.0,30.0,2024-10-01 03:51:19.304000,0.0,3367.0,0.0,13997.0,7064.0,4232.0,12280.0,21985.0,6503.0,21062.0
07 - 08,2025-08-15 08:00:00,1830.0,2025-08-15,2025-08-15 06:00:00,2025-08-12 08:32:45.565,2703.0,1708.0,1055.0,11043.0,30.0,2024-10-01 03:51:19.304000,0.0,3641.0,0.0,14415.0,6485.0,4528.0,12585.0,21955.0,6503.0,20900.0
08 - 09,2025-08-15 09:00:00,1950.0,2025-08-15,2025-08-15 07:00:00,2025-08-12 08:32:45.565,5504.0,1165.0,1055.0,10598.0,30.0,2024-10-01 03:51:19.304000,0.0,4273.0,0.0,15546.0,5354.0,5214.0,13597.0,21955.0,6507.0,20900.0
09 - 10,2025-08-15 10:00:00,2036.0,2025-08-15,2025-08-15 08:00:00,2025-08-12 08:32:45.565,8131.0,805.0,1055.0,9878.0,30.0,2024-10-01 03:51:19.304000,0.0,4977.0,0.0,17013.0,3887.0,5961.0,14976.0,21955.0,6507.0,20900.0
10 - 11,2025-08-15 11:00:00,2061.0,2025-08-15,2025-08-15 09:00:00,2025-08-12 08:32:45.565,9850.0,638.0,1055.0,9897.0,30.0,2024-10-01 03:51:19.304000,0.0,5533.0,0.0,17564.0,3336.0,6531.0,15504.0,21955.0,6507.0,20900.0
11 - 12,2025-08-15 12:00:00,2061.0,2025-08-15,2025-08-15 10:00:00,2025-08-12 08:32:45.565,10636.0,604.0,1055.0,9457.0,30.0,2024-10-01 03:51:19.304000,0.0,5807.0,0.0,18316.0,2584.0,6843.0,16255.0,21955.0,6507.0,20900.0
12 - 13,2025-08-15 13:00:00,2061.0,2025-08-15,2025-08-15 11:00:00,2025-08-12 08:32:45.565,10854.0,619.0,1055.0,9355.0,30.0,2024-10-01 03:51:19.304000,0.0,5897.0,0.0,18505.0,2395.0,6930.0,16445.0,21955.0,6507.0,20900.0
13 - 14,2025-08-15 14:00:00,2061.0,2025-08-15,2025-08-15 12:00:00,2025-08-12 08:32:45.565,10740.0,647.0,1055.0,9398.0,30.0,2024-10-01 03:51:19.304000,0.0,5876.0,0.0,18435.0,2465.0,6903.0,16375.0,21955.0,6507.0,20900.0
14 - 15,2025-08-15 15:00:00,2061.0,2025-08-15,2025-08-15 13:00:00,2025-08-12 08:32:45.565,10284.0,656.0,1055.0,9652.0,30.0,2024-10-01 03:51:19.304000,0.0,5706.0,0.0,17990.0,2910.0,6712.0,15929.0,21955.0,6507.0,20900.0
15 - 16,2025-08-15 16:00:00,2065.0,2025-08-15,2025-08-15 14:00:00,2025-08-12 08:32:45.565,9592.0,646.0,1055.0,9949.0,30.0,2024-10-01 03:51:19.304000,0.0,5423.0,0.0,17379.0,3521.0,6398.0,15314.0,21955.0,6505.0,20900.0
16 - 17,2025-08-15 17:00:00,2122.0,2025-08-15,2025-08-15 15:00:00,2025-08-12 08:32:45.565,8277.0,694.0,1055.0,10332.0,30.0,2024-10-01 03:51:19.304000,0.0,4936.0,0.0,16466.0,4434.0,5868.0,14344.0,21955.0,6505.0,20900.0
17 - 18,2025-08-15 18:00:00,2194.0,2025-08-15,2025-08-15 16:00:00,2025-08-12 08:32:45.565,6052.0,775.0,1055.0,11765.0,30.0,2024-10-01 03:51:19.304000,0.0,4158.0,0.0,14155.0,6745.0,4990.0,11961.0,21955.0,6505.0,20900.0
18 - 19,2025-08-15 19:00:00,2239.0,2025-08-15,2025-08-15 17:00:00,2025-08-12 08:32:45.565,3399.0,981.0,1055.0,13574.0,30.0,2024-10-01 03:51:19.304000,0.0,3369.0,0.0,12288.0,9337.0,4207.0,10049.0,22680.0,6503.0,21625.0
19 - 20,2025-08-15 20:00:00,2292.0,2025-08-15,2025-08-15 18:00:00,2025-08-12 08:32:45.565,1151.0,1398.0,1055.0,15207.0,30.0,2024-10-01 03:51:19.304000,0.0,2929.0,0.0,10673.0,11402.0,3775.0,8381.0,23130.0,6503.0,22075.0
