period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-14 00:00:00,1473.0,2025-08-13,2025-08-13 22:00:00,2025-08-12 14:03:11.368,0.0,2886.0,0.0,16138.0,-60.0,2024-10-01 03:51:19.304000,0.0,3923.0,0.0,8269.0,11573.0,4626.0,6796.0,19841.0,7581.0,19841.0
00 - 01,2025-08-14 01:00:00,2161.0,2025-08-14,2025-08-13 23:00:00,2025-08-12 14:03:11.368,0.0,2885.0,0.0,14904.0,30.0,2024-10-01 03:51:19.304000,0.0,3827.0,0.0,9331.0,10329.0,4545.0,7170.0,19660.0,7603.0,19660.0
01 - 02,2025-08-14 02:00:00,2069.0,2025-08-14,2025-08-14 00:00:00,2025-08-12 14:03:11.368,0.0,2799.0,0.0,14246.0,30.0,2024-10-01 03:51:19.304000,0.0,3708.0,0.0,9819.0,9767.0,4449.0,7751.0,19586.0,7677.0,19586.0
02 - 03,2025-08-14 03:00:00,2022.0,2025-08-14,2025-08-14 01:00:00,2025-08-12 14:03:11.368,0.0,2634.0,0.0,14074.0,30.0,2024-10-01 03:51:19.304000,0.0,3542.0,0.0,9825.0,9761.0,4284.0,7803.0,19586.0,7677.0,19586.0
03 - 04,2025-08-14 04:00:00,2019.0,2025-08-14,2025-08-14 02:00:00,2025-08-12 14:03:11.368,0.0,2449.0,0.0,13890.0,30.0,2024-10-01 03:51:19.304000,0.0,3357.0,0.0,9825.0,9761.0,4099.0,7807.0,19586.0,7677.0,19586.0
04 - 05,2025-08-14 05:00:00,2032.0,2025-08-14,2025-08-14 03:00:00,2025-08-12 14:03:11.368,0.0,2238.0,0.0,13984.0,30.0,2024-10-01 03:51:19.304000,0.0,3161.0,0.0,9520.0,10067.0,3887.0,7488.0,19586.0,7677.0,19586.0
05 - 06,2025-08-14 06:00:00,2103.0,2025-08-14,2025-08-14 04:00:00,2025-08-12 14:03:11.368,60.0,2094.0,0.0,14456.0,30.0,2024-10-01 03:51:19.304000,0.0,3074.0,0.0,8933.0,10654.0,3772.0,6830.0,19586.0,7677.0,19586.0
06 - 07,2025-08-14 07:00:00,2393.0,2025-08-14,2025-08-14 05:00:00,2025-08-12 14:03:11.368,797.0,1953.0,923.0,16117.0,30.0,2024-10-01 03:51:19.304000,0.0,3323.0,0.0,6859.0,12109.0,3979.0,4465.0,19890.0,7677.0,18967.0
07 - 08,2025-08-14 08:00:00,2621.0,2025-08-14,2025-08-14 06:00:00,2025-08-12 14:03:11.368,2876.0,1567.0,1055.0,16583.0,30.0,2024-10-16 11:22:43.468000,0.0,3823.0,26288.0,7163.0,12064.0,4489.0,4542.0,20281.0,7677.0,19226.0
08 - 09,2025-08-14 09:00:00,2675.0,2025-08-14,2025-08-14 07:00:00,2025-08-12 14:03:11.368,5836.0,916.0,1055.0,15314.0,30.0,2024-10-16 11:22:43.468000,0.0,4411.0,26288.0,8381.0,10151.0,5133.0,5706.0,19586.0,7680.0,18531.0
09 - 10,2025-08-14 10:00:00,2633.0,2025-08-14,2025-08-14 08:00:00,2025-08-12 14:03:11.368,8529.0,532.0,1055.0,13906.0,30.0,2024-10-16 11:22:43.468000,0.0,5085.0,26288.0,10541.0,7991.0,5885.0,7908.0,19586.0,7681.0,18531.0
10 - 11,2025-08-14 11:00:00,2557.0,2025-08-14,2025-08-14 09:00:00,2025-08-12 14:03:11.368,10211.0,470.0,1055.0,13226.0,30.0,2024-10-16 11:22:43.468000,0.0,5684.0,26288.0,11811.0,6668.0,6528.0,9254.0,19586.0,7681.0,18479.0
11 - 12,2025-08-14 12:00:00,2596.0,2025-08-14,2025-08-14 10:00:00,2025-08-12 14:03:11.368,10894.0,530.0,1055.0,13125.0,30.0,2024-10-16 11:22:43.468000,0.0,6021.0,26288.0,12245.0,6210.0,6885.0,9649.0,19586.0,7681.0,18455.0
