period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-05 00:00:00,1447.0,2025-08-04,2025-08-04 22:00:00,2025-08-04 18:53:50.541,0.0,2790.0,0.0,15444.0,928.0,2024-10-01 03:51:19.304000,0.0,14434.0,0.0,6840.0,9941.0,4575.0,5393.0,20164.0,8061.0,16781.0
00 - 01,2025-08-05 01:00:00,1383.0,2025-08-05,2025-08-04 23:00:00,2025-08-04 18:53:50.541,0.0,3383.0,0.0,14145.0,733.0,2024-10-01 03:51:19.304000,0.0,13290.0,0.0,11361.0,8294.0,5118.0,9978.0,20046.0,8016.0,19655.0
01 - 02,2025-08-05 02:00:00,1335.0,2025-08-05,2025-08-05 00:00:00,2025-08-04 18:53:50.541,0.0,3753.0,0.0,13603.0,-50.0,2024-10-01 03:51:19.304000,0.0,13457.0,0.0,11777.0,8194.0,5459.0,10442.0,19970.0,8075.0,19970.0
02 - 03,2025-08-05 03:00:00,1307.0,2025-08-05,2025-08-05 01:00:00,2025-08-04 18:53:50.541,0.0,3954.0,0.0,13359.0,-50.0,2024-10-01 03:51:19.304000,0.0,13302.0,0.0,12129.0,7836.0,5573.0,10822.0,19965.0,8080.0,19965.0
03 - 04,2025-08-05 04:00:00,1306.0,2025-08-05,2025-08-05 02:00:00,2025-08-04 18:53:50.541,0.0,4145.0,0.0,13354.0,-50.0,2024-10-01 03:51:19.304000,0.0,13343.0,0.0,12334.0,7652.0,5752.0,11028.0,19986.0,8060.0,19986.0
04 - 05,2025-08-05 05:00:00,1312.0,2025-08-05,2025-08-05 03:00:00,2025-08-04 18:53:50.541,0.0,4323.0,0.0,13353.0,-116.0,2024-10-01 03:51:19.304000,0.0,13420.0,0.0,12432.0,7539.0,5930.0,11120.0,19971.0,8074.0,19971.0
05 - 06,2025-08-05 06:00:00,1343.0,2025-08-05,2025-08-05 04:00:00,2025-08-04 18:53:50.541,120.0,4415.0,0.0,13559.0,-213.0,2024-10-01 03:51:19.304000,0.0,13673.0,0.0,12330.0,7658.0,6114.0,10987.0,19987.0,8059.0,19987.0
06 - 07,2025-08-05 07:00:00,1521.0,2025-08-05,2025-08-05 05:00:00,2025-08-04 18:53:50.541,821.0,4345.0,0.0,15064.0,-215.0,2024-10-01 03:51:19.304000,0.0,15056.0,0.0,11128.0,8879.0,6400.0,9607.0,20007.0,8057.0,20007.0
07 - 08,2025-08-05 08:00:00,1669.0,2025-08-05,2025-08-05 06:00:00,2025-08-04 18:53:50.541,2374.0,3954.0,219.0,15775.0,2.0,2024-10-16 11:22:43.468000,0.0,5709.0,26305.0,10907.0,9088.0,6685.0,9238.0,19995.0,8070.0,19995.0
08 - 09,2025-08-05 09:00:00,1728.0,2025-08-05,2025-08-05 07:00:00,2025-08-04 18:53:50.541,4422.0,3336.0,530.0,15309.0,-200.0,2024-10-16 11:22:43.468000,0.0,5856.0,26305.0,11408.0,8551.0,6959.0,9680.0,19959.0,8094.0,19959.0
