period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-21 00:00:00,2304.0,2025-08-20,2025-08-20 22:00:00,2025-08-18 01:23:40.801,0.0,1961.0,261.0,15748.0,30.0,2024-10-01 03:51:19.304000,0.0,2926.0,0.0,9127.0,12030.0,3689.0,6823.0,21418.0,6028.0,21157.0
00 - 01,2025-08-21 01:00:00,2126.0,2025-08-21,2025-08-20 23:00:00,2025-08-18 01:23:40.801,0.0,1762.0,261.0,14537.0,30.0,2024-10-01 03:51:19.304000,0.0,2650.0,0.0,10088.0,11175.0,3333.0,7962.0,21524.0,6028.0,21263.0
01 - 02,2025-08-21 02:00:00,2033.0,2025-08-21,2025-08-21 00:00:00,2025-08-18 01:23:40.801,0.0,1583.0,261.0,14073.0,30.0,2024-10-01 03:51:19.304000,0.0,2462.0,0.0,10377.0,10886.0,3158.0,8344.0,21524.0,6028.0,21263.0
02 - 03,2025-08-21 03:00:00,1980.0,2025-08-21,2025-08-21 01:00:00,2025-08-18 01:23:40.801,0.0,1440.0,261.0,13908.0,30.0,2024-10-01 03:51:19.304000,0.0,2310.0,0.0,10377.0,10886.0,2992.0,8397.0,21524.0,6028.0,21263.0
03 - 04,2025-08-21 04:00:00,1977.0,2025-08-21,2025-08-21 02:00:00,2025-08-18 01:23:40.801,0.0,1328.0,261.0,13792.0,30.0,2024-10-01 03:51:19.304000,0.0,2203.0,0.0,10377.0,10886.0,2876.0,8400.0,21524.0,6028.0,21263.0
04 - 05,2025-08-21 05:00:00,1990.0,2025-08-21,2025-08-21 03:00:00,2025-08-18 01:23:40.801,0.0,1221.0,261.0,13682.0,30.0,2024-10-01 03:51:19.304000,0.0,2094.0,0.0,10377.0,10886.0,2766.0,8387.0,21524.0,6028.0,21263.0
05 - 06,2025-08-21 06:00:00,2061.0,2025-08-21,2025-08-21 04:00:00,2025-08-18 01:33:20.856,12.0,1073.0,261.0,14082.0,30.0,2024-10-01 03:51:19.304000,0.0,1978.0,0.0,9834.0,11429.0,2624.0,7773.0,21524.0,6028.0,21263.0
06 - 07,2025-08-21 07:00:00,2343.0,2025-08-21,2025-08-21 05:00:00,2025-08-18 01:23:40.801,521.0,859.0,1184.0,15810.0,30.0,2024-10-01 03:51:19.304000,0.0,2061.0,0.0,7474.0,13140.0,2639.0,5131.0,21798.0,6028.0,20614.0
07 - 08,2025-08-21 08:00:00,2565.0,2025-08-21,2025-08-21 06:00:00,2025-08-18 01:23:40.801,2108.0,647.0,1725.0,16509.0,30.0,2024-10-16 11:22:43.468000,0.0,2530.0,26295.0,7121.0,13369.0,3110.0,4556.0,22215.0,6028.0,20490.0
08 - 09,2025-08-21 09:00:00,2637.0,2025-08-21,2025-08-21 07:00:00,2025-08-18 01:23:40.801,4493.0,478.0,1783.0,15689.0,30.0,2024-10-16 11:22:43.468000,0.0,3358.0,26295.0,8065.0,11676.0,3983.0,5428.0,21524.0,6048.0,19741.0
