period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-20 00:00:00,1477.0,2025-08-19,2025-08-19 22:00:00,2025-08-18 12:53:30.422,0.0,1444.0,261.0,15635.0,55.0,2024-10-01 03:51:19.304000,0.0,2457.0,0.0,7303.0,12379.0,3201.0,5826.0,19943.0,7533.0,19682.0
00 - 01,2025-08-20 01:00:00,2105.0,2025-08-20,2025-08-19 23:00:00,2025-08-18 12:53:30.422,0.0,1589.0,261.0,14324.0,30.0,2024-10-01 03:51:19.304000,0.0,2478.0,0.0,9702.0,11030.0,3264.0,7597.0,20993.0,6453.0,20732.0
01 - 02,2025-08-20 02:00:00,2006.0,2025-08-20,2025-08-20 00:00:00,2025-08-18 12:53:30.422,0.0,1693.0,261.0,13613.0,30.0,2024-10-01 03:51:19.304000,0.0,2521.0,0.0,10630.0,10256.0,3327.0,8624.0,21147.0,6299.0,20886.0
02 - 03,2025-08-20 03:00:00,1957.0,2025-08-20,2025-08-20 01:00:00,2025-08-18 12:53:30.422,0.0,1682.0,261.0,13326.0,30.0,2024-10-01 03:51:19.304000,0.0,2496.0,0.0,10901.0,9985.0,3312.0,8945.0,21147.0,6299.0,20886.0
03 - 04,2025-08-20 04:00:00,1949.0,2025-08-20,2025-08-20 02:00:00,2025-08-18 12:53:30.422,0.0,1564.0,261.0,13208.0,30.0,2024-10-01 03:51:19.304000,0.0,2378.0,0.0,10901.0,9985.0,3194.0,8953.0,21147.0,6299.0,20886.0
04 - 05,2025-08-20 05:00:00,1959.0,2025-08-20,2025-08-20 03:00:00,2025-08-18 12:53:30.422,0.0,1443.0,261.0,13282.0,30.0,2024-10-01 03:51:19.304000,0.0,2265.0,0.0,10706.0,10180.0,3072.0,8746.0,21147.0,6299.0,20886.0
05 - 06,2025-08-20 06:00:00,2026.0,2025-08-20,2025-08-20 04:00:00,2025-08-18 12:53:30.422,9.0,1370.0,261.0,13751.0,30.0,2024-10-01 03:51:19.304000,0.0,2224.0,0.0,10168.0,10718.0,3004.0,8143.0,21147.0,6299.0,20886.0
06 - 07,2025-08-20 07:00:00,2316.0,2025-08-20,2025-08-20 05:00:00,2025-08-18 12:53:30.422,537.0,1305.0,1184.0,15530.0,30.0,2024-10-01 03:51:19.304000,0.0,2455.0,0.0,7904.0,12333.0,3167.0,5587.0,21421.0,6299.0,20237.0
07 - 08,2025-08-20 08:00:00,2544.0,2025-08-20,2025-08-20 06:00:00,2025-08-18 12:53:30.422,2325.0,1185.0,1725.0,16153.0,30.0,2024-10-16 11:22:43.468000,0.0,3090.0,26299.0,7847.0,12300.0,3823.0,5303.0,21872.0,6299.0,20147.0
08 - 09,2025-08-20 09:00:00,2599.0,2025-08-20,2025-08-20 07:00:00,2025-08-18 12:53:30.422,4869.0,1091.0,1783.0,15125.0,30.0,2024-10-16 11:22:43.468000,0.0,4049.0,26299.0,9113.0,10251.0,4844.0,6514.0,21147.0,6333.0,19364.0
09 - 10,2025-08-20 10:00:00,2581.0,2025-08-20,2025-08-20 08:00:00,2025-08-18 12:53:30.422,7190.0,1160.0,1783.0,14093.0,30.0,2024-10-16 11:22:43.468000,0.0,5022.0,26299.0,11203.0,8161.0,5901.0,8622.0,21147.0,6339.0,19364.0
10 - 11,2025-08-20 11:00:00,2514.0,2025-08-20,2025-08-20 09:00:00,2025-08-18 12:53:30.422,8783.0,1288.0,1783.0,13532.0,30.0,2024-10-16 11:22:43.468000,0.0,5768.0,26299.0,12554.0,6810.0,6692.0,10040.0,21147.0,6339.0,19364.0
11 - 12,2025-08-20 12:00:00,2544.0,2025-08-20,2025-08-20 10:00:00,2025-08-18 12:53:30.422,9374.0,1467.0,1783.0,13412.0,30.0,2024-10-16 11:22:43.468000,0.0,6178.0,26299.0,13063.0,6254.0,7129.0,10519.0,21147.0,6339.0,19317.0
12 - 13,2025-08-20 13:00:00,2559.0,2025-08-20,2025-08-20 11:00:00,2025-08-18 12:53:30.422,9404.0,1711.0,1783.0,13516.0,30.0,2024-10-16 11:22:43.468000,0.0,6428.0,26299.0,13211.0,6099.0,7387.0,10653.0,21147.0,6339.0,19310.0
13 - 14,2025-08-20 14:00:00,2577.0,2025-08-20,2025-08-20 12:00:00,2025-08-18 12:53:30.422,9132.0,2012.0,1783.0,13785.0,30.0,2024-10-16 11:22:43.468000,0.0,6613.0,26299.0,13122.0,6188.0,7567.0,10544.0,21147.0,6308.0,19310.0
14 - 15,2025-08-20 15:00:00,2576.0,2025-08-20,2025-08-20 13:00:00,2025-08-18 12:53:30.422,8526.0,2241.0,1783.0,14117.0,30.0,2024-10-16 11:22:43.468000,0.0,6593.0,26299.0,12749.0,6561.0,7527.0,10173.0,21147.0,6301.0,19310.0
15 - 16,2025-08-20 16:00:00,2642.0,2025-08-20,2025-08-20 14:00:00,2025-08-18 12:53:30.422,7671.0,2374.0,1783.0,14943.0,30.0,2024-10-16 11:22:43.468000,0.0,6404.0,26299.0,11683.0,7627.0,7286.0,9041.0,21147.0,6301.0,19310.0
16 - 17,2025-08-20 17:00:00,2724.0,2025-08-20,2025-08-20 15:00:00,2025-08-18 12:53:30.422,6381.0,2453.0,1783.0,15251.0,30.0,2024-10-16 11:22:43.468000,0.0,5958.0,26299.0,10901.0,8409.0,6813.0,8177.0,21147.0,6301.0,19310.0
17 - 18,2025-08-20 18:00:00,2790.0,2025-08-20,2025-08-20 16:00:00,2025-08-18 12:53:30.422,4444.0,2455.0,1783.0,16721.0,30.0,2024-10-16 11:22:43.468000,0.0,5260.0,26299.0,8759.0,10628.0,6063.0,5970.0,21177.0,6301.0,19387.0
