period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-09 00:00:00,1448.0,2025-08-08,2025-08-08 22:00:00,2025-08-08 05:52:50.870,0.0,502.0,0.0,15582.0,1975.0,2024-10-01 03:51:19.304000,0.0,13604.0,0.0,9167.0,11269.0,2339.0,7719.0,20394.0,7779.0,20436.0
00 - 01,2025-08-09 01:00:00,1685.0,2025-08-09,2025-08-08 23:00:00,2025-08-08 05:52:50.870,0.0,579.0,0.0,14634.0,26.0,2024-10-01 03:51:19.304000,0.0,1627.0,0.0,8614.0,12324.0,2284.0,6929.0,20937.0,7230.0,20937.0
01 - 02,2025-08-09 02:00:00,1613.0,2025-08-09,2025-08-09 00:00:00,2025-08-08 05:52:50.870,0.0,616.0,0.0,13954.0,26.0,2024-10-01 03:51:19.304000,0.0,1622.0,0.0,9114.0,11647.0,2281.0,7501.0,20761.0,7198.0,20761.0
02 - 03,2025-08-09 03:00:00,1574.0,2025-08-09,2025-08-09 01:00:00,2025-08-08 05:52:50.870,0.0,657.0,0.0,13566.0,26.0,2024-10-01 03:51:19.304000,0.0,1643.0,0.0,9470.0,11222.0,2318.0,7896.0,20692.0,7198.0,20692.0
03 - 04,2025-08-09 04:00:00,1551.0,2025-08-09,2025-08-09 02:00:00,2025-08-08 05:52:50.870,0.0,641.0,0.0,13366.0,26.0,2024-10-01 03:51:19.304000,0.0,1618.0,0.0,9653.0,11039.0,2301.0,8102.0,20692.0,7198.0,20692.0
04 - 05,2025-08-09 05:00:00,1532.0,2025-08-09,2025-08-09 03:00:00,2025-08-08 05:52:50.870,0.0,572.0,0.0,13229.0,26.0,2024-10-01 03:51:19.304000,0.0,1531.0,0.0,9686.0,11006.0,2197.0,8154.0,20692.0,7198.0,20692.0
05 - 06,2025-08-09 06:00:00,1370.0,2025-08-09,2025-08-09 04:00:00,2025-08-08 05:52:50.870,109.0,464.0,0.0,12880.0,26.0,2024-10-01 03:51:19.304000,0.0,1454.0,0.0,9968.0,10724.0,2131.0,8598.0,20692.0,7198.0,20692.0
06 - 07,2025-08-09 07:00:00,1448.0,2025-08-09,2025-08-09 05:00:00,2025-08-08 05:52:50.870,872.0,351.0,923.0,13178.0,41.0,2024-10-01 03:51:19.304000,0.0,1670.0,0.0,9233.0,10770.0,2367.0,7785.0,20927.0,7198.0,20004.0
07 - 08,2025-08-09 08:00:00,1580.0,2025-08-09,2025-08-09 06:00:00,2025-08-08 05:52:50.870,2733.0,229.0,1055.0,13293.0,-15.0,2024-10-01 03:51:19.304000,0.0,2347.0,0.0,9380.0,10257.0,3051.0,7800.0,20692.0,7198.0,19637.0
08 - 09,2025-08-09 09:00:00,2718.0,2025-08-09,2025-08-09 07:00:00,2025-08-08 05:52:50.870,5340.0,130.0,1055.0,13085.0,11.0,2024-10-01 03:51:19.304000,0.0,3332.0,0.0,10656.0,8981.0,4093.0,7938.0,20692.0,7200.0,19637.0
