period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-02 00:00:00,1931.0,2025-08-01,2025-08-01 22:00:00,2025-07-31 00:12:40.776,0.0,1467.0,0.0,15663.0,60.0,2024-10-02 11:28:03.900000,0.0,2505.0,0.0,7501.0,12297.0,3306.0,5570.0,20015.0,6782.0,19799.0
00 - 01,2025-08-02 01:00:00,2124.0,2025-08-02,2025-08-01 23:00:00,2025-07-31 00:12:40.776,0.0,1566.0,341.0,14497.0,30.0,2024-10-02 11:28:03.900000,0.0,2465.0,0.0,8972.0,11181.0,3286.0,6848.0,20181.0,7380.0,20153.0
01 - 02,2025-08-02 02:00:00,2017.0,2025-08-02,2025-08-02 00:00:00,2025-07-31 00:12:40.776,0.0,1653.0,0.0,13735.0,30.0,2024-10-02 11:28:03.900000,0.0,2539.0,0.0,9850.0,10350.0,3356.0,7833.0,20199.0,7479.0,20199.0
02 - 03,2025-08-02 03:00:00,1963.0,2025-08-02,2025-08-02 01:00:00,2025-07-31 00:12:40.776,0.0,1665.0,0.0,13347.0,30.0,2024-10-02 11:28:03.900000,0.0,2520.0,0.0,10223.0,9977.0,3341.0,8260.0,20199.0,7479.0,20199.0
03 - 04,2025-08-02 04:00:00,1935.0,2025-08-02,2025-08-02 02:00:00,2025-07-31 00:12:40.776,0.0,1572.0,0.0,13148.0,30.0,2024-10-02 11:28:03.900000,0.0,2419.0,0.0,10322.0,9877.0,3241.0,8387.0,20199.0,7479.0,20199.0
04 - 05,2025-08-02 05:00:00,1909.0,2025-08-02,2025-08-02 03:00:00,2025-07-31 00:12:40.776,0.0,1479.0,0.0,12966.0,30.0,2024-10-02 11:28:03.900000,0.0,2320.0,0.0,10408.0,9791.0,3145.0,8499.0,20199.0,7479.0,20199.0
05 - 06,2025-08-02 06:00:00,1884.0,2025-08-02,2025-08-02 04:00:00,2025-07-31 00:12:40.776,123.0,1362.0,0.0,12716.0,30.0,2024-10-02 11:28:03.900000,0.0,2248.0,0.0,10597.0,9603.0,3083.0,8713.0,20199.0,7479.0,20199.0
06 - 07,2025-08-02 07:00:00,1980.0,2025-08-02,2025-08-02 05:00:00,2025-07-31 00:12:40.776,855.0,1142.0,923.0,12993.0,30.0,2024-10-02 11:28:03.900000,0.0,2361.0,0.0,9551.0,9755.0,3208.0,7571.0,20229.0,7479.0,19306.0
07 - 08,2025-08-02 08:00:00,2119.0,2025-08-02,2025-08-02 06:00:00,2025-07-31 00:12:40.776,2519.0,900.0,1055.0,13057.0,30.0,2024-10-02 11:28:03.900000,0.0,2827.0,0.0,9805.0,9339.0,3688.0,7686.0,20199.0,7479.0,19144.0
08 - 09,2025-08-02 09:00:00,2239.0,2025-08-02,2025-08-02 07:00:00,2025-07-31 00:12:40.776,4680.0,803.0,1055.0,12971.0,30.0,2024-10-02 11:28:03.900000,0.0,3594.0,0.0,10642.0,8502.0,4439.0,8403.0,20199.0,7482.0,19144.0
09 - 10,2025-08-02 10:00:00,2309.0,2025-08-02,2025-08-02 08:00:00,2025-07-31 00:12:40.776,6616.0,886.0,1055.0,12518.0,30.0,2024-10-02 11:28:03.900000,0.0,4448.0,0.0,11988.0,7156.0,5332.0,9679.0,20199.0,7483.0,19144.0
10 - 11,2025-08-02 11:00:00,2351.0,2025-08-02,2025-08-02 09:00:00,2025-07-31 00:12:40.776,7980.0,1013.0,1055.0,12861.0,30.0,2024-10-02 11:28:03.900000,0.0,5154.0,0.0,12361.0,6783.0,6049.0,10010.0,20199.0,7483.0,19144.0
11 - 12,2025-08-02 12:00:00,2383.0,2025-08-02,2025-08-02 10:00:00,2025-07-31 00:12:40.776,8542.0,1079.0,1055.0,12795.0,30.0,2024-10-02 11:28:03.900000,0.0,5447.0,0.0,12738.0,6406.0,6359.0,10355.0,20199.0,7483.0,19144.0
12 - 13,2025-08-02 13:00:00,2410.0,2025-08-02,2025-08-02 11:00:00,2025-07-31 00:12:40.776,8543.0,1072.0,1055.0,12965.0,30.0,2024-10-02 11:28:03.900000,0.0,5447.0,0.0,12559.0,6585.0,6349.0,10149.0,20199.0,7483.0,19144.0
13 - 14,2025-08-02 14:00:00,2399.0,2025-08-02,2025-08-02 12:00:00,2025-07-31 00:12:40.776,8174.0,1038.0,1055.0,13090.0,30.0,2024-10-02 11:28:03.900000,0.0,5266.0,0.0,12235.0,6909.0,6151.0,9837.0,20199.0,7483.0,19144.0
14 - 15,2025-08-02 15:00:00,2292.0,2025-08-02,2025-08-02 13:00:00,2025-07-31 00:12:40.776,7668.0,931.0,1055.0,12610.0,30.0,2024-10-02 11:28:03.900000,0.0,4932.0,0.0,12579.0,6750.0,5830.0,10287.0,20384.0,7298.0,19329.0
15 - 16,2025-08-02 16:00:00,2278.0,2025-08-02,2025-08-02 14:00:00,2025-07-31 00:12:40.776,6970.0,784.0,1055.0,12779.0,30.0,2024-10-02 11:28:03.900000,0.0,4510.0,0.0,11988.0,7368.0,5381.0,9710.0,20410.0,7272.0,19355.0
16 - 17,2025-08-02 17:00:00,2281.0,2025-08-02,2025-08-02 15:00:00,2025-07-31 00:12:40.776,5996.0,669.0,1055.0,12592.0,30.0,2024-10-02 11:28:03.900000,0.0,3986.0,0.0,11635.0,7721.0,4842.0,9353.0,20410.0,7272.0,19355.0
17 - 18,2025-08-02 18:00:00,2314.0,2025-08-02,2025-08-02 16:00:00,2025-07-31 00:12:40.776,4678.0,571.0,1055.0,13236.0,30.0,2024-10-02 11:28:03.900000,0.0,3376.0,0.0,10334.0,9021.0,4185.0,8020.0,20410.0,7272.0,19355.0
