period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-08 00:00:00,1445.0,2025-08-07,2025-08-07 22:00:00,2025-08-07 13:33:45.769,0.0,2498.0,0.0,15347.0,1315.0,2024-10-01 03:51:19.304000,0.0,14029.0,0.0,10233.0,9739.0,4293.0,8788.0,20222.0,7898.0,19972.0
00 - 01,2025-08-08 01:00:00,1327.0,2025-08-08,2025-08-07 23:00:00,2025-08-07 13:33:45.769,0.0,2961.0,0.0,15165.0,327.0,2024-10-01 03:51:19.304000,0.0,3891.0,0.0,9984.0,10205.0,4634.0,8657.0,20189.0,7780.0,20189.0
01 - 02,2025-08-08 02:00:00,1274.0,2025-08-08,2025-08-08 00:00:00,2025-08-07 13:33:45.769,0.0,3076.0,0.0,14749.0,75.0,2024-10-01 03:51:19.304000,0.0,3996.0,0.0,10255.0,9947.0,4727.0,8981.0,20202.0,7763.0,20202.0
02 - 03,2025-08-08 03:00:00,1245.0,2025-08-08,2025-08-08 01:00:00,2025-08-07 13:33:45.769,0.0,3088.0,0.0,14419.0,157.0,2024-10-01 03:51:19.304000,0.0,3987.0,0.0,10683.0,9523.0,4739.0,9438.0,20205.0,7759.0,20205.0
03 - 04,2025-08-08 04:00:00,1243.0,2025-08-08,2025-08-08 02:00:00,2025-08-07 13:33:45.769,0.0,3013.0,0.0,14418.0,342.0,2024-10-01 03:51:19.304000,0.0,3907.0,0.0,10794.0,9412.0,4664.0,9551.0,20206.0,7759.0,20206.0
04 - 05,2025-08-08 05:00:00,1245.0,2025-08-08,2025-08-08 03:00:00,2025-08-07 13:33:45.769,0.0,2869.0,0.0,14450.0,502.0,2024-10-01 03:51:19.304000,0.0,3764.0,0.0,10783.0,9427.0,4520.0,9538.0,20210.0,7754.0,20210.0
05 - 06,2025-08-08 06:00:00,1280.0,2025-08-08,2025-08-08 04:00:00,2025-08-07 13:33:45.769,62.0,2673.0,0.0,14734.0,432.0,2024-10-01 03:51:19.304000,0.0,3623.0,0.0,10265.0,9946.0,4357.0,8985.0,20211.0,7754.0,20211.0
06 - 07,2025-08-08 07:00:00,1452.0,2025-08-08,2025-08-08 05:00:00,2025-08-07 13:33:45.769,604.0,2395.0,923.0,15329.0,1217.0,2024-10-01 03:51:19.304000,0.0,3562.0,0.0,9470.0,9818.0,4294.0,8018.0,20211.0,7754.0,19288.0
07 - 08,2025-08-08 08:00:00,1588.0,2025-08-08,2025-08-08 06:00:00,2025-08-07 13:33:45.769,1834.0,1942.0,2449.0,15980.0,962.0,2024-10-16 11:22:43.468000,0.0,3637.0,26300.0,8029.0,10656.0,4362.0,6441.0,21106.0,7763.0,18685.0
08 - 09,2025-08-08 09:00:00,1638.0,2025-08-08,2025-08-08 07:00:00,2025-08-07 13:33:45.769,3433.0,1427.0,2644.0,15659.0,723.0,2024-10-16 11:22:43.468000,0.0,3811.0,26300.0,8029.0,10394.0,4542.0,6391.0,21039.0,7784.0,18423.0
09 - 10,2025-08-08 10:00:00,1634.0,2025-08-08,2025-08-08 08:00:00,2025-08-07 13:33:45.769,5119.0,984.0,2644.0,14754.0,-3.0,2024-10-16 11:22:43.468000,0.0,4099.0,26300.0,8029.0,9947.0,4809.0,6395.0,20592.0,7815.0,17976.0
10 - 11,2025-08-08 11:00:00,1607.0,2025-08-08,2025-08-08 09:00:00,2025-08-07 13:33:45.769,6443.0,817.0,2644.0,13720.0,-3.0,2024-10-16 11:22:43.468000,0.0,4449.0,26300.0,8957.0,8554.0,5169.0,7350.0,20127.0,7842.0,17511.0
